Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	984	6.362836482667963e-5	0.07243816254416961
Streptomyces	1883	691	4.468211391792238e-5	0.05086866902237927
Halomonas	2745	619	4.002637990621412e-5	0.04556831566548881
Pseudonocardia	1847	560	3.6211264535508735e-5	0.04122497055359246
Nocardiopsis	2013	458	2.961564135225536e-5	0.033716136631330974
Mesorhizobium	68287	349	2.2567377362308122e-5	0.025691990577149586
Bradyrhizobium	374	332	2.146810683176589e-5	0.024440518256772674
Acinetobacter	469	297	1.9204902798296598e-5	0.021863957597173144
Paracoccus	265	283	1.829962118490888e-5	0.020833333333333332
Delftia	80865	239	1.5454450399976048e-5	0.017594228504122497
Ralstonia	48736	230	1.4872483648512516e-5	0.01693168433451119
Amycolatopsis	1813	184	1.1897986918810013e-5	0.013545347467608953
Microbacterium	33882	179	1.1574672056885828e-5	0.013177267373380448
Comamonas	283	169	1.0928042333037457e-5	0.01244110718492344
Nocardioides	1839	166	1.0734053415882946e-5	0.012220259128386337
Rhizobium	379	163	1.0540064498728435e-5	0.011999411071849235
Sphingomonas	13687	149	9.634782885340717e-6	0.010968786808009423
Lysobacter	68	146	9.440793968186206e-6	0.01074793875147232
Luteimonas	83614	145	9.37613099580137e-6	0.010674322732626619
Achromobacter	222	132	8.535512354798487e-6	0.009717314487632508
Burkholderia	32008	130	8.406186410028813e-6	0.009570082449941108
Brevundimonas	41275	126	8.147534520489465e-6	0.009275618374558304
Acidovorax	12916	112	7.242252907101747e-6	0.008244994110718492
Dietzia	37914	112	7.242252907101747e-6	0.008244994110718492
Stenotrophomonas	40323	101	6.530960210868539e-6	0.007435217903415783
Sphingobium	165695	96	6.207645348944355e-6	0.007067137809187279
Hyphomicrobium	81	93	6.0136564317898436e-6	0.006846289752650177
Aquibium	2911176	92	5.9489934594050065e-6	0.006772673733804476
Variovorax	34072	85	5.496352652711147e-6	0.00625736160188457
Mycolicibacterium	1866885	85	5.496352652711147e-6	0.00625736160188457
Rhodococcus	1827	85	5.496352652711147e-6	0.00625736160188457
Cupriavidus	106589	82	5.302363735556636e-6	0.006036513545347468
Pseudolabrys	556257	80	5.173037790786962e-6	0.005889281507656066
Pseudoxanthomonas	83618	80	5.173037790786962e-6	0.005889281507656066
Nocardia	1817	76	4.9143859012476135e-6	0.0055948174322732625
Micromonospora	1873	75	4.849722928862777e-6	0.005521201413427562
Egicoccus	1755825	74	4.78505995647794e-6	0.005447585394581861
Saccharopolyspora	1835	73	4.720396984093103e-6	0.00537396937573616
Bosea	85413	72	4.655734011708266e-6	0.00530035335689046
Mycobacterium	1763	72	4.655734011708266e-6	0.00530035335689046
Hydrogenophaga	47420	69	4.461745094553755e-6	0.0050795053003533566
Corynebacterium	1716	68	4.397082122168918e-6	0.005005889281507656
Devosia	46913	67	4.332419149784081e-6	0.004932273262661956
Sphingopyxis	165697	67	4.332419149784081e-6	0.004932273262661956
Aureimonas	414371	63	4.0737672602447325e-6	0.004637809187279152
Massilia	149698	60	3.879778343090221e-6	0.00441696113074205
Arthrobacter	1663	60	3.879778343090221e-6	0.00441696113074205
