Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1370	9.446234172558841e-5	0.08263964290022922
Streptomyces	1883	870	5.998703452646856e-5	0.05247918928700688
Acinetobacter	469	857	5.909067653929144e-5	0.05169501749306309
Pseudonocardia	1847	702	4.840333130756428e-5	0.04234527687296417
Nocardiopsis	2013	488	3.364789982634098e-5	0.029436602726505008
Mesorhizobium	68287	442	3.0476171564021955e-5	0.02666184099408855
Bradyrhizobium	374	417	2.8752406204065964e-5	0.025153818313427435
Halomonas	2745	349	2.4063764424985662e-5	0.021051996622029195
Paracoccus	265	258	1.7789258514745847e-5	0.015562794064422729
Microbacterium	33882	220	1.5169135167612737e-5	0.013270599589817831
Nocardioides	1839	213	1.468648086682506e-5	0.012848353239232719
Luteimonas	83614	184	1.2686913049276109e-5	0.011099046929665821
Rhizobium	379	183	1.2617962434877868e-5	0.011038726022439377
Comamonas	283	183	1.2617962434877868e-5	0.011038726022439377
Amycolatopsis	1813	168	1.1583703218904273e-5	0.010133912414042706
Sphingomonas	13687	165	1.1376851375709553e-5	0.009952949692363372
Lysobacter	68	162	1.1169999532514834e-5	0.009771986970684038
Brevundimonas	41275	152	1.0480493388532437e-5	0.009168777898419592
Betacoronavirus	694002	148	1.0204690930939479e-5	0.008927494269513813
Ralstonia	48736	140	9.65308601575356e-6	0.008444927011702257
Stenotrophomonas	40323	128	8.825678642974684e-6	0.0077210761249849194
Prauserella	142577	125	8.618826799779965e-6	0.007540113403305585
Mycolicibacterium	1866885	122	8.411974956585245e-6	0.007359150681626252
Cutibacterium	1912216	117	8.067221884594048e-6	0.007057546145494028
Egicoccus	1755825	107	7.37771574061165e-6	0.006454337073229581
Hyphomicrobium	81	103	7.101913283018691e-6	0.006213053444323802
Pseudoxanthomonas	83618	102	7.0329626686204516e-6	0.006152732537097358
Massilia	149698	101	6.964012054222212e-6	0.006092411629870913
Agrobacterium	357	100	6.8950614398239715e-6	0.006032090722644469
Methylobacterium	407	100	6.8950614398239715e-6	0.006032090722644469
Acidovorax	12916	100	6.8950614398239715e-6	0.006032090722644469
Micromonospora	1873	97	6.6882095966292526e-6	0.005851128000965135
Bosea	85413	96	6.619258982231013e-6	0.00579080709373869
Shinella	323620	94	6.481357753434534e-6	0.005670165279285801
Aquibium	2911176	91	6.274505910239815e-6	0.0054892025576064665
Pseudolabrys	556257	91	6.274505910239815e-6	0.0054892025576064665
Cupriavidus	106589	91	6.274505910239815e-6	0.0054892025576064665
Burkholderia	32008	91	6.274505910239815e-6	0.0054892025576064665
Mycobacterium	1763	90	6.205555295841574e-6	0.0054288816503800215
Rhodococcus	1827	89	6.136604681443335e-6	0.005368560743153577
Sphingobium	165695	87	5.9987034526468554e-6	0.005247918928700687
Xanthomonas	338	87	5.9987034526468554e-6	0.005247918928700687
Hydrogenophaga	47420	85	5.860802223850376e-6	0.005127277114247798
Corynebacterium	1716	85	5.860802223850376e-6	0.005127277114247798
Devosia	46913	82	5.653950380655657e-6	0.004946314392568464
Saccharopolyspora	1835	82	5.653950380655657e-6	0.004946314392568464
Paraburkholderia	1822464	78	5.378147923062698e-6	0.004705030763662686
Kocuria	57493	75	5.171296079867979e-6	0.004524068041983352
Variovorax	34072	72	4.96444423667326e-6	0.004343105320304018
Bordetella	517	70	4.82654300787678e-6	0.004222463505851128
Aureimonas	414371	67	4.619691164682061e-6	0.004041500784171794
Arthrobacter	1663	67	4.619691164682061e-6	0.004041500784171794
Methylorubrum	2282523	64	4.412839321487342e-6	0.0038605380624924597
Nocardia	1817	63	4.343888707089103e-6	0.003800217155266015
Sphingopyxis	165697	61	4.2059874782926225e-6	0.003679575340813126
Sinorhizobium	28105	59	4.068086249496143e-6	0.0035589335263602364
Dietzia	37914	59	4.068086249496143e-6	0.0035589335263602364
Azospirillum	191	58	3.999135635097904e-6	0.003498612619133792
Cellulomonas	1707	55	3.7922837919031843e-6	0.0033176498974544577
Starkeya	152053	53	3.654382563106705e-6	0.003197008083001568
Sulfurifustis	1692042	53	3.654382563106705e-6	0.003197008083001568
Nitratireductor	245876	51	3.5164813343102258e-6	0.003076366268548679
Aminobacter	31988	49	3.378580105513746e-6	0.0029557244540957895
Ornithinimicrobium	125287	49	3.378580105513746e-6	0.0029557244540957895
Spiractinospora	2913367	48	3.3096294911155065e-6	0.002895403546869345
Rhodopseudomonas	1073	46	3.1717282623190272e-6	0.0027747617324164553
Achromobacter	222	46	3.1717282623190272e-6	0.0027747617324164553
Aeromicrobium	2040	46	3.1717282623190272e-6	0.0027747617324164553
Halalkalibacterium	2893055	46	3.1717282623190272e-6	0.0027747617324164553
Roseomonas	125216	44	3.0338270335225475e-6	0.002654119917963566
Thermomonas	141948	44	3.0338270335225475e-6	0.002654119917963566
Klebsiella	570	43	2.964876419124308e-6	0.0025937990107371216
Haemophilus	724	43	2.964876419124308e-6	0.0025937990107371216
Pseudorhodoplanes	1734920	42	2.8959258047260683e-6	0.0025334781035106766
Frankia	1854	42	2.8959258047260683e-6	0.0025334781035106766
Jiangella	281472	41	2.8269751903278286e-6	0.002473157196284232
Brucella	234	40	2.7580245759295886e-6	0.0024128362890577875
Actinoplanes	1865	40	2.7580245759295886e-6	0.0024128362890577875
Microvirga	186650	39	2.689073961531349e-6	0.002352515381831343
Pannonibacter	227873	39	2.689073961531349e-6	0.002352515381831343
Phreatobacter	1632780	39	2.689073961531349e-6	0.002352515381831343
Novosphingobium	165696	39	2.689073961531349e-6	0.002352515381831343
Saccharothrix	2071	39	2.689073961531349e-6	0.002352515381831343
Actinomadura	1988	39	2.689073961531349e-6	0.002352515381831343
Ensifer	106591	38	2.6201233471331093e-6	0.002292194474604898
Rhodoplanes	29407	38	2.6201233471331093e-6	0.002292194474604898
Gordonia	2053	38	2.6201233471331093e-6	0.002292194474604898
Ancylobacter	99	36	2.48222211833663e-6	0.002171552660152009
Blastomonas	150203	36	2.48222211833663e-6	0.002171552660152009
Herbaspirillum	963	34	2.3443208895401504e-6	0.002050910845699119
Actinomyces	1654	34	2.3443208895401504e-6	0.002050910845699119
Actinomarinicola	2789775	34	2.3443208895401504e-6	0.002050910845699119
Methylocystis	133	33	2.2753702751419108e-6	0.0019905899384726746
Kitasatospora	2063	33	2.2753702751419108e-6	0.0019905899384726746
Pseudorhizobium	1903858	32	2.206419660743671e-6	0.0019302690312462299
Aquihabitans	1648491	32	2.206419660743671e-6	0.0019302690312462299
Diaphorobacter	238749	31	2.137469046345431e-6	0.0018699481240197853
Caulobacter	75	30	2.0685184319471914e-6	0.0018096272167933405
Thauera	33057	30	2.0685184319471914e-6	0.0018096272167933405
Helicobacter	209	30	2.0685184319471914e-6	0.0018096272167933405
Saccharomonospora	1851	30	2.0685184319471914e-6	0.0018096272167933405
Georhizobium	2661800	29	1.999567817548952e-6	0.001749306309566896
Janthinobacterium	29580	29	1.999567817548952e-6	0.001749306309566896
Curtobacterium	2034	29	1.999567817548952e-6	0.001749306309566896
Micrococcus	1269	29	1.999567817548952e-6	0.001749306309566896
Delftia	80865	27	1.8616665887524723e-6	0.0016286644951140066
Pseudarthrobacter	1742993	27	1.8616665887524723e-6	0.0016286644951140066
Planococcus	1372	27	1.8616665887524723e-6	0.0016286644951140066
Skermanella	204447	26	1.7927159743542327e-6	0.0015683435878875618
Leucobacter	55968	26	1.7927159743542327e-6	0.0015683435878875618
Bacillus	1386	26	1.7927159743542327e-6	0.0015683435878875618
Lacticaseibacillus	2759736	26	1.7927159743542327e-6	0.0015683435878875618
Xanthobacter	279	25	1.7237653599559929e-6	0.0015080226806611172
Aeromonas	642	25	1.7237653599559929e-6	0.0015080226806611172
Thermobifida	83677	25	1.7237653599559929e-6	0.0015080226806611172
Qipengyuania	1855416	24	1.6548147455577532e-6	0.0014477017734346724
Sphingosinicella	335405	24	1.6548147455577532e-6	0.0014477017734346724
Caballeronia	1827195	24	1.6548147455577532e-6	0.0014477017734346724
Alcaligenes	507	24	1.6548147455577532e-6	0.0014477017734346724
Aromatoleum	551759	24	1.6548147455577532e-6	0.0014477017734346724
Microcella	337004	24	1.6548147455577532e-6	0.0014477017734346724
Nonomuraea	83681	24	1.6548147455577532e-6	0.0014477017734346724
Staphylococcus	1279	24	1.6548147455577532e-6	0.0014477017734346724
Erythrobacter	1041	23	1.5858641311595136e-6	0.0013873808662082277
Sulfuricaulis	1744881	23	1.5858641311595136e-6	0.0013873808662082277
Azoarcus	12960	23	1.5858641311595136e-6	0.0013873808662082277
Agrococcus	46352	23	1.5858641311595136e-6	0.0013873808662082277
Luteitalea	2004797	23	1.5858641311595136e-6	0.0013873808662082277
Afipia	1033	22	1.5169135167612738e-6	0.001327059958981783
Blastochloris	59282	22	1.5169135167612738e-6	0.001327059958981783
Porphyrobacter	1111	22	1.5169135167612738e-6	0.001327059958981783
Sulfitobacter	60136	22	1.5169135167612738e-6	0.001327059958981783
Clavibacter	1573	22	1.5169135167612738e-6	0.001327059958981783
Glutamicibacter	1742989	22	1.5169135167612738e-6	0.001327059958981783
Brevibacterium	1696	22	1.5169135167612738e-6	0.001327059958981783
Roseovarius	74030	21	1.4479629023630341e-6	0.0012667390517553383
Ramlibacter	174951	21	1.4479629023630341e-6	0.0012667390517553383
Janibacter	53457	21	1.4479629023630341e-6	0.0012667390517553383
Polymorphum	991903	20	1.3790122879647943e-6	0.0012064181445288937
Agromyces	33877	20	1.3790122879647943e-6	0.0012064181445288937
Actinocatenispora	390988	20	1.3790122879647943e-6	0.0012064181445288937
Blastococcus	38501	20	1.3790122879647943e-6	0.0012064181445288937
Thermoanaerobacter	1754	20	1.3790122879647943e-6	0.0012064181445288937
Neorhizobium	1525371	19	1.3100616735665547e-6	0.001146097237302449
Pelagibacterium	1082930	19	1.3100616735665547e-6	0.001146097237302449
Chelatococcus	28209	19	1.3100616735665547e-6	0.001146097237302449
Marinicauda	1649466	19	1.3100616735665547e-6	0.001146097237302449
Enterobacter	547	19	1.3100616735665547e-6	0.001146097237302449
Thioalkalivibrio	106633	19	1.3100616735665547e-6	0.001146097237302449
Rathayibacter	33886	19	1.3100616735665547e-6	0.001146097237302449
Miltoncostaea	2843200	19	1.3100616735665547e-6	0.001146097237302449
Paenibacillus	44249	19	1.3100616735665547e-6	0.001146097237302449
Flavobacterium	237	19	1.3100616735665547e-6	0.001146097237302449
Hymenobacter	89966	19	1.3100616735665547e-6	0.001146097237302449
Sphingobacterium	28453	19	1.3100616735665547e-6	0.001146097237302449
Tardiphaga	1395974	18	1.241111059168315e-6	0.0010857763300760044
Stappia	152161	18	1.241111059168315e-6	0.0010857763300760044
Streptosporangium	2000	18	1.241111059168315e-6	0.0010857763300760044
Modestobacter	88138	18	1.241111059168315e-6	0.0010857763300760044
Terrihabitans	2874214	17	1.1721604447700752e-6	0.0010254554228495596
Cereibacter	1653176	17	1.1721604447700752e-6	0.0010254554228495596
Hyphomonas	85	17	1.1721604447700752e-6	0.0010254554228495596
Marinobacter	2742	17	1.1721604447700752e-6	0.0010254554228495596
Dyella	231454	17	1.1721604447700752e-6	0.0010254554228495596
Anaeromyxobacter	161492	17	1.1721604447700752e-6	0.0010254554228495596
Rothia	32207	17	1.1721604447700752e-6	0.0010254554228495596
Nakamurella	53460	17	1.1721604447700752e-6	0.0010254554228495596
Martelella	293088	16	1.1032098303718356e-6	0.0009651345156231149
Rhizorhabdus	1649486	16	1.1032098303718356e-6	0.0009651345156231149
Rhodoferax	28065	16	1.1032098303718356e-6	0.0009651345156231149
Chromobacterium	535	16	1.1032098303718356e-6	0.0009651345156231149
Brachybacterium	43668	16	1.1032098303718356e-6	0.0009651345156231149
Georgenia	154116	16	1.1032098303718356e-6	0.0009651345156231149
Roseitalea	1915401	15	1.0342592159735957e-6	0.0009048136083966703
Nitrobacter	911	15	1.0342592159735957e-6	0.0009048136083966703
Stella	93	15	1.0342592159735957e-6	0.0009048136083966703
Serratia	613	15	1.0342592159735957e-6	0.0009048136083966703
Pandoraea	93217	15	1.0342592159735957e-6	0.0009048136083966703
Rhizobacter	212743	15	1.0342592159735957e-6	0.0009048136083966703
Usitatibacter	2803845	15	1.0342592159735957e-6	0.0009048136083966703
Sorangium	39643	15	1.0342592159735957e-6	0.0009048136083966703
Streptacidiphilus	228398	15	1.0342592159735957e-6	0.0009048136083966703
Thermomonospora	2019	15	1.0342592159735957e-6	0.0009048136083966703
Roseibium	150830	14	9.65308601575356e-7	0.0008444927011702256
Kaistia	166953	14	9.65308601575356e-7	0.0008444927011702256
Kutzneria	43356	14	9.65308601575356e-7	0.0008444927011702256
Alloactinosynnema	674734	14	9.65308601575356e-7	0.0008444927011702256
Cellulosimicrobium	157920	14	9.65308601575356e-7	0.0008444927011702256
Conexibacter	191494	14	9.65308601575356e-7	0.0008444927011702256
Alkalihalobacillus	2675234	14	9.65308601575356e-7	0.0008444927011702256
Deinococcus	1298	14	9.65308601575356e-7	0.0008444927011702256
Prevotella	838	14	9.65308601575356e-7	0.0008444927011702256
Paradevosia	1573407	13	8.963579871771164e-7	0.0007841717939437809
Methylosinus	425	13	8.963579871771164e-7	0.0007841717939437809
Kaustia	2838250	13	8.963579871771164e-7	0.0007841717939437809
Rhodobacter	1060	13	8.963579871771164e-7	0.0007841717939437809
Polynucleobacter	44013	13	8.963579871771164e-7	0.0007841717939437809
Neisseria	482	13	8.963579871771164e-7	0.0007841717939437809
Salinibacterium	235888	13	8.963579871771164e-7	0.0007841717939437809
Isoptericola	254250	13	8.963579871771164e-7	0.0007841717939437809
Bifidobacterium	1678	13	8.963579871771164e-7	0.0007841717939437809
Asticcacaulis	76890	12	8.274073727788766e-7	0.0007238508867173362
Phenylobacterium	20	12	8.274073727788766e-7	0.0007238508867173362
Schlegelella	215579	12	8.274073727788766e-7	0.0007238508867173362
Dechloromonas	73029	12	8.274073727788766e-7	0.0007238508867173362
Sanguibacter	60919	12	8.274073727788766e-7	0.0007238508867173362
Streptomonospora	104204	12	8.274073727788766e-7	0.0007238508867173362
Tsukamurella	2060	12	8.274073727788766e-7	0.0007238508867173362
Ureibacillus	160795	12	8.274073727788766e-7	0.0007238508867173362
Exiguobacterium	33986	12	8.274073727788766e-7	0.0007238508867173362
Hartmannibacter	1572860	11	7.584567583806369e-7	0.0006635299794908915
Rhodanobacter	75309	11	7.584567583806369e-7	0.0006635299794908915
Methylomonas	416	11	7.584567583806369e-7	0.0006635299794908915
Methylococcus	413	11	7.584567583806369e-7	0.0006635299794908915
Cellvibrio	10	11	7.584567583806369e-7	0.0006635299794908915
Actinosynnema	40566	11	7.584567583806369e-7	0.0006635299794908915
Sutcliffiella	2837511	11	7.584567583806369e-7	0.0006635299794908915
Streptococcus	1301	11	7.584567583806369e-7	0.0006635299794908915
Chryseobacterium	59732	11	7.584567583806369e-7	0.0006635299794908915
Youhaiella	1827478	10	6.895061439823971e-7	0.0006032090722644469
Pelagovum	2795377	10	6.895061439823971e-7	0.0006032090722644469
Salipiger	263377	10	6.895061439823971e-7	0.0006032090722644469
Komagataeibacter	1434011	10	6.895061439823971e-7	0.0006032090722644469
Allochromatium	85072	10	6.895061439823971e-7	0.0006032090722644469
Thiohalobacter	1273155	10	6.895061439823971e-7	0.0006032090722644469
Ottowia	219181	10	6.895061439823971e-7	0.0006032090722644469
Methylobacillus	404	10	6.895061439823971e-7	0.0006032090722644469
Actinoalloteichus	65496	10	6.895061439823971e-7	0.0006032090722644469
Sinomonas	596707	10	6.895061439823971e-7	0.0006032090722644469
Thermobispora	147067	10	6.895061439823971e-7	0.0006032090722644469
Tessaracoccus	72763	10	6.895061439823971e-7	0.0006032090722644469
Polymorphospora	338583	10	6.895061439823971e-7	0.0006032090722644469
Enterococcus	1350	10	6.895061439823971e-7	0.0006032090722644469
Nordella	169055	9	6.205555295841575e-7	0.0005428881650380022
Labrenzia	478070	9	6.205555295841575e-7	0.0005428881650380022
Methylocella	120652	9	6.205555295841575e-7	0.0005428881650380022
Halopseudomonas	2901189	9	6.205555295841575e-7	0.0005428881650380022
Spiribacter	1335745	9	6.205555295841575e-7	0.0005428881650380022
Melaminivora	1649468	9	6.205555295841575e-7	0.0005428881650380022
Collimonas	202907	9	6.205555295841575e-7	0.0005428881650380022
Castellaniella	359336	9	6.205555295841575e-7	0.0005428881650380022
Rubrivivax	28067	9	6.205555295841575e-7	0.0005428881650380022
Tepidimonas	114248	9	6.205555295841575e-7	0.0005428881650380022
Nitrosospira	35798	9	6.205555295841575e-7	0.0005428881650380022
Lentzea	165301	9	6.205555295841575e-7	0.0005428881650380022
Paenarthrobacter	1742992	9	6.205555295841575e-7	0.0005428881650380022
Ruania	626119	9	6.205555295841575e-7	0.0005428881650380022
Mycobacteroides	670516	9	6.205555295841575e-7	0.0005428881650380022
Mycolicibacter	1073531	9	6.205555295841575e-7	0.0005428881650380022
Microlunatus	29404	9	6.205555295841575e-7	0.0005428881650380022
Raineyella	1911549	9	6.205555295841575e-7	0.0005428881650380022
Rubrobacter	42255	9	6.205555295841575e-7	0.0005428881650380022
Alkalihalophilus	2893060	9	6.205555295841575e-7	0.0005428881650380022
Kurthia	1649	9	6.205555295841575e-7	0.0005428881650380022
Thermus	270	9	6.205555295841575e-7	0.0005428881650380022
Phyllobacterium	28100	8	5.516049151859178e-7	0.00048256725781155747
Oricola	1594166	8	5.516049151859178e-7	0.00048256725781155747
Breoghania	1406135	8	5.516049151859178e-7	0.00048256725781155747
Altererythrobacter	361177	8	5.516049151859178e-7	0.00048256725781155747
Tsuneonella	2800686	8	5.516049151859178e-7	0.00048256725781155747
Frigidibacter	1775705	8	5.516049151859178e-7	0.00048256725781155747
Celeribacter	875170	8	5.516049151859178e-7	0.00048256725781155747
Hypericibacter	2705399	8	5.516049151859178e-7	0.00048256725781155747
Pseudolysobacter	2709666	8	5.516049151859178e-7	0.00048256725781155747
Arenimonas	490567	8	5.516049151859178e-7	0.00048256725781155747
Acidihalobacter	1765964	8	5.516049151859178e-7	0.00048256725781155747
Microbulbifer	48073	8	5.516049151859178e-7	0.00048256725781155747
Serpentinimonas	2490452	8	5.516049151859178e-7	0.00048256725781155747
Duganella	75654	8	5.516049151859178e-7	0.00048256725781155747
Advenella	290425	8	5.516049151859178e-7	0.00048256725781155747
Methylibium	316612	8	5.516049151859178e-7	0.00048256725781155747
Leptothrix	88	8	5.516049151859178e-7	0.00048256725781155747
Azospira	146937	8	5.516049151859178e-7	0.00048256725781155747
Thiobacillus	919	8	5.516049151859178e-7	0.00048256725781155747
Crenobacter	1654931	8	5.516049151859178e-7	0.00048256725781155747
Geobacter	28231	8	5.516049151859178e-7	0.00048256725781155747
Leifsonia	110932	8	5.516049151859178e-7	0.00048256725781155747
Nesterenkonia	57494	8	5.516049151859178e-7	0.00048256725781155747
Arsenicicoccus	267408	8	5.516049151859178e-7	0.00048256725781155747
Phycicoccus	367298	8	5.516049151859178e-7	0.00048256725781155747
Kribbella	182639	8	5.516049151859178e-7	0.00048256725781155747
Actinopolymorpha	117156	8	5.516049151859178e-7	0.00048256725781155747
