Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1327	7.433912129029859e-5	0.07843253147349134
Streptomyces	1883	860	4.817757672167052e-5	0.05083042733022046
Acinetobacter	469	792	4.436818693437564e-5	0.04681127726224954
Pseudonocardia	1847	715	4.0054613204644674e-5	0.04226018086175306
Mesorhizobium	68287	488	2.73379737676456e-5	0.028843312252497193
Nocardiopsis	2013	461	2.5825421940337336e-5	0.027247473254920503
Bradyrhizobium	374	430	2.408878836083526e-5	0.02541521366511023
Halomonas	2745	381	2.1343786896461008e-5	0.02251906141024883
Paracoccus	265	304	1.7030213166730044e-5	0.01796796500975235
Nocardioides	1839	221	1.2380516808708355e-5	0.01306223772090549
Comamonas	283	197	1.1036026295545457e-5	0.01164371416750399
Lysobacter	68	190	1.0643883229206277e-5	0.011229978131095218
Amycolatopsis	1813	183	1.0251740162867099e-5	0.010816242094686446
Luteimonas	83614	181	1.0139699286770192e-5	0.010698031798569655
Microbacterium	33882	177	9.915617534576374e-6	0.010461611206336072
Sphingomonas	13687	169	9.467454030188742e-6	0.009988770021868905
Brevundimonas	41275	161	9.019290525801109e-6	0.009515928837401738
Betacoronavirus	694002	157	8.795208773607293e-6	0.009279508245168154
Rhizobium	379	154	8.62714745946193e-6	0.009102192800992967
Stenotrophomonas	40323	141	7.898881764832028e-6	0.00833382587623382
Mycolicibacterium	1866885	131	7.338677384347487e-6	0.007742774395649861
Hyphomicrobium	81	130	7.282656946299032e-6	0.007683669247591465
Prauserella	142577	129	7.226636508250578e-6	0.00762456409953307
Sphingobium	165695	127	7.11459563215367e-6	0.007506353803416277
Methylobacterium	407	123	6.890513879959854e-6	0.007269933211182694
Acidovorax	12916	121	6.778473003862945e-6	0.0071517229150659025
Rhodococcus	1827	120	6.722452565814491e-6	0.007092617767007506
Mycobacterium	1763	117	6.554391251669129e-6	0.006915302322832319
Burkholderia	32008	114	6.386329937523767e-6	0.006737986878657131
Aminobacter	31988	107	5.9941868711845884e-6	0.00632425084224836
Devosia	46913	102	5.714084680942318e-6	0.00602872510195638
Xanthomonas	338	101	5.6580642428938635e-6	0.005969619953897985
Micromonospora	1873	101	5.6580642428938635e-6	0.005969619953897985
Egicoccus	1755825	101	5.6580642428938635e-6	0.005969619953897985
Aquibium	2911176	98	5.490002928748501e-6	0.005792304509722797
Pseudoxanthomonas	83618	95	5.3219416146031385e-6	0.005614989065547609
Pseudolabrys	556257	92	5.1538803004577764e-6	0.005437673621372422
Massilia	149698	91	5.097859862409322e-6	0.005378568473314025
Variovorax	34072	88	4.92979854826396e-6	0.005201253029138838
Cupriavidus	106589	87	4.873778110215506e-6	0.005142147881080442
Corynebacterium	1716	86	4.817757672167052e-6	0.005083042733022046
Agrobacterium	357	85	4.761737234118598e-6	0.0050239375849636505
Arthrobacter	1663	83	4.649696358021689e-6	0.004905727288846858
Achromobacter	222	82	4.593675919973236e-6	0.004846622140788463
Saccharopolyspora	1835	78	4.3695941677794196e-6	0.004610201548554879
Bordetella	517	75	4.201532853634057e-6	0.004432886104379691
Bosea	85413	74	4.145512415585603e-6	0.0043737809563212954
Hydrogenophaga	47420	74	4.145512415585603e-6	0.0043737809563212954
Nocardia	1817	73	4.089491977537149e-6	0.0043146758082629
Shinella	323620	70	3.921430663391787e-6	0.004137360364087712
Rhodoplanes	29407	68	3.8093897872948782e-6	0.0040191500679709205
Rhodopseudomonas	1073	66	3.69734891119797e-6	0.0039009397718541283
Azospirillum	191	63	3.529287597052608e-6	0.003723624327678941
Gordonia	2053	63	3.529287597052608e-6	0.003723624327678941
Salmonella	590	60	3.3612262829072455e-6	0.003546308883503753
Delftia	80865	59	3.3052058448587916e-6	0.0034872037354453573
Aureimonas	414371	58	3.2491854068103373e-6	0.003428098587386961
Paraburkholderia	1822464	58	3.2491854068103373e-6	0.003428098587386961
Thauera	33057	57	3.1931649687618834e-6	0.0033689934393285655
Saccharomonospora	1851	57	3.1931649687618834e-6	0.0033689934393285655
Sinorhizobium	28105	55	3.0811240926649753e-6	0.0032507831432117737
Sphingopyxis	165697	54	3.025103654616521e-6	0.003191677995153378
Methylorubrum	2282523	52	2.9130627785196128e-6	0.0030734676990365863
Escherichia	561	52	2.9130627785196128e-6	0.0030734676990365863
Nitratireductor	245876	51	2.857042340471159e-6	0.00301436255097819
Cellulomonas	1707	51	2.857042340471159e-6	0.00301436255097819
Dietzia	37914	51	2.857042340471159e-6	0.00301436255097819
Blastochloris	59282	50	2.8010219024227046e-6	0.0029552574029197945
Ancylobacter	99	46	2.5769401502288882e-6	0.002718836810686211
Kocuria	57493	46	2.5769401502288882e-6	0.002718836810686211
Pannonibacter	227873	45	2.5209197121804343e-6	0.002659731662627815
Sulfurifustis	1692042	45	2.5209197121804343e-6	0.002659731662627815
Jiangella	281472	44	2.46489927413198e-6	0.002600626514569419
Ornithinimicrobium	125287	43	2.408878836083526e-6	0.002541521366511023
Actinoplanes	1865	43	2.408878836083526e-6	0.002541521366511023
Thermomonas	141948	42	2.352858398035072e-6	0.0024824162184526274
Xanthobacter	279	39	2.1847970838897098e-6	0.0023051007742774395
Ralstonia	48736	39	2.1847970838897098e-6	0.0023051007742774395
Pelagibacterium	1082930	38	2.1287766458412555e-6	0.002245995626219044
Phreatobacter	1632780	37	2.0727562077928016e-6	0.0021868904781606477
Caulobacter	75	37	2.0727562077928016e-6	0.0021868904781606477
Microcella	337004	37	2.0727562077928016e-6	0.0021868904781606477
Spiractinospora	2913367	37	2.0727562077928016e-6	0.0021868904781606477
Pseudorhodoplanes	1734920	36	2.0167357697443473e-6	0.002127785330102252
Erythrobacter	1041	36	2.0167357697443473e-6	0.002127785330102252
Saccharothrix	2071	36	2.0167357697443473e-6	0.002127785330102252
Actinomarinicola	2789775	36	2.0167357697443473e-6	0.002127785330102252
Halalkalibacterium	2893055	36	2.0167357697443473e-6	0.002127785330102252
Ensifer	106591	35	1.9607153316958934e-6	0.002068680182043856
Novosphingobium	165696	35	1.9607153316958934e-6	0.002068680182043856
Aeromicrobium	2040	35	1.9607153316958934e-6	0.002068680182043856
Neorhizobium	1525371	34	1.9046948936474391e-6	0.0020095750339854603
Phyllobacterium	28100	33	1.848674455598985e-6	0.0019504698859270642
Brucella	234	33	1.848674455598985e-6	0.0019504698859270642
Roseomonas	125216	31	1.7366335795020768e-6	0.0018322595898102724
Rhodobacter	1060	30	1.6806131414536227e-6	0.0017731544417518765
Aromatoleum	551759	30	1.6806131414536227e-6	0.0017731544417518765
Actinomadura	1988	30	1.6806131414536227e-6	0.0017731544417518765
Lactococcus	1357	30	1.6806131414536227e-6	0.0017731544417518765
Microvirga	186650	29	1.6245927034051687e-6	0.0017140492936934806
Roseovarius	74030	29	1.6245927034051687e-6	0.0017140492936934806
Brevibacterium	1696	29	1.6245927034051687e-6	0.0017140492936934806
Stappia	152161	28	1.5685722653567146e-6	0.0016549441456350847
Ruania	626119	28	1.5685722653567146e-6	0.0016549441456350847
Aquihabitans	1648491	28	1.5685722653567146e-6	0.0016549441456350847
Skermanella	204447	27	1.5125518273082605e-6	0.001595838997576689
Herbaspirillum	963	27	1.5125518273082605e-6	0.001595838997576689
Clavibacter	1573	27	1.5125518273082605e-6	0.001595838997576689
Glutamicibacter	1742989	26	1.4565313892598064e-6	0.0015367338495182931
Brachybacterium	43668	26	1.4565313892598064e-6	0.0015367338495182931
Cutibacterium	1912216	26	1.4565313892598064e-6	0.0015367338495182931
Actinomyces	1654	26	1.4565313892598064e-6	0.0015367338495182931
Martelella	293088	25	1.4005109512113523e-6	0.0014776287014598973
Marinobacter	2742	25	1.4005109512113523e-6	0.0014776287014598973
Pandoraea	93217	25	1.4005109512113523e-6	0.0014776287014598973
Chromobacterium	535	25	1.4005109512113523e-6	0.0014776287014598973
Kutzneria	43356	25	1.4005109512113523e-6	0.0014776287014598973
Iamia	467975	25	1.4005109512113523e-6	0.0014776287014598973
Flavobacterium	237	25	1.4005109512113523e-6	0.0014776287014598973
Chelatococcus	28209	24	1.3444905131628982e-6	0.0014185235534015014
Blastomonas	150203	24	1.3444905131628982e-6	0.0014185235534015014
Serratia	613	24	1.3444905131628982e-6	0.0014185235534015014
Aeromonas	642	24	1.3444905131628982e-6	0.0014185235534015014
Janthinobacterium	29580	24	1.3444905131628982e-6	0.0014185235534015014
Serinicoccus	265976	24	1.3444905131628982e-6	0.0014185235534015014
Thermobifida	83677	24	1.3444905131628982e-6	0.0014185235534015014
Nonomuraea	83681	24	1.3444905131628982e-6	0.0014185235534015014
Pseudorhizobium	1903858	23	1.2884700751144441e-6	0.0013594184053431055
Starkeya	152053	23	1.2884700751144441e-6	0.0013594184053431055
Magnetospirillum	13134	23	1.2884700751144441e-6	0.0013594184053431055
Actinoalloteichus	65496	23	1.2884700751144441e-6	0.0013594184053431055
Janibacter	53457	23	1.2884700751144441e-6	0.0013594184053431055
Bacillus	1386	23	1.2884700751144441e-6	0.0013594184053431055
Rhodospirillum	1081	22	1.23244963706599e-6	0.0013003132572847096
Rhodanobacter	75309	22	1.23244963706599e-6	0.0013003132572847096
Sulfuricaulis	1744881	22	1.23244963706599e-6	0.0013003132572847096
Leucobacter	55968	22	1.23244963706599e-6	0.0013003132572847096
Miltoncostaea	2843200	22	1.23244963706599e-6	0.0013003132572847096
Lacticaseibacillus	2759736	22	1.23244963706599e-6	0.0013003132572847096
Polymorphum	991903	21	1.176429199017536e-6	0.0012412081092263137
Sulfitobacter	60136	21	1.176429199017536e-6	0.0012412081092263137
Thioalkalivibrio	106633	21	1.176429199017536e-6	0.0012412081092263137
Rathayibacter	33886	21	1.176429199017536e-6	0.0012412081092263137
Micrococcus	1269	21	1.176429199017536e-6	0.0012412081092263137
Frankia	1854	21	1.176429199017536e-6	0.0012412081092263137
Planococcus	1372	21	1.176429199017536e-6	0.0012412081092263137
Kaustia	2838250	20	1.1204087609690818e-6	0.0011821029611679178
Ramlibacter	174951	20	1.1204087609690818e-6	0.0011821029611679178
Rhizobacter	212743	20	1.1204087609690818e-6	0.0011821029611679178
Pseudarthrobacter	1742993	20	1.1204087609690818e-6	0.0011821029611679178
Isoptericola	254250	20	1.1204087609690818e-6	0.0011821029611679178
Blastococcus	38501	20	1.1204087609690818e-6	0.0011821029611679178
Deinococcus	1298	20	1.1204087609690818e-6	0.0011821029611679178
Roseitalea	1915401	19	1.0643883229206277e-6	0.001122997813109522
