Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	23	2.2751717334246567e-6	0.21904761904761905
Stenotrophomonas	40323	10	9.892051014889813e-7	0.09523809523809523
Ralstonia	48736	9	8.902845913400831e-7	0.08571428571428572
Arthrobacter	1663	7	6.924435710422869e-7	0.06666666666666667
Streptomyces	1883	7	6.924435710422869e-7	0.06666666666666667
Bradyrhizobium	374	6	5.935230608933888e-7	0.05714285714285714
Burkholderia	32008	5	4.946025507444906e-7	0.047619047619047616
Microbacterium	33882	5	4.946025507444906e-7	0.047619047619047616
Nocardioides	1839	5	4.946025507444906e-7	0.047619047619047616
Pseudonocardia	1847	4	3.956820405955925e-7	0.0380952380952381
Nocardiopsis	2013	4	3.956820405955925e-7	0.0380952380952381
Cutibacterium	1912216	3	2.967615304466944e-7	0.02857142857142857
Lacticaseibacillus	2759736	3	2.967615304466944e-7	0.02857142857142857
Halomonas	2745	2	1.9784102029779624e-7	0.01904761904761905
Rhizobium	379	2	1.9784102029779624e-7	0.01904761904761905
Comamonas	283	2	1.9784102029779624e-7	0.01904761904761905
Prauserella	142577	2	1.9784102029779624e-7	0.01904761904761905
Thermobifida	83677	2	1.9784102029779624e-7	0.01904761904761905
Egicoccus	1755825	2	1.9784102029779624e-7	0.01904761904761905
Gloeobacter	33071	2	1.9784102029779624e-7	0.01904761904761905
