Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	5	4.781751764155587e-7	0.15625
Variovorax	34072	5	4.781751764155587e-7	0.15625
Streptomyces	1883	4	3.8254014113244696e-7	0.125
Rhodopseudomonas	1073	3	2.8690510584933523e-7	0.09375
Cutibacterium	1912216	3	2.8690510584933523e-7	0.09375
Luteimonas	83614	2	1.9127007056622348e-7	0.0625
Nocardioides	1839	2	1.9127007056622348e-7	0.0625
Rathayibacter	33886	2	1.9127007056622348e-7	0.0625
Prauserella	142577	2	1.9127007056622348e-7	0.0625
Nocardiopsis	2013	2	1.9127007056622348e-7	0.0625
Virgibacillus	84406	2	1.9127007056622348e-7	0.0625
