Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridium	1485	116	8.305660923684008e-6	0.6105263157894737
Bacillus	1386	21	1.503611029287622e-6	0.11052631578947368
Brevundimonas	41275	8	5.728042016333798e-7	0.042105263157894736
Ornithinimicrobium	125287	6	4.2960315122503487e-7	0.031578947368421054
Achromobacter	222	5	3.5800262602086237e-7	0.02631578947368421
Pseudomonas	286	5	3.5800262602086237e-7	0.02631578947368421
Bradyrhizobium	374	4	2.864021008166899e-7	0.021052631578947368
Acidovorax	12916	4	2.864021008166899e-7	0.021052631578947368
Veillonella	29465	3	2.1480157561251744e-7	0.015789473684210527
Microbacterium	33882	3	2.1480157561251744e-7	0.015789473684210527
Bosea	85413	3	2.1480157561251744e-7	0.015789473684210527
Blastochloris	59282	3	2.1480157561251744e-7	0.015789473684210527
Klebsiella	570	3	2.1480157561251744e-7	0.015789473684210527
Caulobacter	75	2	1.4320105040834496e-7	0.010526315789473684
Acinetobacter	469	2	1.4320105040834496e-7	0.010526315789473684
Melittangium	44	2	1.4320105040834496e-7	0.010526315789473684
