Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	280	7.046583199888664e-5	0.09153318077803203
Cutibacterium	1912216	248	6.241259405615674e-5	0.08107224583197123
Haemophilus	724	201	5.0584400827772194e-5	0.06570774762994443
Streptomyces	1883	121	3.045130597094744e-5	0.039555410264792416
Stenotrophomonas	40323	87	2.189474065679692e-5	0.02844066688460281
Helicobacter	209	85	2.13914132853763e-5	0.02778685845047401
Ralstonia	48736	81	2.0384758542535062e-5	0.02647924158221641
Paraburkholderia	1822464	72	1.811978537114228e-5	0.02353710362863681
Variovorax	34072	71	1.786812168543197e-5	0.02321019941157241
Mesorhizobium	68287	58	1.4596493771197948e-5	0.01896044458973521
Comamonas	283	53	1.33381753426464e-5	0.017325923504413206
Achromobacter	222	50	1.2583184285515472e-5	0.016345210853220007
Pseudonocardia	1847	49	1.2331520599805162e-5	0.016018306636155607
Bradyrhizobium	374	48	1.2079856914094852e-5	0.015691402419091206
Brevundimonas	41275	47	1.1828193228384544e-5	0.015364498202026806
Prevotella	838	44	1.1073202171253614e-5	0.014383785550833606
Kocuria	57493	42	1.0569874799832996e-5	0.013729977116704805
Microbacterium	33882	42	1.0569874799832996e-5	0.013729977116704805
Nocardioides	1839	39	9.814883742702068e-6	0.012749264465511605
Bosea	85413	37	9.311556371281448e-6	0.012095456031382805
Alcaligenes	507	36	9.05989268557114e-6	0.011768551814318405
Corynebacterium	1716	36	9.05989268557114e-6	0.011768551814318405
Janthinobacterium	29580	35	8.80822899986083e-6	0.011441647597254004
Lacticaseibacillus	2759736	34	8.55656531415052e-6	0.011114743380189604
Nocardiopsis	2013	30	7.549910571309283e-6	0.009807126511932003
Paracoccus	265	29	7.298246885598974e-6	0.009480222294867604
Propionibacterium	1743	29	7.298246885598974e-6	0.009480222294867604
Acinetobacter	469	27	6.794919514178355e-6	0.008826413860738803
Rhodococcus	1827	27	6.794919514178355e-6	0.008826413860738803
Lysobacter	68	25	6.291592142757736e-6	0.008172605426610004
Cupriavidus	106589	23	5.788264771337117e-6	0.007518796992481203
Micromonospora	1873	21	5.284937399916498e-6	0.006864988558352402
Mycolicibacterium	1866885	20	5.033273714206189e-6	0.006538084341288003
Massilia	149698	18	4.52994634278557e-6	0.005884275907159202
Streptococcus	1301	17	4.27828265707526e-6	0.005557371690094802
Xanthomonas	338	16	4.026618971364951e-6	0.005230467473030402
Rhizobium	379	16	4.026618971364951e-6	0.005230467473030402
Amycolatopsis	1813	16	4.026618971364951e-6	0.005230467473030402
Sphingomonas	13687	15	3.7749552856546414e-6	0.0049035632559660015
Arthrobacter	1663	15	3.7749552856546414e-6	0.0049035632559660015
Agrobacterium	357	14	3.523291599944332e-6	0.004576659038901602
Burkholderia	32008	14	3.523291599944332e-6	0.004576659038901602
Mycobacterium	1763	14	3.523291599944332e-6	0.004576659038901602
Veillonella	29465	14	3.523291599944332e-6	0.004576659038901602
Halopseudomonas	2901189	13	3.2716279142340225e-6	0.004249754821837201
Luteimonas	83614	13	3.2716279142340225e-6	0.004249754821837201
Halomonas	2745	13	3.2716279142340225e-6	0.004249754821837201
Chelatococcus	28209	13	3.2716279142340225e-6	0.004249754821837201
Dietzia	37914	12	3.019964228523713e-6	0.003922850604772802
Lactococcus	1357	12	3.019964228523713e-6	0.003922850604772802
Serratia	613	11	2.7683005428134035e-6	0.0035959463877084014
Rhodopseudomonas	1073	11	2.7683005428134035e-6	0.0035959463877084014
Saccharothrix	2071	11	2.7683005428134035e-6	0.0035959463877084014
Egicoccus	1755825	11	2.7683005428134035e-6	0.0035959463877084014
Sulfurifustis	1692042	10	2.5166368571030944e-6	0.0032690421706440013
Pseudoalteromonas	53246	9	2.264973171392785e-6	0.002942137953579601
Sinorhizobium	28105	9	2.264973171392785e-6	0.002942137953579601
Shinella	323620	9	2.264973171392785e-6	0.002942137953579601
Brucella	234	9	2.264973171392785e-6	0.002942137953579601
Blastochloris	59282	9	2.264973171392785e-6	0.002942137953579601
Caballeronia	1827195	9	2.264973171392785e-6	0.002942137953579601
Neisseria	482	9	2.264973171392785e-6	0.002942137953579601
Nocardia	1817	9	2.264973171392785e-6	0.002942137953579601
Enterococcus	1350	9	2.264973171392785e-6	0.002942137953579601
Aggregatibacter	416916	8	2.0133094856824755e-6	0.002615233736515201
Methylorubrum	2282523	8	2.0133094856824755e-6	0.002615233736515201
Acidovorax	12916	8	2.0133094856824755e-6	0.002615233736515201
Aromatoleum	551759	8	2.0133094856824755e-6	0.002615233736515201
Actinomyces	1654	8	2.0133094856824755e-6	0.002615233736515201
Sphingopyxis	165697	7	1.761645799972166e-6	0.002288329519450801
Novosphingobium	165696	7	1.761645799972166e-6	0.002288329519450801
Rhodobacter	1060	7	1.761645799972166e-6	0.002288329519450801
Sulfitobacter	60136	7	1.761645799972166e-6	0.002288329519450801
Azospirillum	191	7	1.761645799972166e-6	0.002288329519450801
Collimonas	202907	7	1.761645799972166e-6	0.002288329519450801
Brevilactibacter	2717325	7	1.761645799972166e-6	0.002288329519450801
Curtobacterium	2034	7	1.761645799972166e-6	0.002288329519450801
Cellulomonas	1707	7	1.761645799972166e-6	0.002288329519450801
Ornithinimicrobium	125287	7	1.761645799972166e-6	0.002288329519450801
Ruania	626119	7	1.761645799972166e-6	0.002288329519450801
Salinimonas	288793	6	1.5099821142618565e-6	0.001961425302386401
Methylobacterium	407	6	1.5099821142618565e-6	0.001961425302386401
Pseudolabrys	556257	6	1.5099821142618565e-6	0.001961425302386401
Rhodoferax	28065	6	1.5099821142618565e-6	0.001961425302386401
Hydrogenophaga	47420	6	1.5099821142618565e-6	0.001961425302386401
Rathayibacter	33886	6	1.5099821142618565e-6	0.001961425302386401
Dermacoccus	57495	6	1.5099821142618565e-6	0.001961425302386401
