Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	44	3.6045220039274543e-6	0.16541353383458646
Burkholderia	32008	19	1.5564981380595825e-6	0.07142857142857142
Cutibacterium	1912216	13	1.0649724102512933e-6	0.04887218045112782
Variovorax	34072	11	9.011305009818636e-7	0.041353383458646614
Staphylococcus	1279	11	9.011305009818636e-7	0.041353383458646614
Achromobacter	222	10	8.192095463471488e-7	0.03759398496240601
Streptomyces	1883	9	7.372885917124338e-7	0.03383458646616541
Acinetobacter	469	8	6.55367637077719e-7	0.03007518796992481
Brevundimonas	41275	8	6.55367637077719e-7	0.03007518796992481
Microbacterium	33882	8	6.55367637077719e-7	0.03007518796992481
Pseudonocardia	1847	8	6.55367637077719e-7	0.03007518796992481
Comamonas	283	7	5.734466824430041e-7	0.02631578947368421
Acidovorax	12916	6	4.915257278082893e-7	0.022556390977443608
Alcaligenes	507	6	4.915257278082893e-7	0.022556390977443608
Cupriavidus	106589	4	3.276838185388595e-7	0.015037593984962405
Lysobacter	68	4	3.276838185388595e-7	0.015037593984962405
Stenotrophomonas	40323	4	3.276838185388595e-7	0.015037593984962405
Xanthomonas	338	4	3.276838185388595e-7	0.015037593984962405
Aeromonas	642	4	3.276838185388595e-7	0.015037593984962405
Methylobacterium	407	4	3.276838185388595e-7	0.015037593984962405
Microvirga	186650	4	3.276838185388595e-7	0.015037593984962405
Mesorhizobium	68287	4	3.276838185388595e-7	0.015037593984962405
Nocardioides	1839	4	3.276838185388595e-7	0.015037593984962405
Saccharopolyspora	1835	4	3.276838185388595e-7	0.015037593984962405
Janthinobacterium	29580	3	2.4576286390414463e-7	0.011278195488721804
Bradyrhizobium	374	3	2.4576286390414463e-7	0.011278195488721804
Sinorhizobium	28105	3	2.4576286390414463e-7	0.011278195488721804
Caulobacter	75	3	2.4576286390414463e-7	0.011278195488721804
Pikeienuella	2831955	3	2.4576286390414463e-7	0.011278195488721804
Micrococcus	1269	3	2.4576286390414463e-7	0.011278195488721804
Prauserella	142577	3	2.4576286390414463e-7	0.011278195488721804
Nocardia	1817	3	2.4576286390414463e-7	0.011278195488721804
Streptococcus	1301	3	2.4576286390414463e-7	0.011278195488721804
Cloacibacterium	501783	3	2.4576286390414463e-7	0.011278195488721804
Ralstonia	48736	2	1.6384190926942975e-7	0.007518796992481203
Pandoraea	93217	2	1.6384190926942975e-7	0.007518796992481203
Oryzomicrobium	1911577	2	1.6384190926942975e-7	0.007518796992481203
Azoarcus	12960	2	1.6384190926942975e-7	0.007518796992481203
Pseudoxanthomonas	83618	2	1.6384190926942975e-7	0.007518796992481203
Halomonas	2745	2	1.6384190926942975e-7	0.007518796992481203
Aurantimonas	182269	2	1.6384190926942975e-7	0.007518796992481203
Sphingomonas	13687	2	1.6384190926942975e-7	0.007518796992481203
Sphingobium	165695	2	1.6384190926942975e-7	0.007518796992481203
Ornithinimicrobium	125287	2	1.6384190926942975e-7	0.007518796992481203
Amycolatopsis	1813	2	1.6384190926942975e-7	0.007518796992481203
Corynebacterium	1716	2	1.6384190926942975e-7	0.007518796992481203
Gordonia	2053	2	1.6384190926942975e-7	0.007518796992481203
Flaviflexus	1522056	2	1.6384190926942975e-7	0.007518796992481203
