Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	79	6.103458567289588e-6	0.09974747474747475
Comamonas	283	79	6.103458567289588e-6	0.09974747474747475
Acidovorax	12916	50	3.862948460309866e-6	0.06313131313131314
Acinetobacter	469	48	3.7084305218974712e-6	0.06060606060606061
Sphingomonas	13687	29	2.240510106979722e-6	0.036616161616161616
Streptomyces	1883	27	2.0859921685673274e-6	0.03409090909090909
Nocardiopsis	2013	22	1.6996973225363409e-6	0.027777777777777776
Pseudonocardia	1847	19	1.4679204149177489e-6	0.023989898989898988
Bradyrhizobium	374	17	1.3134024765053543e-6	0.021464646464646464
Paracoccus	265	16	1.236143507299157e-6	0.020202020202020204
Bosea	85413	15	1.1588845380929596e-6	0.01893939393939394
Diaphorobacter	238749	15	1.1588845380929596e-6	0.01893939393939394
Mesorhizobium	68287	14	1.0816255688867623e-6	0.017676767676767676
Sphingobium	165695	12	9.271076304743678e-7	0.015151515151515152
Devosia	46913	11	8.498486612681704e-7	0.013888888888888888
Rhizobium	379	10	7.725896920619732e-7	0.012626262626262626
Pseudoxanthomonas	83618	10	7.725896920619732e-7	0.012626262626262626
Halomonas	2745	10	7.725896920619732e-7	0.012626262626262626
Ralstonia	48736	10	7.725896920619732e-7	0.012626262626262626
Nocardioides	1839	10	7.725896920619732e-7	0.012626262626262626
Betacoronavirus	694002	10	7.725896920619732e-7	0.012626262626262626
Actinoplanes	1865	9	6.953307228557758e-7	0.011363636363636364
Pannonibacter	227873	8	6.180717536495785e-7	0.010101010101010102
Rhodococcus	1827	8	6.180717536495785e-7	0.010101010101010102
Blastomonas	150203	7	5.408127844433812e-7	0.008838383838383838
Sulfurifustis	1692042	7	5.408127844433812e-7	0.008838383838383838
Mycolicibacterium	1866885	7	5.408127844433812e-7	0.008838383838383838
Pseudolabrys	556257	6	4.635538152371839e-7	0.007575757575757576
Brevundimonas	41275	6	4.635538152371839e-7	0.007575757575757576
Luteimonas	83614	6	4.635538152371839e-7	0.007575757575757576
Janthinobacterium	29580	6	4.635538152371839e-7	0.007575757575757576
Microcella	337004	6	4.635538152371839e-7	0.007575757575757576
Micrococcus	1269	6	4.635538152371839e-7	0.007575757575757576
Nocardia	1817	6	4.635538152371839e-7	0.007575757575757576
Bifidobacterium	1678	6	4.635538152371839e-7	0.007575757575757576
Aerococcus	1375	6	4.635538152371839e-7	0.007575757575757576
Rotavirus	10912	6	4.635538152371839e-7	0.007575757575757576
Aureimonas	414371	5	3.862948460309866e-7	0.006313131313131313
Azospirillum	191	5	3.862948460309866e-7	0.006313131313131313
Lysobacter	68	5	3.862948460309866e-7	0.006313131313131313
Paraburkholderia	1822464	5	3.862948460309866e-7	0.006313131313131313
Cupriavidus	106589	5	3.862948460309866e-7	0.006313131313131313
Amycolatopsis	1813	5	3.862948460309866e-7	0.006313131313131313
Prauserella	142577	5	3.862948460309866e-7	0.006313131313131313
Mycobacterium	1763	5	3.862948460309866e-7	0.006313131313131313
Microlunatus	29404	5	3.862948460309866e-7	0.006313131313131313
Aquibium	2911176	4	3.0903587682478927e-7	0.005050505050505051
Hyphomicrobium	81	4	3.0903587682478927e-7	0.005050505050505051
Stappia	152161	4	3.0903587682478927e-7	0.005050505050505051
Paroceanicella	2683599	4	3.0903587682478927e-7	0.005050505050505051
Xanthomonas	338	4	3.0903587682478927e-7	0.005050505050505051
Variovorax	34072	4	3.0903587682478927e-7	0.005050505050505051
Polaromonas	52972	4	3.0903587682478927e-7	0.005050505050505051
Halalkalibacterium	2893055	4	3.0903587682478927e-7	0.005050505050505051
Tepidiforma	2682228	4	3.0903587682478927e-7	0.005050505050505051
Phyllobacterium	28100	3	2.3177690761859195e-7	0.003787878787878788
Methyloligella	1485594	3	2.3177690761859195e-7	0.003787878787878788
Blastochloris	59282	3	2.3177690761859195e-7	0.003787878787878788
Polymorphum	991903	3	2.3177690761859195e-7	0.003787878787878788
Caulobacter	75	3	2.3177690761859195e-7	0.003787878787878788
Alcanivorax	59753	3	2.3177690761859195e-7	0.003787878787878788
Sulfuricaulis	1744881	3	2.3177690761859195e-7	0.003787878787878788
Burkholderia	32008	3	2.3177690761859195e-7	0.003787878787878788
Massilia	149698	3	2.3177690761859195e-7	0.003787878787878788
Actinosynnema	40566	3	2.3177690761859195e-7	0.003787878787878788
Corynebacterium	1716	3	2.3177690761859195e-7	0.003787878787878788
Cutibacterium	1912216	3	2.3177690761859195e-7	0.003787878787878788
Actinocatenispora	390988	3	2.3177690761859195e-7	0.003787878787878788
Paenibacillus	44249	3	2.3177690761859195e-7	0.003787878787878788
Aminobacter	31988	2	1.5451793841239463e-7	0.0025252525252525255
Ensifer	106591	2	1.5451793841239463e-7	0.0025252525252525255
Rhodoplanes	29407	2	1.5451793841239463e-7	0.0025252525252525255
Martelella	293088	2	1.5451793841239463e-7	0.0025252525252525255
Acuticoccus	1904377	2	1.5451793841239463e-7	0.0025252525252525255
Qipengyuania	1855416	2	1.5451793841239463e-7	0.0025252525252525255
Pontivivens	1844015	2	1.5451793841239463e-7	0.0025252525252525255
Pseudosulfitobacter	2854186	2	1.5451793841239463e-7	0.0025252525252525255
Stenotrophomonas	40323	2	1.5451793841239463e-7	0.0025252525252525255
Immundisolibacter	1934947	2	1.5451793841239463e-7	0.0025252525252525255
Legionella	445	2	1.5451793841239463e-7	0.0025252525252525255
Azospira	146937	2	1.5451793841239463e-7	0.0025252525252525255
Methylotenera	359407	2	1.5451793841239463e-7	0.0025252525252525255
Sandaracinus	1055688	2	1.5451793841239463e-7	0.0025252525252525255
Labilithrix	1524217	2	1.5451793841239463e-7	0.0025252525252525255
Chryseoglobus	1331730	2	1.5451793841239463e-7	0.0025252525252525255
Kocuria	57493	2	1.5451793841239463e-7	0.0025252525252525255
Cellulomonas	1707	2	1.5451793841239463e-7	0.0025252525252525255
Ruania	626119	2	1.5451793841239463e-7	0.0025252525252525255
Auraticoccus	1278221	2	1.5451793841239463e-7	0.0025252525252525255
Aeromicrobium	2040	2	1.5451793841239463e-7	0.0025252525252525255
Actinopolymorpha	117156	2	1.5451793841239463e-7	0.0025252525252525255
Micromonospora	1873	2	1.5451793841239463e-7	0.0025252525252525255
Miltoncostaea	2843200	2	1.5451793841239463e-7	0.0025252525252525255
Streptococcus	1301	2	1.5451793841239463e-7	0.0025252525252525255
