Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	201	1.4233650687092309e-5	0.09058134294727355
Comamonas	283	141	9.984799735721471e-6	0.06354213609734115
Acinetobacter	469	133	9.418286275538692e-6	0.05993690851735016
Pseudonocardia	1847	116	8.214445172650289e-6	0.05227579990986931
Streptomyces	1883	110	7.789560077513204e-6	0.04957187922487607
Nocardiopsis	2013	70	4.956992776599312e-6	0.031545741324921134
Mesorhizobium	68287	63	4.461293498939381e-6	0.028391167192429023
Bradyrhizobium	374	49	3.469894943619518e-6	0.022082018927444796
Paracoccus	265	46	3.2574523960509764e-6	0.020730058584948176
Acidovorax	12916	45	3.186638213528129e-6	0.020279405137449302
Halomonas	2745	37	2.6201247533453506e-6	0.016674177557458314
Brevundimonas	41275	36	2.549310570822503e-6	0.01622352410995944
Rhizobium	379	33	2.3368680232539614e-6	0.014871563767462822
Sphingomonas	13687	33	2.3368680232539614e-6	0.014871563767462822
Luteimonas	83614	31	2.1952396582082666e-6	0.013970256872465074
Amycolatopsis	1813	30	2.124425475685419e-6	0.013519603424966201
Nocardioides	1839	26	1.84116874559403e-6	0.011716989634970707
Lysobacter	68	25	1.7703545630711828e-6	0.011266336187471835
Microbacterium	33882	25	1.7703545630711828e-6	0.011266336187471835
Stenotrophomonas	40323	21	1.4870978329797936e-6	0.00946372239747634
Sphingopyxis	165697	20	1.4162836504569462e-6	0.009013068949977467
Sphingobium	165695	19	1.345469467934099e-6	0.008562415502478594
Devosia	46913	18	1.2746552854112516e-6	0.00811176205497972
Pannonibacter	227873	18	1.2746552854112516e-6	0.00811176205497972
Escherichia	561	18	1.2746552854112516e-6	0.00811176205497972
Pseudolabrys	556257	16	1.133026920365557e-6	0.007210455159981974
Cupriavidus	106589	16	1.133026920365557e-6	0.007210455159981974
Burkholderia	32008	16	1.133026920365557e-6	0.007210455159981974
Mycobacterium	1763	16	1.133026920365557e-6	0.007210455159981974
Hydrogenophaga	47420	15	1.0622127378427096e-6	0.0067598017124831005
Aquibium	2911176	14	9.913985553198624e-7	0.006309148264984227
Methylorubrum	2282523	14	9.913985553198624e-7	0.006309148264984227
Bosea	85413	14	9.913985553198624e-7	0.006309148264984227
Nocardia	1817	14	9.913985553198624e-7	0.006309148264984227
Rhodoplanes	29407	13	9.20584372797015e-7	0.005858494817485353
Prauserella	142577	13	9.20584372797015e-7	0.005858494817485353
Neisseria	482	12	8.497701902741677e-7	0.005407841369986481
Hyphomicrobium	81	11	7.789560077513204e-7	0.004957187922487607
Pseudoxanthomonas	83618	11	7.789560077513204e-7	0.004957187922487607
Betacoronavirus	694002	11	7.789560077513204e-7	0.004957187922487607
Methylobacterium	407	10	7.081418252284731e-7	0.004506534474988734
Xanthomonas	338	10	7.081418252284731e-7	0.004506534474988734
Micromonospora	1873	10	7.081418252284731e-7	0.004506534474988734
Martelella	293088	9	6.373276427056258e-7	0.00405588102748986
Novosphingobium	165696	9	6.373276427056258e-7	0.00405588102748986
Blastomonas	150203	9	6.373276427056258e-7	0.00405588102748986
Bordetella	517	9	6.373276427056258e-7	0.00405588102748986
Streptococcus	1301	9	6.373276427056258e-7	0.00405588102748986
Aureimonas	414371	8	5.665134601827785e-7	0.003605227579990987
Croceicoccus	1295327	8	5.665134601827785e-7	0.003605227579990987
Delftia	80865	8	5.665134601827785e-7	0.003605227579990987
Cellulomonas	1707	8	5.665134601827785e-7	0.003605227579990987
Agrobacterium	357	7	4.956992776599312e-7	0.0031545741324921135
Roseovarius	74030	7	4.956992776599312e-7	0.0031545741324921135
Thauera	33057	7	4.956992776599312e-7	0.0031545741324921135
Saccharopolyspora	1835	7	4.956992776599312e-7	0.0031545741324921135
Saccharothrix	2071	7	4.956992776599312e-7	0.0031545741324921135
Micrococcus	1269	7	4.956992776599312e-7	0.0031545741324921135
Brevibacterium	1696	7	4.956992776599312e-7	0.0031545741324921135
Rhodococcus	1827	7	4.956992776599312e-7	0.0031545741324921135
Paenibacillus	44249	7	4.956992776599312e-7	0.0031545741324921135
Flavobacterium	237	7	4.956992776599312e-7	0.0031545741324921135
Variibacter	1649510	6	4.2488509513708385e-7	0.0027039206849932404
Variovorax	34072	6	4.2488509513708385e-7	0.0027039206849932404
Microcella	337004	6	4.2488509513708385e-7	0.0027039206849932404
Agromyces	33877	6	4.2488509513708385e-7	0.0027039206849932404
Thermobifida	83677	6	4.2488509513708385e-7	0.0027039206849932404
Thermomonospora	2019	6	4.2488509513708385e-7	0.0027039206849932404
Mycolicibacterium	1866885	6	4.2488509513708385e-7	0.0027039206849932404
Marmoricola	86795	6	4.2488509513708385e-7	0.0027039206849932404
Egicoccus	1755825	6	4.2488509513708385e-7	0.0027039206849932404
Halovarius	1830421	6	4.2488509513708385e-7	0.0027039206849932404
Roseitalea	1915401	5	3.5407091261423655e-7	0.002253267237494367
Aminobacter	31988	5	3.5407091261423655e-7	0.002253267237494367
Pseudorhizobium	1903858	5	3.5407091261423655e-7	0.002253267237494367
Xanthobacter	279	5	3.5407091261423655e-7	0.002253267237494367
Acuticoccus	1904377	5	3.5407091261423655e-7	0.002253267237494367
Rhodobacter	1060	5	3.5407091261423655e-7	0.002253267237494367
Caulobacter	75	5	3.5407091261423655e-7	0.002253267237494367
Marinobacter	2742	5	3.5407091261423655e-7	0.002253267237494367
Thioalkalivibrio	106633	5	3.5407091261423655e-7	0.002253267237494367
Caballeronia	1827195	5	3.5407091261423655e-7	0.002253267237494367
Ralstonia	48736	5	3.5407091261423655e-7	0.002253267237494367
Herbaspirillum	963	5	3.5407091261423655e-7	0.002253267237494367
Janthinobacterium	29580	5	3.5407091261423655e-7	0.002253267237494367
Achromobacter	222	5	3.5407091261423655e-7	0.002253267237494367
Arthrobacter	1663	5	3.5407091261423655e-7	0.002253267237494367
Dermacoccus	57495	5	3.5407091261423655e-7	0.002253267237494367
Streptacidiphilus	228398	5	3.5407091261423655e-7	0.002253267237494367
Dietzia	37914	5	3.5407091261423655e-7	0.002253267237494367
Kribbella	182639	5	3.5407091261423655e-7	0.002253267237494367
Frankia	1854	5	3.5407091261423655e-7	0.002253267237494367
Bacillus	1386	5	3.5407091261423655e-7	0.002253267237494367
Prevotella	838	5	3.5407091261423655e-7	0.002253267237494367
Phyllobacterium	28100	4	2.8325673009138925e-7	0.0018026137899954935
Georhizobium	2661800	4	2.8325673009138925e-7	0.0018026137899954935
Rhodopseudomonas	1073	4	2.8325673009138925e-7	0.0018026137899954935
Aurantimonas	182269	4	2.8325673009138925e-7	0.0018026137899954935
Phreatobacter	1632780	4	2.8325673009138925e-7	0.0018026137899954935
Blastochloris	59282	4	2.8325673009138925e-7	0.0018026137899954935
Cereibacter	1653176	4	2.8325673009138925e-7	0.0018026137899954935
Ruegeria	97050	4	2.8325673009138925e-7	0.0018026137899954935
Serratia	613	4	2.8325673009138925e-7	0.0018026137899954935
Sulfurifustis	1692042	4	2.8325673009138925e-7	0.0018026137899954935
Sulfuricaulis	1744881	4	2.8325673009138925e-7	0.0018026137899954935
Rhodoferax	28065	4	2.8325673009138925e-7	0.0018026137899954935
Paraburkholderia	1822464	4	2.8325673009138925e-7	0.0018026137899954935
Massilia	149698	4	2.8325673009138925e-7	0.0018026137899954935
Pseudogulbenkiania	568394	4	2.8325673009138925e-7	0.0018026137899954935
Allokutzneria	1137960	4	2.8325673009138925e-7	0.0018026137899954935
Kocuria	57493	4	2.8325673009138925e-7	0.0018026137899954935
Pseudarthrobacter	1742993	4	2.8325673009138925e-7	0.0018026137899954935
Intrasporangium	53357	4	2.8325673009138925e-7	0.0018026137899954935
Kitasatospora	2063	4	2.8325673009138925e-7	0.0018026137899954935
Actinomyces	1654	4	2.8325673009138925e-7	0.0018026137899954935
Bifidobacterium	1678	4	2.8325673009138925e-7	0.0018026137899954935
Actinomarinicola	2789775	4	2.8325673009138925e-7	0.0018026137899954935
Alkalihalophilus	2893060	4	2.8325673009138925e-7	0.0018026137899954935
Lactococcus	1357	4	2.8325673009138925e-7	0.0018026137899954935
Carnobacterium	2747	4	2.8325673009138925e-7	0.0018026137899954935
Luteitalea	2004797	4	2.8325673009138925e-7	0.0018026137899954935
Fusobacterium	848	4	2.8325673009138925e-7	0.0018026137899954935
Teseptimavirus	110456	4	2.8325673009138925e-7	0.0018026137899954935
Neorhizobium	1525371	3	2.1244254756854192e-7	0.0013519603424966202
Sinorhizobium	28105	3	2.1244254756854192e-7	0.0013519603424966202
