Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1292	0.00010662498499038766	0.09423090948873168
Streptomyces	1883	743	6.13176190772895e-5	0.054190066370067826
Acinetobacter	469	590	4.8690976117901483e-5	0.04303114287798118
Pseudonocardia	1847	562	4.638021792925531e-5	0.040988986944788856
Nocardiopsis	2013	394	3.251566879737828e-5	0.02873605134563489
Mesorhizobium	68287	360	2.9709748139736498e-5	0.026256290569615637
Bradyrhizobium	374	296	2.442801513711668e-5	0.021588505579461747
Comamonas	283	284	2.343769019912546e-5	0.020713295893807892
Halomonas	2745	269	2.219978402663644e-5	0.019619283786740573
Acidovorax	12916	203	1.675299686768475e-5	0.014805630515644373
Paracoccus	265	202	1.6670469789518815e-5	0.014732696375173219
Nocardioides	1839	185	1.5267509460697924e-5	0.01349281598716359
Sphingomonas	13687	182	1.501992822620012e-5	0.013274013565750128
Microbacterium	33882	158	1.3039278350217685e-5	0.011523594194442419
Rhizobium	379	151	1.2461588803056143e-5	0.011013055211144337
Lysobacter	68	150	1.2379061724890208e-5	0.010940121070673181
Ralstonia	48736	128	1.0563466005239644e-5	0.009335569980307781
Burkholderia	32008	121	9.9857764580781e-6	0.0088250309970097
Luteimonas	83614	119	9.820722301746232e-6	0.008679162716067392
Sphingobium	165695	118	9.738195223580297e-6	0.008606228575596236
Amycolatopsis	1813	118	9.738195223580297e-6	0.008606228575596236
Mycobacterium	1763	117	9.655668145414361e-6	0.008533294435125082
Rhodococcus	1827	108	8.912924441920949e-6	0.007876887170884691
Prauserella	142577	104	8.582816129257211e-6	0.007585150609000073
Stenotrophomonas	40323	92	7.592491191265994e-6	0.006709940923346218
Mycolicibacterium	1866885	82	6.767220409606647e-6	0.005980599518634673
Arthrobacter	1663	81	6.684693331440712e-6	0.005907665378163518
Methylobacterium	407	80	6.602166253274778e-6	0.005834731237692364
Cupriavidus	106589	80	6.602166253274778e-6	0.005834731237692364
Escherichia	561	75	6.189530862445104e-6	0.005470060535336591
Bixzunavirus	680114	75	6.189530862445104e-6	0.005470060535336591
Micromonospora	1873	74	6.10700378427917e-6	0.005397126394865437
Betacoronavirus	694002	72	5.9419496279473e-6	0.005251258113923128
Prevotella	838	71	5.859422549781365e-6	0.005178323973451973
Hyphomicrobium	81	69	5.694368393449496e-6	0.005032455692509664
Devosia	46913	69	5.694368393449496e-6	0.005032455692509664
Xanthomonas	338	69	5.694368393449496e-6	0.005032455692509664
Massilia	149698	69	5.694368393449496e-6	0.005032455692509664
Egicoccus	1755825	69	5.694368393449496e-6	0.005032455692509664
Brevundimonas	41275	68	5.611841315283561e-6	0.004959521552038509
Bosea	85413	67	5.529314237117626e-6	0.004886587411567354
Sphingopyxis	165697	67	5.529314237117626e-6	0.004886587411567354
Variovorax	34072	63	5.199205924453888e-6	0.004594850849682737
Aureimonas	414371	62	5.1166788462879524e-6	0.004521916709211582
Pseudoxanthomonas	83618	62	5.1166788462879524e-6	0.004521916709211582
Saccharopolyspora	1835	61	5.034151768122018e-6	0.004448982568740428
Agrobacterium	357	60	4.951624689956084e-6	0.004376048428269273
Pseudolabrys	556257	60	4.951624689956084e-6	0.004376048428269273
Diaphorobacter	238749	60	4.951624689956084e-6	0.004376048428269273
Aquibium	2911176	59	4.869097611790148e-6	0.004303114287798118
Methylorubrum	2282523	59	4.869097611790148e-6	0.004303114287798118
Achromobacter	222	57	4.704043455458279e-6	0.004157246006855809
Paraburkholderia	1822464	55	4.53898929912641e-6	0.0040113777259135
Cellulomonas	1707	55	4.53898929912641e-6	0.0040113777259135
Aminobacter	31988	53	4.37393514279454e-6	0.003865509444971191
Gordonia	2053	50	4.126353908296736e-6	0.0036467070235577273
Nocardia	1817	48	3.961299751964866e-6	0.0035008387426154184
Corynebacterium	1716	46	3.796245595632997e-6	0.003354970461673109
Sinorhizobium	28105	45	3.7137185174670623e-6	0.0032820363212019547
Bordetella	517	44	3.631191439301128e-6	0.0032091021807308003
Rhodopseudomonas	1073	42	3.466137282969258e-6	0.003063233899788491
Sulfurifustis	1692042	41	3.3836102048033233e-6	0.0029902997593173365
Azospirillum	191	39	3.218556048471454e-6	0.0028444314783750272
Dietzia	37914	39	3.218556048471454e-6	0.0028444314783750272
Pannonibacter	227873	38	3.1360289703055193e-6	0.002771497337903873
Spiractinospora	2913367	36	2.97097481397365e-6	0.002625629056961564
