Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	60	6.394071076280948e-6	0.2608695652173913
Delftia	80865	58	6.18093537373825e-6	0.25217391304347825
Pseudomonas	286	23	2.45106057924103e-6	0.1
Stenotrophomonas	40323	12	1.2788142152561897e-6	0.05217391304347826
Streptomyces	1883	10	1.0656785127134914e-6	0.043478260869565216
Cutibacterium	1912216	8	8.525428101707931e-7	0.034782608695652174
Burkholderia	32008	5	5.328392563567457e-7	0.021739130434782608
Acinetobacter	469	5	5.328392563567457e-7	0.021739130434782608
Comamonas	283	4	4.2627140508539657e-7	0.017391304347826087
Variovorax	34072	4	4.2627140508539657e-7	0.017391304347826087
Thauera	33057	4	4.2627140508539657e-7	0.017391304347826087
Hyphomicrobium	81	4	4.2627140508539657e-7	0.017391304347826087
Janthinobacterium	29580	3	3.1970355381404743e-7	0.013043478260869565
Brevundimonas	41275	3	3.1970355381404743e-7	0.013043478260869565
Gordonia	2053	3	3.1970355381404743e-7	0.013043478260869565
Microbacterium	33882	3	3.1970355381404743e-7	0.013043478260869565
Pseudonocardia	1847	3	3.1970355381404743e-7	0.013043478260869565
Usitatibacter	2803845	2	2.1313570254269829e-7	0.008695652173913044
Corynebacterium	1716	2	2.1313570254269829e-7	0.008695652173913044
Nocardia	1817	2	2.1313570254269829e-7	0.008695652173913044
Cnuibacter	1759331	2	2.1313570254269829e-7	0.008695652173913044
Amycolatopsis	1813	2	2.1313570254269829e-7	0.008695652173913044
Blastococcus	38501	2	2.1313570254269829e-7	0.008695652173913044
Caldibacillus	1276290	2	2.1313570254269829e-7	0.008695652173913044
Lactococcus	1357	2	2.1313570254269829e-7	0.008695652173913044
Bacteroides	816	2	2.1313570254269829e-7	0.008695652173913044
