Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	20	1.8487165654987339e-6	0.15037593984962405
Bradyrhizobium	374	9	8.319224544744302e-7	0.06766917293233082
Streptomyces	1883	9	8.319224544744302e-7	0.06766917293233082
Prevotella	838	8	7.394866261994936e-7	0.06015037593984962
Stenotrophomonas	40323	7	6.470507979245568e-7	0.05263157894736842
Variovorax	34072	6	5.546149696496201e-7	0.045112781954887216
Haemophilus	724	5	4.6217914137468347e-7	0.03759398496240601
Paraburkholderia	1822464	5	4.6217914137468347e-7	0.03759398496240601
Cutibacterium	1912216	5	4.6217914137468347e-7	0.03759398496240601
Brevundimonas	41275	4	3.697433130997468e-7	0.03007518796992481
Schlegelella	215579	4	3.697433130997468e-7	0.03007518796992481
Ralstonia	48736	4	3.697433130997468e-7	0.03007518796992481
Kitasatospora	2063	4	3.697433130997468e-7	0.03007518796992481
Microterricola	518733	4	3.697433130997468e-7	0.03007518796992481
Acinetobacter	469	3	2.7730748482481005e-7	0.022556390977443608
Sphingomonas	13687	3	2.7730748482481005e-7	0.022556390977443608
Sandaracinobacter	56358	3	2.7730748482481005e-7	0.022556390977443608
Micropruina	116071	3	2.7730748482481005e-7	0.022556390977443608
Nocardioides	1839	3	2.7730748482481005e-7	0.022556390977443608
Aeromicrobium	2040	3	2.7730748482481005e-7	0.022556390977443608
Rhodococcus	1827	3	2.7730748482481005e-7	0.022556390977443608
Klebsiella	570	2	1.848716565498734e-7	0.015037593984962405
Hyphomicrobium	81	2	1.848716565498734e-7	0.015037593984962405
Rhizobium	379	2	1.848716565498734e-7	0.015037593984962405
Microvirga	186650	2	1.848716565498734e-7	0.015037593984962405
Pseudolabrys	556257	2	1.848716565498734e-7	0.015037593984962405
Achromobacter	222	2	1.848716565498734e-7	0.015037593984962405
Alcaligenes	507	2	1.848716565498734e-7	0.015037593984962405
Neisseria	482	2	1.848716565498734e-7	0.015037593984962405
Pseudonocardia	1847	2	1.848716565498734e-7	0.015037593984962405
