Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	31	2.0257353337578663e-6	0.1712707182320442
Ralstonia	48736	14	9.14848215245488e-7	0.07734806629834254
Pseudonocardia	1847	14	9.14848215245488e-7	0.07734806629834254
Cutibacterium	1912216	12	7.841556130675612e-7	0.06629834254143646
Streptomyces	1883	12	7.841556130675612e-7	0.06629834254143646
Delftia	80865	9	5.881167098006709e-7	0.049723756906077346
Sphingomonas	13687	8	5.227704087117075e-7	0.04419889502762431
Paraburkholderia	1822464	6	3.920778065337806e-7	0.03314917127071823
Bradyrhizobium	374	5	3.2673150544481715e-7	0.027624309392265192
Methylobacterium	407	5	3.2673150544481715e-7	0.027624309392265192
Lysobacter	68	4	2.6138520435585374e-7	0.022099447513812154
Halomonas	2745	4	2.6138520435585374e-7	0.022099447513812154
Acinetobacter	469	4	2.6138520435585374e-7	0.022099447513812154
Comamonas	283	4	2.6138520435585374e-7	0.022099447513812154
Alcaligenes	507	4	2.6138520435585374e-7	0.022099447513812154
Paracoccus	265	4	2.6138520435585374e-7	0.022099447513812154
Corynebacterium	1716	4	2.6138520435585374e-7	0.022099447513812154
Rahnella	34037	3	1.960389032668903e-7	0.016574585635359115
Serratia	613	3	1.960389032668903e-7	0.016574585635359115
Variovorax	34072	3	1.960389032668903e-7	0.016574585635359115
Amycolatopsis	1813	3	1.960389032668903e-7	0.016574585635359115
Pedococcus	2805645	3	1.960389032668903e-7	0.016574585635359115
Kocuria	57493	3	1.960389032668903e-7	0.016574585635359115
Mycolicibacterium	1866885	3	1.960389032668903e-7	0.016574585635359115
Nocardiopsis	2013	3	1.960389032668903e-7	0.016574585635359115
Micromonospora	1873	3	1.960389032668903e-7	0.016574585635359115
Janthinobacterium	29580	2	1.3069260217792687e-7	0.011049723756906077
Brevundimonas	41275	2	1.3069260217792687e-7	0.011049723756906077
Curtobacterium	2034	2	1.3069260217792687e-7	0.011049723756906077
Actinomyces	1654	2	1.3069260217792687e-7	0.011049723756906077
Conexibacter	191494	2	1.3069260217792687e-7	0.011049723756906077
