Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1193	5.818089743132069e-5	0.09699186991869918
Acinetobacter	469	599	2.9212370126874348e-5	0.04869918699186992
Streptomyces	1883	576	2.809069314370555e-5	0.04682926829268293
Pseudonocardia	1847	429	2.092171416432236e-5	0.03487804878048781
Nocardiopsis	2013	369	1.799560029518637e-5	0.03
Mesorhizobium	68287	336	1.638623766716157e-5	0.027317073170731707
Halomonas	2745	294	1.4337957958766374e-5	0.023902439024390244
Comamonas	283	294	1.4337957958766374e-5	0.023902439024390244
Bradyrhizobium	374	283	1.3801503749424775e-5	0.02300813008130081
Betacoronavirus	694002	190	9.266027252263984e-6	0.015447154471544716
Acidovorax	12916	168	8.193118833580785e-6	0.013658536585365854
Paracoccus	265	167	8.144350269095186e-6	0.013577235772357723
Luteimonas	83614	143	6.973904721440787e-6	0.011626016260162601
Lysobacter	68	138	6.730061899012788e-6	0.01121951219512195
Rhizobium	379	137	6.681293334527188e-6	0.011138211382113822
Nocardioides	1839	135	6.583756205555988e-6	0.01097560975609756
Sphingomonas	13687	131	6.388681947613588e-6	0.01065040650406504
Microbacterium	33882	129	6.2911448186423885e-6	0.010487804878048781
Stenotrophomonas	40323	110	5.36454209341599e-6	0.00894308943089431
Amycolatopsis	1813	110	5.36454209341599e-6	0.00894308943089431
Brevundimonas	41275	109	5.31577352893039e-6	0.008861788617886179
Rhodococcus	1827	91	4.437939368189592e-6	0.007398373983739838
Hyphomicrobium	81	90	4.389170803703992e-6	0.007317073170731708
Mycolicibacterium	1866885	89	4.340402239218392e-6	0.007235772357723577
Burkholderia	32008	84	4.096559416790393e-6	0.006829268292682927
Prauserella	142577	82	3.999022287819193e-6	0.006666666666666667
Methylobacterium	407	79	3.852716594362393e-6	0.006422764227642277
Bosea	85413	78	3.803948029876793e-6	0.006341463414634147
Rhodopseudomonas	1073	77	3.7551794653911933e-6	0.006260162601626016
Sphingobium	165695	76	3.7064109009055934e-6	0.006178861788617886
Micromonospora	1873	76	3.7064109009055934e-6	0.006178861788617886
Pseudolabrys	556257	73	3.5601052074487936e-6	0.005934959349593496
Cupriavidus	106589	72	3.5113366429631937e-6	0.005853658536585366
Xanthomonas	338	71	3.4625680784775937e-6	0.005772357723577236
Achromobacter	222	71	3.4625680784775937e-6	0.005772357723577236
Mycobacterium	1763	71	3.4625680784775937e-6	0.005772357723577236
Hydrogenophaga	47420	70	3.413799513991994e-6	0.005691056910569106
Aureimonas	414371	69	3.365030949506394e-6	0.005609756097560975
Egicoccus	1755825	67	3.267493820535194e-6	0.005447154471544716
Sphingopyxis	165697	64	3.1211881270783943e-6	0.005203252032520325
Variovorax	34072	61	2.9748824336215945e-6	0.004959349593495935
Aminobacter	31988	60	2.9261138691359946e-6	0.004878048780487805
Agrobacterium	357	57	2.779808175679195e-6	0.004634146341463414
Massilia	149698	57	2.779808175679195e-6	0.004634146341463414
Aquibium	2911176	56	2.731039611193595e-6	0.0045528455284552845
Devosia	46913	54	2.633502482222395e-6	0.004390243902439025
Saccharopolyspora	1835	54	2.633502482222395e-6	0.004390243902439025
Diaphorobacter	238749	52	2.535965353251195e-6	0.004227642276422764
Shinella	323620	51	2.4871967887655953e-6	0.004146341463414634
Nocardia	1817	50	2.4384282242799953e-6	0.0040650406504065045
Pseudoxanthomonas	83618	49	2.389659659794396e-6	0.003983739837398374
Paraburkholderia	1822464	45	2.194585401851996e-6	0.003658536585365854
Gordonia	2053	45	2.194585401851996e-6	0.003658536585365854
Sinorhizobium	28105	44	2.1458168373663962e-6	0.0035772357723577236
Cellulomonas	1707	43	2.0970482728807963e-6	0.0034959349593495937
Ornithinimicrobium	125287	42	2.0482797083951964e-6	0.0034146341463414634
Saccharomonospora	1851	40	1.9507425794239965e-6	0.0032520325203252032
Nitratireductor	245876	39	1.9019740149383966e-6	0.0031707317073170734
Arthrobacter	1663	38	1.8532054504527967e-6	0.003089430894308943
Dietzia	37914	38	1.8532054504527967e-6	0.003089430894308943
