Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	151	2.126382306922022e-5	0.1412535079513564
Cutibacterium	1912216	66	9.294121341513475e-6	0.0617399438727783
Stenotrophomonas	40323	60	8.449201219557704e-6	0.05612722170252572
Prevotella	838	51	7.181821036624048e-6	0.047708138447146865
Acinetobacter	469	39	5.491980792712508e-6	0.03648269410664172
Bosea	85413	37	5.210340752060584e-6	0.03461178671655753
Comamonas	283	33	4.647060670756737e-6	0.03086997193638915
Variovorax	34072	31	4.365420630104814e-6	0.028999064546304958
Brevundimonas	41275	26	3.661320528475005e-6	0.02432179607109448
Acidovorax	12916	25	3.5205005081490432e-6	0.023386342376052385
Caulobacter	75	24	3.3796804878230815e-6	0.02245088868101029
Streptomyces	1883	21	2.9572204268451966e-6	0.019644527595884004
Lactococcus	1357	21	2.9572204268451966e-6	0.019644527595884004
Mesorhizobium	68287	16	2.2531203252153878e-6	0.014967259120673527
Cupriavidus	106589	15	2.112300304889426e-6	0.01403180542563143
Microbacterium	33882	15	2.112300304889426e-6	0.01403180542563143
Corynebacterium	1716	15	2.112300304889426e-6	0.01403180542563143
Citrobacter	544	14	1.9714802845634643e-6	0.013096351730589336
Burkholderia	32008	14	1.9714802845634643e-6	0.013096351730589336
Pseudonocardia	1847	14	1.9714802845634643e-6	0.013096351730589336
Bradyrhizobium	374	13	1.8306602642375025e-6	0.01216089803554724
Rhodococcus	1827	13	1.8306602642375025e-6	0.01216089803554724
Halomonas	2745	11	1.549020223585579e-6	0.01028999064546305
Sphingomonas	13687	11	1.549020223585579e-6	0.01028999064546305
Aerococcus	1375	10	1.4082002032596174e-6	0.009354536950420954
Methylobacterium	407	9	1.2673801829336557e-6	0.00841908325537886
Tessaracoccus	72763	9	1.2673801829336557e-6	0.00841908325537886
Micrococcus	1269	9	1.2673801829336557e-6	0.00841908325537886
Enterobacter	547	8	1.1265601626076939e-6	0.007483629560336763
Aeromonas	642	8	1.1265601626076939e-6	0.007483629560336763
Caenibius	2827482	8	1.1265601626076939e-6	0.007483629560336763
Diaphorobacter	238749	8	1.1265601626076939e-6	0.007483629560336763
Aquabacterium	92793	8	1.1265601626076939e-6	0.007483629560336763
Amycolatopsis	1813	8	1.1265601626076939e-6	0.007483629560336763
Achromobacter	222	7	9.857401422817321e-7	0.006548175865294668
Agromyces	33877	7	9.857401422817321e-7	0.006548175865294668
Arthrobacter	1663	7	9.857401422817321e-7	0.006548175865294668
Nocardiopsis	2013	7	9.857401422817321e-7	0.006548175865294668
Luteimonas	83614	6	8.449201219557704e-7	0.005612722170252572
Devosia	46913	6	8.449201219557704e-7	0.005612722170252572
Sphingobium	165695	6	8.449201219557704e-7	0.005612722170252572
Delftia	80865	6	8.449201219557704e-7	0.005612722170252572
Nocardioides	1839	6	8.449201219557704e-7	0.005612722170252572
