Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium	1912216	8065	0.0005538116421026769	0.2602788356031756
Pseudomonas	286	1837	0.00012614407768662337	0.059284838314077326
Streptomyces	1883	1101	7.560404438376284e-5	0.03553217582133867
Acinetobacter	469	788	5.411079652534524e-5	0.02543083973407345
Pseudonocardia	1847	778	5.342411129025203e-5	0.02510811334150907
Corynebacterium	1716	714	4.902932578565546e-5	0.023042664429097012
Xanthomonas	338	653	4.4840545851586856e-5	0.02107403343445427
Nocardiopsis	2013	597	4.099510853506486e-5	0.01926676563609372
Mesorhizobium	68287	567	3.8935052829785217e-5	0.01829858645840057
Bradyrhizobium	374	509	3.495227846624458e-5	0.016426773381527142
Halomonas	2745	498	3.4196924707642044e-5	0.01607177434970632
Staphylococcus	1279	494	3.392225061360476e-5	0.015942683792680566
Comamonas	283	387	2.6574718598107373e-5	0.012489511392241658
Paracoccus	265	361	2.4789336986865017e-5	0.01165042277157426
Microbacterium	33882	246	1.6892456783293058e-5	0.007939069257083844
Nocardioides	1839	245	1.6823788259783738e-5	0.007906796617827406
Sphingomonas	13687	236	1.6205771548199846e-5	0.00761634286451946
Amycolatopsis	1813	221	1.5175743695560024e-5	0.0071322532756728846
Rhizobium	379	218	1.496973812503206e-5	0.007035435357903569
Acidovorax	12916	215	1.4763732554504096e-5	0.006938617440134254
Micrococcus	1269	194	1.3321693560808347e-5	0.006260892015749048
Lysobacter	68	190	1.304701946677106e-5	0.006131801458723295
Brevundimonas	41275	173	1.1879654567112597e-5	0.005583166591363842
Mycolicibacterium	1866885	172	1.1810986043603277e-5	0.005550893952107404
Luteimonas	83614	167	1.1467643426056669e-5	0.0053895307558252115
Prauserella	142577	166	1.1398974902547349e-5	0.005357258116568773
Burkholderia	32008	165	1.1330306379038027e-5	0.005324985477312335
Mycobacterium	1763	163	1.1192969332019385e-5	0.005260440198799458
Rhodococcus	1827	160	1.098696376149142e-5	0.005163622281030142
Micromonospora	1873	158	1.0849626714472777e-5	0.0050990770025172655
Hyphomicrobium	81	154	1.0574952620435491e-5	0.004969986445491513
Sphingobium	165695	154	1.0574952620435491e-5	0.004969986445491513
Methylobacterium	407	138	9.476256244286349e-6	0.004453624217388498
Egicoccus	1755825	129	8.858239532702457e-6	0.0041631704640805525
Aquibium	2911176	126	8.652233962174493e-6	0.004066352546311237
Cupriavidus	106589	126	8.652233962174493e-6	0.004066352546311237
Devosia	46913	121	8.308891344627887e-6	0.0039049893500290454
Stenotrophomonas	40323	118	8.102885774099923e-6	0.00380817143225973
Variovorax	34072	117	8.034217250590601e-6	0.0037758987930032917
Agrobacterium	357	111	7.622206109534672e-6	0.0035822629574646615
Arthrobacter	1663	107	7.347532015497387e-6	0.0034531724004389077
Saccharopolyspora	1835	104	7.141526444969423e-6	0.003356354482669593
Massilia	149698	101	6.935520874441459e-6	0.0032595365649002775
Pseudolabrys	556257	99	6.798183827422816e-6	0.0031949912863874007
Sphingopyxis	165697	95	6.52350973338553e-6	0.0030659007293616473
Aureimonas	414371	93	6.386172686366887e-6	0.0030013554508487705
Bosea	85413	93	6.386172686366887e-6	0.0030013554508487705
Hydrogenophaga	47420	92	6.317504162857566e-6	0.002969082811592332
Pseudoxanthomonas	83618	89	6.111498592329602e-6	0.0028722648938230167
Nocardia	1817	88	6.042830068820281e-6	0.0028399922545665783
Aminobacter	31988	84	5.768155974782995e-6	0.002710901697540825
Azospirillum	191	81	5.562150404255031e-6	0.0026140837797715096
Paraburkholderia	1822464	80	5.49348188074571e-6	0.002581811140515071
Dietzia	37914	79	5.4248133572363885e-6	0.0025495385012586328
Diaphorobacter	238749	76	5.2188077867084245e-6	0.002452720583489318
Shinella	323620	75	5.150139263199103e-6	0.0024204479442328794
Rhodopseudomonas	1073	73	5.0128022161804605e-6	0.0023559026657200026
Cellulomonas	1707	72	4.9441336926711386e-6	0.002323630026463564
Methylorubrum	2282523	72	4.9441336926711386e-6	0.002323630026463564
Betacoronavirus	694002	72	4.9441336926711386e-6	0.002323630026463564
