Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonas	283	205	1.3577595827690904e-5	0.1056701030927835
Pseudomonas	286	160	1.0597147963075828e-5	0.08247422680412371
Acinetobacter	469	117	7.749164447999199e-6	0.060309278350515465
Streptomyces	1883	75	4.967413107691794e-6	0.03865979381443299
Betacoronavirus	694002	67	4.437555709538003e-6	0.034536082474226806
Pseudonocardia	1847	58	3.841466136614988e-6	0.029896907216494847
Acidovorax	12916	55	3.642769612307316e-6	0.028350515463917526
Sphingomonas	13687	47	3.1129122141535242e-6	0.02422680412371134
Nocardiopsis	2013	43	2.8479835150766286e-6	0.02216494845360825
Bradyrhizobium	374	36	2.384358291692061e-6	0.018556701030927835
Mycobacterium	1763	35	2.318126116922837e-6	0.01804123711340206
Mesorhizobium	68287	34	2.2518939421536135e-6	0.01752577319587629
Teseptimavirus	110456	33	2.1856617673843895e-6	0.017010309278350514
Sphingobium	165695	29	1.920733068307494e-6	0.014948453608247423
Klebsiella	570	27	1.788268718769046e-6	0.013917525773195877
Paracoccus	265	24	1.5895721944613741e-6	0.012371134020618556
Halomonas	2745	23	1.5233400196921501e-6	0.011855670103092783
Lysobacter	68	22	1.4571078449229263e-6	0.01134020618556701
Rhizobium	379	20	1.3246434953844785e-6	0.010309278350515464
Variovorax	34072	20	1.3246434953844785e-6	0.010309278350515464
Kocuria	57493	19	1.2584113206152545e-6	0.00979381443298969
Microbacterium	33882	18	1.1921791458460305e-6	0.009278350515463918
Cupriavidus	106589	17	1.1259469710768067e-6	0.008762886597938144
Bacillus	1386	17	1.1259469710768067e-6	0.008762886597938144
Rotavirus	10912	17	1.1259469710768067e-6	0.008762886597938144
Bosea	85413	16	1.0597147963075827e-6	0.008247422680412371
Luteimonas	83614	16	1.0597147963075827e-6	0.008247422680412371
Brevundimonas	41275	15	9.934826215383587e-7	0.007731958762886598
Blastomonas	150203	14	9.27250446769135e-7	0.007216494845360825
Stenotrophomonas	40323	14	9.27250446769135e-7	0.007216494845360825
Diaphorobacter	238749	14	9.27250446769135e-7	0.007216494845360825
Amycolatopsis	1813	14	9.27250446769135e-7	0.007216494845360825
Nocardioides	1839	14	9.27250446769135e-7	0.007216494845360825
Sphingopyxis	165697	13	8.61018271999911e-7	0.006701030927835051
Novosphingobium	165696	13	8.61018271999911e-7	0.006701030927835051
Mycolicibacterium	1866885	12	7.947860972306871e-7	0.006185567010309278
Cutibacterium	1912216	12	7.947860972306871e-7	0.006185567010309278
Devosia	46913	11	7.285539224614632e-7	0.005670103092783505
Caulobacter	75	11	7.285539224614632e-7	0.005670103092783505
Burkholderia	32008	11	7.285539224614632e-7	0.005670103092783505
Arthrobacter	1663	11	7.285539224614632e-7	0.005670103092783505
Corynebacterium	1716	11	7.285539224614632e-7	0.005670103092783505
Rhodococcus	1827	10	6.623217476922393e-7	0.005154639175257732
Shinella	323620	9	5.960895729230153e-7	0.004639175257731959
Pannonibacter	227873	9	5.960895729230153e-7	0.004639175257731959
Massilia	149698	9	5.960895729230153e-7	0.004639175257731959
Egicoccus	1755825	9	5.960895729230153e-7	0.004639175257731959
Staphylococcus	1279	9	5.960895729230153e-7	0.004639175257731959
Lactococcus	1357	9	5.960895729230153e-7	0.004639175257731959
Pseudolabrys	556257	8	5.298573981537914e-7	0.004123711340206186
Gordonia	2053	8	5.298573981537914e-7	0.004123711340206186
Azorhizobium	6	7	4.636252233845675e-7	0.0036082474226804126
Xanthobacter	279	7	4.636252233845675e-7	0.0036082474226804126
Hyphomicrobium	81	7	4.636252233845675e-7	0.0036082474226804126
Aureimonas	414371	7	4.636252233845675e-7	0.0036082474226804126
Erythrobacter	1041	7	4.636252233845675e-7	0.0036082474226804126
Ruegeria	97050	7	4.636252233845675e-7	0.0036082474226804126
Xanthomonas	338	7	4.636252233845675e-7	0.0036082474226804126
Delftia	80865	7	4.636252233845675e-7	0.0036082474226804126
Dermacoccus	57495	7	4.636252233845675e-7	0.0036082474226804126
Saccharopolyspora	1835	7	4.636252233845675e-7	0.0036082474226804126
Saccharomonospora	1851	7	4.636252233845675e-7	0.0036082474226804126
Prauserella	142577	7	4.636252233845675e-7	0.0036082474226804126
Nocardia	1817	7	4.636252233845675e-7	0.0036082474226804126
Nonomuraea	83681	7	4.636252233845675e-7	0.0036082474226804126
Actinoplanes	1865	7	4.636252233845675e-7	0.0036082474226804126
Micromonospora	1873	7	4.636252233845675e-7	0.0036082474226804126
Nitratireductor	245876	6	3.9739304861534353e-7	0.003092783505154639
Methylobacterium	407	6	3.9739304861534353e-7	0.003092783505154639
Breoghania	1406135	6	3.9739304861534353e-7	0.003092783505154639
Paraburkholderia	1822464	6	3.9739304861534353e-7	0.003092783505154639
Methylorubrum	2282523	5	3.3116087384611963e-7	0.002577319587628866
Porphyrobacter	1111	5	3.3116087384611963e-7	0.002577319587628866
Azospirillum	191	5	3.3116087384611963e-7	0.002577319587628866
Thioalkalivibrio	106633	5	3.3116087384611963e-7	0.002577319587628866
Bordetella	517	5	3.3116087384611963e-7	0.002577319587628866
Tepidimonas	114248	5	3.3116087384611963e-7	0.002577319587628866
Brachybacterium	43668	5	3.3116087384611963e-7	0.002577319587628866
Ruania	626119	5	3.3116087384611963e-7	0.002577319587628866
Acidipropionibacterium	1912215	5	3.3116087384611963e-7	0.002577319587628866
Aquihabitans	1648491	5	3.3116087384611963e-7	0.002577319587628866
Actinomarinicola	2789775	5	3.3116087384611963e-7	0.002577319587628866
Paenibacillus	44249	5	3.3116087384611963e-7	0.002577319587628866
Rhizorhabdus	1649486	4	2.649286990768957e-7	0.002061855670103093
Moraxella	475	4	2.649286990768957e-7	0.002061855670103093
Rathayibacter	33886	4	2.649286990768957e-7	0.002061855670103093
Cellulomonas	1707	4	2.649286990768957e-7	0.002061855670103093
Saccharothrix	2071	4	2.649286990768957e-7	0.002061855670103093
Actinomadura	1988	4	2.649286990768957e-7	0.002061855670103093
Aeromicrobium	2040	4	2.649286990768957e-7	0.002061855670103093
Jiangella	281472	4	2.649286990768957e-7	0.002061855670103093
Miltoncostaea	2843200	4	2.649286990768957e-7	0.002061855670103093
Halalkalibacterium	2893055	4	2.649286990768957e-7	0.002061855670103093
Deinococcus	1298	4	2.649286990768957e-7	0.002061855670103093
Pseudorhizobium	1903858	3	1.9869652430767176e-7	0.0015463917525773195
Sinorhizobium	28105	3	1.9869652430767176e-7	0.0015463917525773195
Brucella	234	3	1.9869652430767176e-7	0.0015463917525773195
Croceicoccus	1295327	3	1.9869652430767176e-7	0.0015463917525773195
Sphingosinicella	335405	3	1.9869652430767176e-7	0.0015463917525773195
Ketogulonicigenium	92944	3	1.9869652430767176e-7	0.0015463917525773195
Asticcacaulis	76890	3	1.9869652430767176e-7	0.0015463917525773195
Halopseudomonas	2901189	3	1.9869652430767176e-7	0.0015463917525773195
Raoultella	160674	3	1.9869652430767176e-7	0.0015463917525773195
Sulfurifustis	1692042	3	1.9869652430767176e-7	0.0015463917525773195
Sulfuricaulis	1744881	3	1.9869652430767176e-7	0.0015463917525773195
Kinneretia	683756	3	1.9869652430767176e-7	0.0015463917525773195
Alicycliphilus	201096	3	1.9869652430767176e-7	0.0015463917525773195
Caballeronia	1827195	3	1.9869652430767176e-7	0.0015463917525773195
Herbaspirillum	963	3	1.9869652430767176e-7	0.0015463917525773195
Janthinobacterium	29580	3	1.9869652430767176e-7	0.0015463917525773195
Alcaligenes	507	3	1.9869652430767176e-7	0.0015463917525773195
Rhizobacter	212743	3	1.9869652430767176e-7	0.0015463917525773195
Oryzomicrobium	1911577	3	1.9869652430767176e-7	0.0015463917525773195
Azoarcus	12960	3	1.9869652430767176e-7	0.0015463917525773195
Thauera	33057	3	1.9869652430767176e-7	0.0015463917525773195
Agromyces	33877	3	1.9869652430767176e-7	0.0015463917525773195
Microterricola	518733	3	1.9869652430767176e-7	0.0015463917525773195
Glutamicibacter	1742989	3	1.9869652430767176e-7	0.0015463917525773195
Micrococcus	1269	3	1.9869652430767176e-7	0.0015463917525773195
Spiractinospora	2913367	3	1.9869652430767176e-7	0.0015463917525773195
Natronosporangium	2920401	3	1.9869652430767176e-7	0.0015463917525773195
Bifidobacterium	1678	3	1.9869652430767176e-7	0.0015463917525773195
Companilactobacillus	2767879	3	1.9869652430767176e-7	0.0015463917525773195
Paludisphaera	1763521	3	1.9869652430767176e-7	0.0015463917525773195
Agrobacterium	357	2	1.3246434953844784e-7	0.0010309278350515464
Georhizobium	2661800	2	1.3246434953844784e-7	0.0010309278350515464
Tardiphaga	1395974	2	1.3246434953844784e-7	0.0010309278350515464
Starkeya	152053	2	1.3246434953844784e-7	0.0010309278350515464
Caenibius	2827482	2	1.3246434953844784e-7	0.0010309278350515464
Stappia	152161	2	1.3246434953844784e-7	0.0010309278350515464
Aurantimonas	182269	2	1.3246434953844784e-7	0.0010309278350515464
Acuticoccus	1904377	2	1.3246434953844784e-7	0.0010309278350515464
Roseococcus	35812	2	1.3246434953844784e-7	0.0010309278350515464
Roseomonas	125216	2	1.3246434953844784e-7	0.0010309278350515464
Magnetospirillum	13134	2	1.3246434953844784e-7	0.0010309278350515464
Psychrobacter	497	2	1.3246434953844784e-7	0.0010309278350515464
Salmonella	590	2	1.3246434953844784e-7	0.0010309278350515464
Serratia	613	2	1.3246434953844784e-7	0.0010309278350515464
Methylomonas	416	2	1.3246434953844784e-7	0.0010309278350515464
Vibrio	662	2	1.3246434953844784e-7	0.0010309278350515464
Hylemonella	232523	2	1.3246434953844784e-7	0.0010309278350515464
Ottowia	219181	2	1.3246434953844784e-7	0.0010309278350515464
Ramlibacter	174951	2	1.3246434953844784e-7	0.0010309278350515464
Ralstonia	48736	2	1.3246434953844784e-7	0.0010309278350515464
Pandoraea	93217	2	1.3246434953844784e-7	0.0010309278350515464
Collimonas	202907	2	1.3246434953844784e-7	0.0010309278350515464
Achromobacter	222	2	1.3246434953844784e-7	0.0010309278350515464
Azospira	146937	2	1.3246434953844784e-7	0.0010309278350515464
Dechloromonas	73029	2	1.3246434953844784e-7	0.0010309278350515464
Methylobacillus	404	2	1.3246434953844784e-7	0.0010309278350515464
Usitatibacter	2803845	2	1.3246434953844784e-7	0.0010309278350515464
Anaeromyxobacter	161492	2	1.3246434953844784e-7	0.0010309278350515464
Mycetocola	76634	2	1.3246434953844784e-7	0.0010309278350515464
Yimella	908935	2	1.3246434953844784e-7	0.0010309278350515464
Ornithinimicrobium	125287	2	1.3246434953844784e-7	0.0010309278350515464
Serinicoccus	265976	2	1.3246434953844784e-7	0.0010309278350515464
Brevibacterium	1696	2	1.3246434953844784e-7	0.0010309278350515464
Skermania	59613	2	1.3246434953844784e-7	0.0010309278350515464
Kitasatospora	2063	2	1.3246434953844784e-7	0.0010309278350515464
Streptomonospora	104204	2	1.3246434953844784e-7	0.0010309278350515464
Candidatus Nanopelagicus	2039639	2	1.3246434953844784e-7	0.0010309278350515464
