Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridium	1485	1250	1.3510635383024622e-5	0.5511463844797179
Bacillus	1386	277	2.9939568008782563e-6	0.12213403880070546
Pseudomonas	286	45	4.863828737888864e-7	0.01984126984126984
Cutibacterium	1912216	41	4.431488405632076e-7	0.018077601410934743
Ruminococcus	1263	31	3.350637574990106e-7	0.013668430335097001
Erysipelatoclostridium	1505663	29	3.1344674088617124e-7	0.012786596119929453
Klebsiella	570	29	3.1344674088617124e-7	0.012786596119929453
Streptomyces	1883	24	2.5940419935407273e-7	0.010582010582010581
Brevundimonas	41275	22	2.3778718274123335e-7	0.009700176366843033
Stenotrophomonas	40323	22	2.3778718274123335e-7	0.009700176366843033
Neisseria	482	21	2.2697867443481364e-7	0.009259259259259259
Vescimonas	2892396	20	2.1617016612839395e-7	0.008818342151675485
Caulobacter	75	19	2.0536165782197425e-7	0.00837742504409171
Mediterraneibacter	2316020	18	1.9455314951555456e-7	0.007936507936507936
Bosea	85413	17	1.8374464120913485e-7	0.007495590828924162
Variovorax	34072	17	1.8374464120913485e-7	0.007495590828924162
Faecalibacterium	216851	14	1.5131911628987577e-7	0.006172839506172839
Microbacterium	33882	13	1.4051060798345606e-7	0.005731922398589065
Bacteroides	816	13	1.4051060798345606e-7	0.005731922398589065
Veillonella	29465	12	1.2970209967703637e-7	0.005291005291005291
Nocardioides	1839	12	1.2970209967703637e-7	0.005291005291005291
Streptococcus	1301	11	1.1889359137061668e-7	0.0048500881834215165
Corynebacterium	1716	11	1.1889359137061668e-7	0.0048500881834215165
Sphingomonas	13687	11	1.1889359137061668e-7	0.0048500881834215165
Acidovorax	12916	11	1.1889359137061668e-7	0.0048500881834215165
Pseudonocardia	1847	10	1.0808508306419697e-7	0.004409171075837742
Bradyrhizobium	374	10	1.0808508306419697e-7	0.004409171075837742
Alcaligenes	507	10	1.0808508306419697e-7	0.004409171075837742
Rhodococcus	1827	9	9.727657475777728e-8	0.003968253968253968
Phocaeicola	909656	9	9.727657475777728e-8	0.003968253968253968
Deinococcus	1298	8	8.646806645135758e-8	0.003527336860670194
Lysobacter	68	8	8.646806645135758e-8	0.003527336860670194
Acinetobacter	469	8	8.646806645135758e-8	0.003527336860670194
Burkholderia	32008	8	8.646806645135758e-8	0.003527336860670194
Agrobacterium	357	7	7.565955814493789e-8	0.0030864197530864196
Alistipes	239759	7	7.565955814493789e-8	0.0030864197530864196
Prevotella	838	7	7.565955814493789e-8	0.0030864197530864196
Comamonas	283	6	6.485104983851818e-8	0.0026455026455026454
Capnocytophaga	1016	6	6.485104983851818e-8	0.0026455026455026454
Rothia	32207	5	5.4042541532098486e-8	0.002204585537918871
Pseudorhizobium	1903858	5	5.4042541532098486e-8	0.002204585537918871
Mesorhizobium	68287	5	5.4042541532098486e-8	0.002204585537918871
Serratia	613	5	5.4042541532098486e-8	0.002204585537918871
Cupriavidus	106589	5	5.4042541532098486e-8	0.002204585537918871
Achromobacter	222	5	5.4042541532098486e-8	0.002204585537918871
Aquabacterium	92793	5	5.4042541532098486e-8	0.002204585537918871
Janthinobacterium	29580	5	5.4042541532098486e-8	0.002204585537918871
Lachnoclostridium	1506553	4	4.323403322567879e-8	0.001763668430335097
Mycolicibacterium	1866885	4	4.323403322567879e-8	0.001763668430335097
Nocardiopsis	2013	4	4.323403322567879e-8	0.001763668430335097
Thermus	270	4	4.323403322567879e-8	0.001763668430335097
Ensifer	106591	4	4.323403322567879e-8	0.001763668430335097
Methylocystis	133	4	4.323403322567879e-8	0.001763668430335097
Diaphorobacter	238749	4	4.323403322567879e-8	0.001763668430335097
Tessaracoccus	72763	3	3.242552491925909e-8	0.0013227513227513227
Arthrobacter	1663	3	3.242552491925909e-8	0.0013227513227513227
Dietzia	37914	3	3.242552491925909e-8	0.0013227513227513227
Saccharopolyspora	1835	3	3.242552491925909e-8	0.0013227513227513227
Micromonospora	1873	3	3.242552491925909e-8	0.0013227513227513227
Actinocatenispora	390988	3	3.242552491925909e-8	0.0013227513227513227
Blastomonas	150203	3	3.242552491925909e-8	0.0013227513227513227
Paracoccus	265	3	3.242552491925909e-8	0.0013227513227513227
Xanthomonas	338	3	3.242552491925909e-8	0.0013227513227513227
Delftia	80865	3	3.242552491925909e-8	0.0013227513227513227
Azoarcus	12960	3	3.242552491925909e-8	0.0013227513227513227
Paenibacillus	44249	2	2.1617016612839395e-8	0.0008818342151675485
Gemella	1378	2	2.1617016612839395e-8	0.0008818342151675485
Lentilactobacillus	2767893	2	2.1617016612839395e-8	0.0008818342151675485
Lacticaseibacillus	2759736	2	2.1617016612839395e-8	0.0008818342151675485
Kocuria	57493	2	2.1617016612839395e-8	0.0008818342151675485
Pedococcus	2805645	2	2.1617016612839395e-8	0.0008818342151675485
Xylanimonas	186188	2	2.1617016612839395e-8	0.0008818342151675485
Serinicoccus	265976	2	2.1617016612839395e-8	0.0008818342151675485
Saccharothrix	2071	2	2.1617016612839395e-8	0.0008818342151675485
Prauserella	142577	2	2.1617016612839395e-8	0.0008818342151675485
Plantactinospora	673534	2	2.1617016612839395e-8	0.0008818342151675485
Actinomyces	1654	2	2.1617016612839395e-8	0.0008818342151675485
Schaalia	2529408	2	2.1617016612839395e-8	0.0008818342151675485
Egicoccus	1755825	2	2.1617016612839395e-8	0.0008818342151675485
Rhizobium	379	2	2.1617016612839395e-8	0.0008818342151675485
Georhizobium	2661800	2	2.1617016612839395e-8	0.0008818342151675485
Microvirga	186650	2	2.1617016612839395e-8	0.0008818342151675485
Methylorubrum	2282523	2	2.1617016612839395e-8	0.0008818342151675485
Devosia	46913	2	2.1617016612839395e-8	0.0008818342151675485
