Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	410	1.5475190834580438e-5	0.08168957959752939
Comamonas	283	291	1.0983611055763189e-5	0.05797967722653915
Escherichia	561	249	9.398347604415924e-6	0.049611476389719064
Acinetobacter	469	226	8.530227142963851e-6	0.04502889021717474
Streptomyces	1883	194	7.322407370508793e-6	0.0386531181510261
Pseudonocardia	1847	177	6.680753116392043e-6	0.035265989240884636
Sphingomonas	13687	149	5.623910815493866e-6	0.029687188683004583
Acidovorax	12916	146	5.510677711826205e-6	0.02908946005180315
Nocardiopsis	2013	122	4.604812882484911e-6	0.02430763100219167
Betacoronavirus	694002	114	4.302857939371146e-6	0.022713687985654513
Mesorhizobium	68287	109	4.114136099925044e-6	0.02171747360031879
Halomonas	2745	106	4.0009029962573815e-6	0.021119744969117355
Bradyrhizobium	374	98	3.698948053143617e-6	0.019525801952580194
Sphingobium	165695	82	3.095038166916088e-6	0.01633791591950588
Paracoccus	265	76	2.8685719595807643e-6	0.015142458657103008
Amycolatopsis	1813	75	2.830827591691544e-6	0.014943215780035863
Nocardioides	1839	71	2.679850120134661e-6	0.014146244271767285
Mycobacterium	1763	57	2.151428969685573e-6	0.011356843992827256
Luteimonas	83614	51	1.92496276235025e-6	0.010161386730424387
Microbacterium	33882	47	1.7739852907933674e-6	0.009364415222155809
Rhizobium	379	44	1.6607521871257055e-6	0.008766686590954373
Bosea	85413	44	1.6607521871257055e-6	0.008766686590954373
Cupriavidus	106589	42	1.5852634513472644e-6	0.008368200836820083
Brevundimonas	41275	41	1.547519083458044e-6	0.00816895795975294
Diaphorobacter	238749	39	1.4720303476796026e-6	0.007770472205618649
Sphingopyxis	165697	38	1.4342859797903822e-6	0.007571229328551504
Mycolicibacterium	1866885	32	1.2078197724550585e-6	0.006375772066148635
Blastomonas	150203	31	1.170075404565838e-6	0.00617652918908149
Lysobacter	68	30	1.1323310366766174e-6	0.005977286312014346
Stenotrophomonas	40323	30	1.1323310366766174e-6	0.005977286312014346
Devosia	46913	29	1.094586668787397e-6	0.005778043434947201
Prauserella	142577	28	1.0568423008981763e-6	0.005578800557880056
Burkholderia	32008	27	1.0190979330089558e-6	0.005379557680812911
Cellulomonas	1707	27	1.0190979330089558e-6	0.005379557680812911
Agrobacterium	357	26	9.813535651197351e-7	0.005180314803745766
Nocardia	1817	25	9.436091972305146e-7	0.004981071926678621
Micromonospora	1873	25	9.436091972305146e-7	0.004981071926678621
Egicoccus	1755825	25	9.436091972305146e-7	0.004981071926678621
Methylobacterium	407	23	8.681204614520733e-7	0.004582586172544332
Hyphomicrobium	81	22	8.303760935628528e-7	0.004383343295477187
Rhodococcus	1827	22	8.303760935628528e-7	0.004383343295477187
Saccharopolyspora	1835	20	7.548873577844116e-7	0.003984857541342897
Arthrobacter	1663	20	7.548873577844116e-7	0.003984857541342897
Brucella	234	19	7.171429898951911e-7	0.003785614664275752
Xanthomonas	338	19	7.171429898951911e-7	0.003785614664275752
Pseudoxanthomonas	83618	19	7.171429898951911e-7	0.003785614664275752
Variovorax	34072	19	7.171429898951911e-7	0.003785614664275752
Aureimonas	414371	18	6.793986220059705e-7	0.0035863717872086074
Novosphingobium	165696	18	6.793986220059705e-7	0.0035863717872086074
Pseudolabrys	556257	17	6.416542541167499e-7	0.0033871289101414623
Paraburkholderia	1822464	17	6.416542541167499e-7	0.0033871289101414623
Aminobacter	31988	16	6.039098862275293e-7	0.0031878860330743176
Delftia	80865	16	6.039098862275293e-7	0.0031878860330743176
Kocuria	57493	16	6.039098862275293e-7	0.0031878860330743176
Gordonia	2053	16	6.039098862275293e-7	0.0031878860330743176
Sinorhizobium	28105	15	5.661655183383087e-7	0.002988643156007173
Rotavirus	10912	15	5.661655183383087e-7	0.002988643156007173
Nitratireductor	245876	14	5.284211504490881e-7	0.002789400278940028
Erythrobacter	1041	14	5.284211504490881e-7	0.002789400278940028
Thermomonas	141948	14	5.284211504490881e-7	0.002789400278940028
Bordetella	517	14	5.284211504490881e-7	0.002789400278940028
Caulobacter	75	13	4.906767825598676e-7	0.002590157401872883
Klebsiella	570	13	4.906767825598676e-7	0.002590157401872883
Hydrogenophaga	47420	13	4.906767825598676e-7	0.002590157401872883
Microcella	337004	13	4.906767825598676e-7	0.002590157401872883
Glutamicibacter	1742989	13	4.906767825598676e-7	0.002590157401872883
Ornithinimicrobium	125287	13	4.906767825598676e-7	0.002590157401872883
Kitasatospora	2063	13	4.906767825598676e-7	0.002590157401872883
Corynebacterium	1716	13	4.906767825598676e-7	0.002590157401872883
Aquibium	2911176	12	4.52932414670647e-7	0.002390914524805738
Rhodopseudomonas	1073	12	4.52932414670647e-7	0.002390914524805738
Georhizobium	2661800	12	4.52932414670647e-7	0.002390914524805738
Starkeya	152053	12	4.52932414670647e-7	0.002390914524805738
Roseomonas	125216	12	4.52932414670647e-7	0.002390914524805738
Achromobacter	222	12	4.52932414670647e-7	0.002390914524805738
Pseudarthrobacter	1742993	12	4.52932414670647e-7	0.002390914524805738
Methylorubrum	2282523	11	4.151880467814264e-7	0.0021916716477385933
Ralstonia	48736	11	4.151880467814264e-7	0.0021916716477385933
Massilia	149698	11	4.151880467814264e-7	0.0021916716477385933
Agromyces	33877	11	4.151880467814264e-7	0.0021916716477385933
Cellulosimicrobium	157920	11	4.151880467814264e-7	0.0021916716477385933
Dietzia	37914	11	4.151880467814264e-7	0.0021916716477385933
Enterococcus	1350	11	4.151880467814264e-7	0.0021916716477385933
Azospirillum	191	10	3.774436788922058e-7	0.0019924287706714486
Aromatoleum	551759	10	3.774436788922058e-7	0.0019924287706714486
Micrococcus	1269	10	3.774436788922058e-7	0.0019924287706714486
Serinicoccus	265976	10	3.774436788922058e-7	0.0019924287706714486
Actinomadura	1988	10	3.774436788922058e-7	0.0019924287706714486
Jiangella	281472	10	3.774436788922058e-7	0.0019924287706714486
Pseudorhizobium	1903858	9	3.3969931100298525e-7	0.0017931858936043037
Microvirga	186650	9	3.3969931100298525e-7	0.0017931858936043037
Stappia	152161	9	3.3969931100298525e-7	0.0017931858936043037
Chelatococcus	28209	9	3.3969931100298525e-7	0.0017931858936043037
Croceicoccus	1295327	9	3.3969931100298525e-7	0.0017931858936043037
Pseudosulfitobacter	2854186	9	3.3969931100298525e-7	0.0017931858936043037
Herbaspirillum	963	9	3.3969931100298525e-7	0.0017931858936043037
Brevibacterium	1696	9	3.3969931100298525e-7	0.0017931858936043037
Halalkalibacterium	2893055	9	3.3969931100298525e-7	0.0017931858936043037
Anabaena	1163	9	3.3969931100298525e-7	0.0017931858936043037
Pannonibacter	227873	8	3.0195494311376464e-7	0.0015939430165371588
Sulfurifustis	1692042	8	3.0195494311376464e-7	0.0015939430165371588
Cutibacterium	1912216	8	3.0195494311376464e-7	0.0015939430165371588
Actinomarinicola	2789775	8	3.0195494311376464e-7	0.0015939430165371588
Miltoncostaea	2843200	8	3.0195494311376464e-7	0.0015939430165371588
Lysinibacillus	400634	8	3.0195494311376464e-7	0.0015939430165371588
Teseptimavirus	110456	8	3.0195494311376464e-7	0.0015939430165371588
Pseudorhodoplanes	1734920	7	2.6421057522454407e-7	0.001394700139470014
Blastochloris	59282	7	2.6421057522454407e-7	0.001394700139470014
Rhodoferax	28065	7	2.6421057522454407e-7	0.001394700139470014
Alcaligenes	507	7	2.6421057522454407e-7	0.001394700139470014
Azoarcus	12960	7	2.6421057522454407e-7	0.001394700139470014
Thauera	33057	7	2.6421057522454407e-7	0.001394700139470014
Chromobacterium	535	7	2.6421057522454407e-7	0.001394700139470014
Saccharomonospora	1851	7	2.6421057522454407e-7	0.001394700139470014
Paenarthrobacter	1742992	7	2.6421057522454407e-7	0.001394700139470014
Actinoplanes	1865	7	2.6421057522454407e-7	0.001394700139470014
Aquihabitans	1648491	7	2.6421057522454407e-7	0.001394700139470014
Shinella	323620	6	2.264662073353235e-7	0.001195457262402869
Ancylobacter	99	6	2.264662073353235e-7	0.001195457262402869
Marinobacter	2742	6	2.264662073353235e-7	0.001195457262402869
Rhodanobacter	75309	6	2.264662073353235e-7	0.001195457262402869
Citrobacter	544	6	2.264662073353235e-7	0.001195457262402869
Cellvibrio	10	6	2.264662073353235e-7	0.001195457262402869
Aeromonas	642	6	2.264662073353235e-7	0.001195457262402869
Schlegelella	215579	6	2.264662073353235e-7	0.001195457262402869
Allosaccharopolyspora	2893576	6	2.264662073353235e-7	0.001195457262402869
Actinosynnema	40566	6	2.264662073353235e-7	0.001195457262402869
Rothia	32207	6	2.264662073353235e-7	0.001195457262402869
Nonomuraea	83681	6	2.264662073353235e-7	0.001195457262402869
Aeromicrobium	2040	6	2.264662073353235e-7	0.001195457262402869
Tessaracoccus	72763	6	2.264662073353235e-7	0.001195457262402869
Thermus	270	6	2.264662073353235e-7	0.001195457262402869
Deinococcus	1298	6	2.264662073353235e-7	0.001195457262402869
Tardiphaga	1395974	5	1.887218394461029e-7	0.0009962143853357243
Neorhizobium	1525371	5	1.887218394461029e-7	0.0009962143853357243
Porphyrobacter	1111	5	1.887218394461029e-7	0.0009962143853357243
Altererythrobacter	361177	5	1.887218394461029e-7	0.0009962143853357243
Rhodobacter	1060	5	1.887218394461029e-7	0.0009962143853357243
Cereibacter	1653176	5	1.887218394461029e-7	0.0009962143853357243
Sulfitobacter	60136	5	1.887218394461029e-7	0.0009962143853357243
Celeribacter	875170	5	1.887218394461029e-7	0.0009962143853357243
Acetobacter	434	5	1.887218394461029e-7	0.0009962143853357243
Tistrella	171436	5	1.887218394461029e-7	0.0009962143853357243
Halopseudomonas	2901189	5	1.887218394461029e-7	0.0009962143853357243
Shewanella	22	5	1.887218394461029e-7	0.0009962143853357243
Ottowia	219181	5	1.887218394461029e-7	0.0009962143853357243
Pandoraea	93217	5	1.887218394461029e-7	0.0009962143853357243
Advenella	290425	5	1.887218394461029e-7	0.0009962143853357243
Anaeromyxobacter	161492	5	1.887218394461029e-7	0.0009962143853357243
Desulfovibrio	872	5	1.887218394461029e-7	0.0009962143853357243
Leucobacter	55968	5	1.887218394461029e-7	0.0009962143853357243
Protaetiibacter	2680004	5	1.887218394461029e-7	0.0009962143853357243
Intrasporangium	53357	5	1.887218394461029e-7	0.0009962143853357243
Synechococcus	1129	5	1.887218394461029e-7	0.0009962143853357243
Phyllobacterium	28100	4	1.5097747155688232e-7	0.0007969715082685794
Pyruvatibacter	1742974	4	1.5097747155688232e-7	0.0007969715082685794
Phreatobacter	1632780	4	1.5097747155688232e-7	0.0007969715082685794
Qipengyuania	1855416	4	1.5097747155688232e-7	0.0007969715082685794
Rhodovulum	34008	4	1.5097747155688232e-7	0.0007969715082685794
Hypericibacter	2705399	4	1.5097747155688232e-7	0.0007969715082685794
Elioraea	457933	4	1.5097747155688232e-7	0.0007969715082685794
Azotobacter	352	4	1.5097747155688232e-7	0.0007969715082685794
Chromohalobacter	42054	4	1.5097747155688232e-7	0.0007969715082685794
Spiribacter	1335745	4	1.5097747155688232e-7	0.0007969715082685794
Microbulbifer	48073	4	1.5097747155688232e-7	0.0007969715082685794
Duganella	75654	4	1.5097747155688232e-7	0.0007969715082685794
Rhizobacter	212743	4	1.5097747155688232e-7	0.0007969715082685794
Usitatibacter	2803845	4	1.5097747155688232e-7	0.0007969715082685794
Sandaracinus	1055688	4	1.5097747155688232e-7	0.0007969715082685794
Curtobacterium	2034	4	1.5097747155688232e-7	0.0007969715082685794
Salinibacterium	235888	4	1.5097747155688232e-7	0.0007969715082685794
Pengzhenrongella	2888818	4	1.5097747155688232e-7	0.0007969715082685794
Spiractinospora	2913367	4	1.5097747155688232e-7	0.0007969715082685794
Thermobifida	83677	4	1.5097747155688232e-7	0.0007969715082685794
Nakamurella	53460	4	1.5097747155688232e-7	0.0007969715082685794
Actinopolyspora	1849	4	1.5097747155688232e-7	0.0007969715082685794
Conexibacter	191494	4	1.5097747155688232e-7	0.0007969715082685794
Bacillus	1386	4	1.5097747155688232e-7	0.0007969715082685794
Planococcus	1372	4	1.5097747155688232e-7	0.0007969715082685794
