Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	382	3.0890668543611723e-5	0.09039280643634642
Comamonas	283	312	2.5230074831431562e-5	0.07382867960246095
Acinetobacter	469	202	1.6334856140862743e-5	0.04779933743492665
Streptomyces	1883	186	1.5041006149507277e-5	0.04401325130146711
Pseudonocardia	1847	152	1.2291574917876914e-5	0.035967818267865596
Nocardiopsis	2013	125	1.0108203057464568e-5	0.029578797917652628
Acidovorax	12916	94	7.6013686992133556e-6	0.022243256034074774
Mesorhizobium	68287	93	7.520503074753638e-6	0.022006625650733556
Sphingomonas	13687	93	7.520503074753638e-6	0.022006625650733556
Halomonas	2745	86	6.954443703535623e-6	0.020350212967345006
Bradyrhizobium	374	69	5.579728087720441e-6	0.01632749645054425
Betacoronavirus	694002	66	5.3371312143412925e-6	0.015617605300520587
Nocardioides	1839	55	4.44760934528441e-6	0.013014671083767155
Paracoccus	265	54	4.3667437208246936e-6	0.012778040700425935
Sphingobium	165695	53	4.285878096364977e-6	0.012541410317084714
Diaphorobacter	238749	50	4.0432812229858275e-6	0.011831519167061051
Microbacterium	33882	48	3.881549974066394e-6	0.011358258400378608
Stenotrophomonas	40323	46	3.719818725146961e-6	0.010884997633696167
Escherichia	561	43	3.4772218517678113e-6	0.010175106483672503
Ralstonia	48736	39	3.1537593539289453e-6	0.009228584950307619
Amycolatopsis	1813	39	3.1537593539289453e-6	0.009228584950307619
Luteimonas	83614	38	3.0728937294692286e-6	0.008991954566966399
Blastomonas	150203	36	2.9111624805497956e-6	0.008518693800283956
Mycolicibacterium	1866885	36	2.9111624805497956e-6	0.008518693800283956
Lysobacter	68	35	2.8302968560900793e-6	0.008282063416942735
Mycobacterium	1763	32	2.5876999827109295e-6	0.007572172266919072
Bosea	85413	31	2.506834358251213e-6	0.007335541883577852
Burkholderia	32008	30	2.4259687337914965e-6	0.00709891150023663
Aminobacter	31988	28	2.2642374848720635e-6	0.006625650733554188
Micromonospora	1873	28	2.2642374848720635e-6	0.006625650733554188
Massilia	149698	26	2.10250623595263e-6	0.006152389966871746
Rhizobium	379	25	2.0216406114929138e-6	0.005915759583530526
Rhodococcus	1827	24	1.940774987033197e-6	0.005679129200189304
Methylobacterium	407	23	1.8599093625734805e-6	0.005442498816848084
Pseudolabrys	556257	23	1.8599093625734805e-6	0.005442498816848084
Brevundimonas	41275	23	1.8599093625734805e-6	0.005442498816848084
Prauserella	142577	23	1.8599093625734805e-6	0.005442498816848084
Cutibacterium	1912216	23	1.8599093625734805e-6	0.005442498816848084
Teseptimavirus	110456	23	1.8599093625734805e-6	0.005442498816848084
Agrobacterium	357	22	1.779043738113764e-6	0.005205868433506862
Novosphingobium	165696	21	1.6981781136540475e-6	0.0049692380501656416
Xanthomonas	338	21	1.6981781136540475e-6	0.0049692380501656416
Kocuria	57493	21	1.6981781136540475e-6	0.0049692380501656416
Arthrobacter	1663	19	1.5364468647346143e-6	0.0044959772834831995
Saccharopolyspora	1835	19	1.5364468647346143e-6	0.0044959772834831995
Nocardia	1817	18	1.4555812402748978e-6	0.004259346900141978
Dietzia	37914	18	1.4555812402748978e-6	0.004259346900141978
Sinorhizobium	28105	17	1.3747156158151813e-6	0.0040227165168007575
Micrococcus	1269	17	1.3747156158151813e-6	0.0040227165168007575
Rotavirus	10912	17	1.3747156158151813e-6	0.0040227165168007575
Aquibium	2911176	16	1.2938499913554648e-6	0.003786086133459536
Shinella	323620	16	1.2938499913554648e-6	0.003786086133459536
Hyphomicrobium	81	16	1.2938499913554648e-6	0.003786086133459536
Sphingopyxis	165697	16	1.2938499913554648e-6	0.003786086133459536
Variovorax	34072	16	1.2938499913554648e-6	0.003786086133459536
Paraburkholderia	1822464	16	1.2938499913554648e-6	0.003786086133459536
Pseudoxanthomonas	83618	15	1.2129843668957483e-6	0.003549455750118315
Gordonia	2053	15	1.2129843668957483e-6	0.003549455750118315
Methylorubrum	2282523	14	1.1321187424360317e-6	0.003312825366777094
Devosia	46913	14	1.1321187424360317e-6	0.003312825366777094
Enterobacter	547	14	1.1321187424360317e-6	0.003312825366777094
Delftia	80865	14	1.1321187424360317e-6	0.003312825366777094
Achromobacter	222	14	1.1321187424360317e-6	0.003312825366777094
Corynebacterium	1716	14	1.1321187424360317e-6	0.003312825366777094
Egicoccus	1755825	14	1.1321187424360317e-6	0.003312825366777094
Aureimonas	414371	13	1.051253117976315e-6	0.003076194983435873
Erythrobacter	1041	13	1.051253117976315e-6	0.003076194983435873
Bordetella	517	13	1.051253117976315e-6	0.003076194983435873
