Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	3275	0.00018769203330705453	0.08301858095262238
Streptomyces	1883	2161	0.00012384808671039537	0.05477958883621892
Myxococcus	32	1857	0.00010642568117593902	0.04707343658901366
Pseudonocardia	1847	1553	8.900327564148265e-5	0.03936728434180841
Acinetobacter	469	1320	7.56499187680342e-5	0.033460924231285966
Nocardiopsis	2013	1142	6.544864184325383e-5	0.0289487692970671
Mesorhizobium	68287	1017	5.828482377809907e-5	0.025780121169104414
Bradyrhizobium	374	810	4.64215410622028e-5	0.020532839869198204
Halomonas	2745	809	4.636423051768156e-5	0.020507490684174505
Paracoccus	265	679	3.891385972992062e-5	0.01721209663109331
Nocardioides	1839	515	2.9514930428437582e-5	0.013054830287206266
Microbacterium	33882	477	2.733712973663054e-5	0.01209156125630561
Comamonas	283	432	2.4758155233174828e-5	0.010950847930239043
Amycolatopsis	1813	430	2.464353414413235e-5	0.01090014956019164
Rhizobium	379	399	2.286690726397397e-5	0.010114324824456894
Sphingomonas	13687	384	2.2007249096155403e-5	0.009734087049101371
Ralstonia	48736	348	1.9944069493390833e-5	0.008821516388248117
Lysobacter	68	345	1.977213785982712e-5	0.008745468833177013
Mycobacterium	1763	328	1.8797858602966072e-5	0.008314532687774089
Luteimonas	83614	325	1.862592696940236e-5	0.008238485132702984
Mycolicibacterium	1866885	321	1.8396684791317406e-5	0.008137088392608178
Stenotrophomonas	40323	304	1.742240553445636e-5	0.007706152247205253
Prauserella	142577	298	1.7078542267328932e-5	0.0075540571370630435
Brevundimonas	41275	296	1.6963921178286455e-5	0.00750335876701564
Acidovorax	12916	263	1.50726732090856e-5	0.006666835661233491
Micromonospora	1873	259	1.484343103100065e-5	0.006565438921138685
Burkholderia	32008	249	1.4270325585788269e-5	0.006311947070901671
Rhodococcus	1827	235	1.3467977962490937e-5	0.00595705848056985
Egicoccus	1755825	231	1.3238735784405984e-5	0.005855661740475044
Sphingobium	165695	230	1.3181425239884746e-5	0.005830312555451342
Cutibacterium	1912216	229	1.3124114695363507e-5	0.005804963370427641
Hyphomicrobium	81	228	1.3066804150842271e-5	0.005779614185403939
Cupriavidus	106589	213	1.22071459830237e-5	0.005399376410048417
Corynebacterium	1716	209	1.1977903804938748e-5	0.005297979669953611
Massilia	149698	207	1.1863282715896271e-5	0.005247281299906208
Nocardia	1817	205	1.1748661626853795e-5	0.005196582929858805
Agrobacterium	357	200	1.1462108904247606e-5	0.005069837004740297
Salmonella	590	200	1.1462108904247606e-5	0.005069837004740297
Saccharopolyspora	1835	200	1.1462108904247606e-5	0.005069837004740297
Arthrobacter	1663	199	1.1404798359726367e-5	0.005044487819716596
Methylobacterium	407	197	1.1290177270683891e-5	0.004993789449669193
Cellulomonas	1707	192	1.1003624548077701e-5	0.004867043524550686
Paraburkholderia	1822464	185	1.0602450736429035e-5	0.004689599229384775
Variovorax	34072	183	1.0487829647386559e-5	0.004638900859337373
Aquibium	2911176	180	1.0315898013822844e-5	0.004562853304266268
Devosia	46913	178	1.020127692478037e-5	0.004512154934218865
Xanthomonas	338	172	9.85741365765294e-6	0.004360059824076656
