Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	964	8.042269635276398e-5	0.07932197811240023
Xanthomonas	338	761	6.34872115398894e-5	0.06261828355138649
Streptomyces	1883	669	5.581201645228123e-5	0.0550481362626512
Pseudonocardia	1847	479	3.9961070075699115e-5	0.039414136427219616
Acinetobacter	469	401	3.345383945794435e-5	0.03299596807372665
Comamonas	283	309	2.5778644370336172e-5	0.025425820784991362
Nocardiopsis	2013	287	2.3943271631995086e-5	0.023615568172467703
Mesorhizobium	68287	279	2.327586336350742e-5	0.022957294495186374
Bradyrhizobium	374	271	2.260845509501975e-5	0.022299020817905045
Halomonas	2745	248	2.0689656323117705e-5	0.02040648399572122
Sphingomonas	13687	212	1.76863191149232e-5	0.017444252447955236
Microbacterium	33882	142	1.1846496765656105e-5	0.011684357771743602
Paracoccus	265	141	1.1763070732095146e-5	0.011602073562083436
Rhizobium	379	135	1.1262514530729395e-5	0.01110836830412244
Nocardioides	1839	135	1.1262514530729395e-5	0.01110836830412244
Acidovorax	12916	131	1.0928810396485562e-5	0.010779231465481775
Sphingobium	165695	121	1.0094550060875976e-5	0.009956389368880112
Mycobacterium	1763	116	9.677419893071184e-6	0.009544968320579281
Amycolatopsis	1813	113	9.42714179238831e-6	0.009298115691598783
Luteimonas	83614	99	8.25917732253489e-6	0.008146136756356455
Burkholderia	32008	91	7.591769054047222e-6	0.007487863079075126
Brevundimonas	41275	89	7.424916986925305e-6	0.007323294659754793
Egicoccus	1755825	86	7.17463888624243e-6	0.007076442030774294
Lysobacter	68	85	7.0912128526814715e-6	0.006994157821114128
Mycolicibacterium	1866885	85	7.0912128526814715e-6	0.006994157821114128
Rhodococcus	1827	85	7.0912128526814715e-6	0.006994157821114128
Methylobacterium	407	83	6.924360785559554e-6	0.006829589401793796
Hyphomicrobium	81	80	6.674082684876679e-6	0.006582736772813297
Prauserella	142577	79	6.59065665131572e-6	0.006500452563153131
Bosea	85413	78	6.507230617754762e-6	0.006418168353492965
Variovorax	34072	75	6.256952517071886e-6	0.006171315724512466
Devosia	46913	69	5.756396315706136e-6	0.005677610466551469
Pseudolabrys	556257	65	5.422692181462301e-6	0.0053484736279108035
Sphingopyxis	165697	65	5.422692181462301e-6	0.0053484736279108035
Cupriavidus	106589	65	5.422692181462301e-6	0.0053484736279108035
Stenotrophomonas	40323	64	5.339266147901343e-6	0.005266189418250637
Corynebacterium	1716	63	5.255840114340385e-6	0.005183905208590471
Cellulomonas	1707	61	5.088988047218468e-6	0.005019336789270139
Micromonospora	1873	60	5.0055620136575095e-6	0.004937052579609973
Arthrobacter	1663	58	4.838709946535592e-6	0.0047724841602896405
Betacoronavirus	694002	56	4.671857879413675e-6	0.004607915740969308
Agrobacterium	357	55	4.588431845852717e-6	0.004525631531309142
Hydrogenophaga	47420	55	4.588431845852717e-6	0.004525631531309142
Shinella	323620	54	4.505005812291758e-6	0.004443347321648976
Aquibium	2911176	51	4.254727711608882e-6	0.004196494692668477
Saccharopolyspora	1835	51	4.254727711608882e-6	0.004196494692668477
Rhodopseudomonas	1073	49	4.087875644486966e-6	0.004031926273348144
Aminobacter	31988	48	4.004449610926007e-6	0.003949642063687978
Blastomonas	150203	47	3.921023577365049e-6	0.003867357854027812
Sulfurifustis	1692042	47	3.921023577365049e-6	0.003867357854027812
Escherichia	561	46	3.8375975438040905e-6	0.003785073644367646
Methylorubrum	2282523	45	3.7541715102431317e-6	0.00370278943470748
Pannonibacter	227873	44	3.6707454766821733e-6	0.0036205052250473132
Dietzia	37914	43	3.587319443121215e-6	0.003538221015387147
Rhodoplanes	29407	41	3.4204673759992977e-6	0.003373652596066815
Nocardia	1817	41	3.4204673759992977e-6	0.003373652596066815
Cutibacterium	1912216	41	3.4204673759992977e-6	0.003373652596066815
Jiangella	281472	40	3.3370413424383394e-6	0.0032913683864066487
Bordetella	517	39	3.253615308877381e-6	0.0032090841767464825
Nitratireductor	245876	37	3.086763241755464e-6	0.00304451575742615
Brucella	234	35	2.919911174633547e-6	0.0028799473381058175
Azospirillum	191	35	2.919911174633547e-6	0.0028799473381058175
Massilia	149698	35	2.919911174633547e-6	0.0028799473381058175
Paraburkholderia	1822464	34	2.8364851410725887e-6	0.0027976631284456514
Roseomonas	125216	33	2.75305910751163e-6	0.0027153789187854853
Caulobacter	75	33	2.75305910751163e-6	0.0027153789187854853
Saccharothrix	2071	32	2.6696330739506715e-6	0.0026330947091253187
Ensifer	106591	31	2.586207040389713e-6	0.0025508104994651525
Sinorhizobium	28105	31	2.586207040389713e-6	0.0025508104994651525
Pseudoxanthomonas	83618	29	2.419354973267796e-6	0.0023862420801448203
Klebsiella	570	29	2.419354973267796e-6	0.0023862420801448203
Achromobacter	222	29	2.419354973267796e-6	0.0023862420801448203
Micrococcus	1269	29	2.419354973267796e-6	0.0023862420801448203
Ralstonia	48736	28	2.3359289397068376e-6	0.002303957870484654
Ornithinimicrobium	125287	28	2.3359289397068376e-6	0.002303957870484654
Aeromicrobium	2040	28	2.3359289397068376e-6	0.002303957870484654
Lactococcus	1357	28	2.3359289397068376e-6	0.002303957870484654
Novosphingobium	165696	27	2.252502906145879e-6	0.002221673660824488
Diaphorobacter	238749	26	2.169076872584921e-6	0.0021393894511643214
Aureimonas	414371	25	2.085650839023962e-6	0.0020571052415041553
Thermomonas	141948	25	2.085650839023962e-6	0.0020571052415041553
Agrococcus	46352	25	2.085650839023962e-6	0.0020571052415041553
Kocuria	57493	25	2.085650839023962e-6	0.0020571052415041553
Spiractinospora	2913367	25	2.085650839023962e-6	0.0020571052415041553
Actinoplanes	1865	25	2.085650839023962e-6	0.0020571052415041553
Prevotella	838	25	2.085650839023962e-6	0.0020571052415041553
Ancylobacter	99	24	2.0022248054630036e-6	0.001974821031843989
Erythrobacter	1041	24	2.0022248054630036e-6	0.001974821031843989
Bacillus	1386	24	2.0022248054630036e-6	0.001974821031843989
Microcella	337004	23	1.9187987719020452e-6	0.001892536822183823
Glutamicibacter	1742989	23	1.9187987719020452e-6	0.001892536822183823
Actinomadura	1988	23	1.9187987719020452e-6	0.001892536822183823
Aquihabitans	1648491	23	1.9187987719020452e-6	0.001892536822183823
Pseudorhizobium	1903858	22	1.8353727383410867e-6	0.0018102526125236566
Actinomyces	1654	22	1.8353727383410867e-6	0.0018102526125236566
Starkeya	152053	21	1.7519467047801283e-6	0.0017279684028634905
Marinobacter	2742	21	1.7519467047801283e-6	0.0017279684028634905
Sulfuricaulis	1744881	21	1.7519467047801283e-6	0.0017279684028634905
Thioalkalivibrio	106633	21	1.7519467047801283e-6	0.0017279684028634905
Saccharomonospora	1851	21	1.7519467047801283e-6	0.0017279684028634905
Agromyces	33877	21	1.7519467047801283e-6	0.0017279684028634905
Microvirga	186650	20	1.6685206712191697e-6	0.0016456841932033243
Xanthobacter	279	20	1.6685206712191697e-6	0.0016456841932033243
Polymorphum	991903	20	1.6685206712191697e-6	0.0016456841932033243
Rathayibacter	33886	20	1.6685206712191697e-6	0.0016456841932033243
Frankia	1854	20	1.6685206712191697e-6	0.0016456841932033243
Pseudorhodoplanes	1734920	19	1.5850946376582113e-6	0.001563399983543158
Skermanella	204447	19	1.5850946376582113e-6	0.001563399983543158
Gordonia	2053	19	1.5850946376582113e-6	0.001563399983543158
Martelella	293088	18	1.5016686040972527e-6	0.0014811157738829918
Ramlibacter	174951	18	1.5016686040972527e-6	0.0014811157738829918
Thauera	33057	18	1.5016686040972527e-6	0.0014811157738829918
Serinicoccus	265976	18	1.5016686040972527e-6	0.0014811157738829918
Georgenia	154116	18	1.5016686040972527e-6	0.0014811157738829918
Thermobifida	83677	18	1.5016686040972527e-6	0.0014811157738829918
Tessaracoccus	72763	18	1.5016686040972527e-6	0.0014811157738829918
Blastococcus	38501	18	1.5016686040972527e-6	0.0014811157738829918
Actinomarinicola	2789775	18	1.5016686040972527e-6	0.0014811157738829918
Neorhizobium	1525371	17	1.4182425705362943e-6	0.0013988315642228257
