Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium	1912216	43	1.1159624333825578e-6	0.1299093655589124
Caulobacter	75	33	8.564362860842884e-7	0.09969788519637462
Acidovorax	12916	27	7.007205977053269e-7	0.08157099697885196
Bradyrhizobium	374	22	5.709575240561923e-7	0.06646525679758308
Pseudomonas	286	20	5.190522945965384e-7	0.06042296072507553
Alcaligenes	507	11	2.8547876202809613e-7	0.03323262839879154
Brevundimonas	41275	10	2.595261472982692e-7	0.030211480362537766
Bosea	85413	9	2.335735325684423e-7	0.027190332326283987
Sphingomonas	13687	7	1.8166830310878846e-7	0.021148036253776436
Acinetobacter	469	7	1.8166830310878846e-7	0.021148036253776436
Rhizobium	379	6	1.5571568837896153e-7	0.01812688821752266
Sphingobium	165695	5	1.297630736491346e-7	0.015105740181268883
Burkholderia	32008	5	1.297630736491346e-7	0.015105740181268883
Serratia	613	5	1.297630736491346e-7	0.015105740181268883
Stenotrophomonas	40323	5	1.297630736491346e-7	0.015105740181268883
Dermacoccus	57495	5	1.297630736491346e-7	0.015105740181268883
Deinococcus	1298	5	1.297630736491346e-7	0.015105740181268883
Sphingopyxis	165697	4	1.0381045891930768e-7	0.012084592145015106
Delftia	80865	4	1.0381045891930768e-7	0.012084592145015106
Aquabacterium	92793	4	1.0381045891930768e-7	0.012084592145015106
Anaeromyxobacter	161492	4	1.0381045891930768e-7	0.012084592145015106
Corynebacterium	1716	4	1.0381045891930768e-7	0.012084592145015106
Mycobacterium	1763	4	1.0381045891930768e-7	0.012084592145015106
Novosphingobium	165696	3	7.785784418948077e-8	0.00906344410876133
Hydrogenophaga	47420	3	7.785784418948077e-8	0.00906344410876133
Comamonas	283	3	7.785784418948077e-8	0.00906344410876133
Paludibacterium	400060	3	7.785784418948077e-8	0.00906344410876133
Moraxella	475	3	7.785784418948077e-8	0.00906344410876133
Klebsiella	570	3	7.785784418948077e-8	0.00906344410876133
Rickettsiella	59195	3	7.785784418948077e-8	0.00906344410876133
Micrococcus	1269	3	7.785784418948077e-8	0.00906344410876133
Rhodococcus	1827	3	7.785784418948077e-8	0.00906344410876133
Prauserella	142577	3	7.785784418948077e-8	0.00906344410876133
Streptococcus	1301	3	7.785784418948077e-8	0.00906344410876133
Lacticaseibacillus	2759736	3	7.785784418948077e-8	0.00906344410876133
Staphylococcus	1279	3	7.785784418948077e-8	0.00906344410876133
Clostridium	1485	3	7.785784418948077e-8	0.00906344410876133
Aurantimonas	182269	2	5.190522945965384e-8	0.006042296072507553
Croceicoccus	1295327	2	5.190522945965384e-8	0.006042296072507553
Variovorax	34072	2	5.190522945965384e-8	0.006042296072507553
Ramlibacter	174951	2	5.190522945965384e-8	0.006042296072507553
Diaphorobacter	238749	2	5.190522945965384e-8	0.006042296072507553
Cupriavidus	106589	2	5.190522945965384e-8	0.006042296072507553
Neisseria	482	2	5.190522945965384e-8	0.006042296072507553
Sulfurivermis	2034504	2	5.190522945965384e-8	0.006042296072507553
Halomonas	2745	2	5.190522945965384e-8	0.006042296072507553
Aeromonas	642	2	5.190522945965384e-8	0.006042296072507553
Sandaracinus	1055688	2	5.190522945965384e-8	0.006042296072507553
Yimella	908935	2	5.190522945965384e-8	0.006042296072507553
Nocardia	1817	2	5.190522945965384e-8	0.006042296072507553
Streptomyces	1883	2	5.190522945965384e-8	0.006042296072507553
Kitasatospora	2063	2	5.190522945965384e-8	0.006042296072507553
Polymorphospora	338583	2	5.190522945965384e-8	0.006042296072507553
Jiangella	281472	2	5.190522945965384e-8	0.006042296072507553
Baekduia	2600304	2	5.190522945965384e-8	0.006042296072507553
Lactococcus	1357	2	5.190522945965384e-8	0.006042296072507553
Sphingobacterium	28453	2	5.190522945965384e-8	0.006042296072507553
