Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonas	283	172	1.2184352655969277e-5	0.09033613445378151
Xanthomonas	338	135	9.563300049743328e-6	0.07090336134453781
Pseudomonas	286	121	8.571550414955131e-6	0.06355042016806722
Acinetobacter	469	101	7.154765222400564e-6	0.05304621848739496
Streptomyces	1883	75	5.312944472079627e-6	0.03939075630252101
Sphingomonas	13687	65	4.6045518758023434e-6	0.03413865546218487
Betacoronavirus	694002	64	4.5337126161746145e-6	0.03361344537815126
Escherichia	561	54	3.825320019897331e-6	0.028361344537815126
Acidovorax	12916	52	3.6836415006418743e-6	0.0273109243697479
Bradyrhizobium	374	47	3.3294452025032326e-6	0.02468487394957983
Sphingobium	165695	47	3.3294452025032326e-6	0.02468487394957983
Klebsiella	570	47	3.3294452025032326e-6	0.02468487394957983
Pseudonocardia	1847	45	3.187766683247776e-6	0.023634453781512604
Mesorhizobium	68287	38	2.6918918658536775e-6	0.01995798319327731
Nocardiopsis	2013	32	2.2668563080873072e-6	0.01680672268907563
Mycobacterium	1763	29	2.0543385292041225e-6	0.01523109243697479
Blastomonas	150203	27	1.9126600099486655e-6	0.014180672268907563
Halomonas	2745	25	1.7709814906932089e-6	0.013130252100840336
Microbacterium	33882	25	1.7709814906932089e-6	0.013130252100840336
Nocardioides	1839	24	1.7001422310654805e-6	0.012605042016806723
Paracoccus	265	20	1.416785192554567e-6	0.01050420168067227
Mycolicibacterium	1866885	18	1.2751066732991105e-6	0.009453781512605041
Diaphorobacter	238749	16	1.1334281540436536e-6	0.008403361344537815
Teseptimavirus	110456	16	1.1334281540436536e-6	0.008403361344537815
Brevundimonas	41275	15	1.0625888944159253e-6	0.007878151260504201
Rhizobium	379	14	9.91749634788197e-7	0.007352941176470588
Amycolatopsis	1813	14	9.91749634788197e-7	0.007352941176470588
Hyphomicrobium	81	13	9.209103751604686e-7	0.006827731092436975
Arthrobacter	1663	13	9.209103751604686e-7	0.006827731092436975
Egicoccus	1755825	13	9.209103751604686e-7	0.006827731092436975
Pseudolabrys	556257	12	8.500711155327403e-7	0.0063025210084033615
Prauserella	142577	12	8.500711155327403e-7	0.0063025210084033615
Stenotrophomonas	40323	11	7.79231855905012e-7	0.005777310924369748
Herbaspirillum	963	11	7.79231855905012e-7	0.005777310924369748
Bosea	85413	10	7.083925962772835e-7	0.005252100840336135
Sphingopyxis	165697	10	7.083925962772835e-7	0.005252100840336135
Lysobacter	68	10	7.083925962772835e-7	0.005252100840336135
Achromobacter	222	10	7.083925962772835e-7	0.005252100840336135
Methylobacterium	407	9	6.375533366495552e-7	0.004726890756302521
Paraburkholderia	1822464	9	6.375533366495552e-7	0.004726890756302521
Burkholderia	32008	9	6.375533366495552e-7	0.004726890756302521
Cutibacterium	1912216	9	6.375533366495552e-7	0.004726890756302521
Bacillus	1386	9	6.375533366495552e-7	0.004726890756302521
Variovorax	34072	8	5.667140770218268e-7	0.004201680672268907
Kocuria	57493	8	5.667140770218268e-7	0.004201680672268907
Ornithinimicrobium	125287	8	5.667140770218268e-7	0.004201680672268907
Rhodococcus	1827	8	5.667140770218268e-7	0.004201680672268907
Gordonia	2053	8	5.667140770218268e-7	0.004201680672268907
Actinomyces	1654	8	5.667140770218268e-7	0.004201680672268907
Rotavirus	10912	8	5.667140770218268e-7	0.004201680672268907
Porphyrobacter	1111	7	4.958748173940985e-7	0.003676470588235294
Aeromonas	642	7	4.958748173940985e-7	0.003676470588235294
Saccharopolyspora	1835	7	4.958748173940985e-7	0.003676470588235294
Corynebacterium	1716	7	4.958748173940985e-7	0.003676470588235294
Micromonospora	1873	7	4.958748173940985e-7	0.003676470588235294
Sinorhizobium	28105	6	4.2503555776637013e-7	0.0031512605042016808
Pannonibacter	227873	6	4.2503555776637013e-7	0.0031512605042016808
Caulobacter	75	6	4.2503555776637013e-7	0.0031512605042016808
Roseomonas	125216	6	4.2503555776637013e-7	0.0031512605042016808
Delftia	80865	6	4.2503555776637013e-7	0.0031512605042016808
Cellulomonas	1707	6	4.2503555776637013e-7	0.0031512605042016808
Spiractinospora	2913367	6	4.2503555776637013e-7	0.0031512605042016808
Lactococcus	1357	6	4.2503555776637013e-7	0.0031512605042016808
Aminobacter	31988	5	3.5419629813864177e-7	0.0026260504201680674
Pseudoxanthomonas	83618	5	3.5419629813864177e-7	0.0026260504201680674
Serratia	613	5	3.5419629813864177e-7	0.0026260504201680674
