Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	12	1.5191892593319364e-6	0.1411764705882353
Acinetobacter	469	10	1.2659910494432804e-6	0.11764705882352941
Variovorax	34072	8	1.0127928395546243e-6	0.09411764705882353
Cutibacterium	1912216	7	8.861937346102963e-7	0.08235294117647059
Streptomyces	1883	7	8.861937346102963e-7	0.08235294117647059
Brevundimonas	41275	6	7.595946296659682e-7	0.07058823529411765
Nocardiopsis	2013	6	7.595946296659682e-7	0.07058823529411765
Bradyrhizobium	374	3	3.797973148329841e-7	0.03529411764705882
Mesorhizobium	68287	3	3.797973148329841e-7	0.03529411764705882
Micrococcus	1269	3	3.797973148329841e-7	0.03529411764705882
Pseudonocardia	1847	3	3.797973148329841e-7	0.03529411764705882
Ligilactobacillus	2767887	3	3.797973148329841e-7	0.03529411764705882
Stenotrophomonas	40323	2	2.5319820988865607e-7	0.023529411764705882
Luteimonas	83614	2	2.5319820988865607e-7	0.023529411764705882
Caulobacter	75	2	2.5319820988865607e-7	0.023529411764705882
Sphingomonas	13687	2	2.5319820988865607e-7	0.023529411764705882
Alcaligenes	507	2	2.5319820988865607e-7	0.023529411764705882
Janthinobacterium	29580	2	2.5319820988865607e-7	0.023529411764705882
Limosilactobacillus	2742598	2	2.5319820988865607e-7	0.023529411764705882
