Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	82	8.025035762788947e-6	0.311787072243346
Cutibacterium	1912216	45	4.40398304055491e-6	0.17110266159695817
Ralstonia	48736	32	3.1317212732834913e-6	0.12167300380228137
Pseudomonas	286	27	2.6423898243329456e-6	0.10266159695817491
Shinella	323620	8	7.829303183208728e-7	0.030418250950570342
Alcaligenes	507	7	6.850640285307637e-7	0.026615969581749048
Mesorhizobium	68287	5	4.893314489505455e-7	0.019011406844106463
Corynebacterium	1716	5	4.893314489505455e-7	0.019011406844106463
Azoarcus	12960	4	3.914651591604364e-7	0.015209125475285171
Paraburkholderia	1822464	3	2.935988693703273e-7	0.011406844106463879
Stenotrophomonas	40323	3	2.935988693703273e-7	0.011406844106463879
Acinetobacter	469	3	2.935988693703273e-7	0.011406844106463879
Rhizobium	379	3	2.935988693703273e-7	0.011406844106463879
Bradyrhizobium	374	3	2.935988693703273e-7	0.011406844106463879
Kaistia	166953	3	2.935988693703273e-7	0.011406844106463879
Leisingera	191028	3	2.935988693703273e-7	0.011406844106463879
Nocardioides	1839	3	2.935988693703273e-7	0.011406844106463879
Pseudarthrobacter	1742993	3	2.935988693703273e-7	0.011406844106463879
Staphylococcus	1279	3	2.935988693703273e-7	0.011406844106463879
Comamonas	283	2	1.957325795802182e-7	0.0076045627376425855
Serpentinimonas	2490452	2	1.957325795802182e-7	0.0076045627376425855
Paracoccus	265	2	1.957325795802182e-7	0.0076045627376425855
Sphingobium	165695	2	1.957325795802182e-7	0.0076045627376425855
Brevundimonas	41275	2	1.957325795802182e-7	0.0076045627376425855
Microbacterium	33882	2	1.957325795802182e-7	0.0076045627376425855
Brevibacterium	1696	2	1.957325795802182e-7	0.0076045627376425855
Streptomyces	1883	2	1.957325795802182e-7	0.0076045627376425855
Nocardiopsis	2013	2	1.957325795802182e-7	0.0076045627376425855
