Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	10	9.303030015482103e-7	0.2631578947368421
Bradyrhizobium	374	4	3.721212006192841e-7	0.10526315789473684
Sphingomonas	13687	4	3.721212006192841e-7	0.10526315789473684
Alcaligenes	507	4	3.721212006192841e-7	0.10526315789473684
Caulobacter	75	3	2.790909004644631e-7	0.07894736842105263
Brevundimonas	41275	3	2.790909004644631e-7	0.07894736842105263
Acinetobacter	469	3	2.790909004644631e-7	0.07894736842105263
Pseudonocardia	1847	3	2.790909004644631e-7	0.07894736842105263
Amycolatopsis	1813	2	1.8606060030964204e-7	0.05263157894736842
Arthrobacter	1663	2	1.8606060030964204e-7	0.05263157894736842
