Taxon	TaxID	Fragments	PropTotal	PropNonHost
Prevotella	838	102	3.366010030709892e-5	0.08651399491094147
Pseudomonas	286	76	2.508007473862272e-5	0.06446140797285835
Streptomyces	1883	68	2.2440066871399276e-5	0.05767599660729432
Ralstonia	48736	58	1.914005703736997e-5	0.04919423240033927
Stenotrophomonas	40323	40	1.3200039336117221e-5	0.033927056827820185
Helicobacter	209	40	1.3200039336117221e-5	0.033927056827820185
Variovorax	34072	35	1.1550034419102569e-5	0.029686174724342665
Pseudonocardia	1847	31	1.0230030485490846e-5	0.026293469041560644
Janthinobacterium	29580	26	8.580025568476194e-6	0.02205258693808312
Microbacterium	33882	26	8.580025568476194e-6	0.02205258693808312
Cutibacterium	1912216	24	7.920023601670333e-6	0.020356234096692113
Paraburkholderia	1822464	23	7.590022618267402e-6	0.019508057675996608
Micrococcus	1269	20	6.6000196680586106e-6	0.016963528413910092
Agrobacterium	357	19	6.27001868465568e-6	0.016115351993214587
Lysobacter	68	19	6.27001868465568e-6	0.016115351993214587
Nocardiopsis	2013	19	6.27001868465568e-6	0.016115351993214587
Mesorhizobium	68287	18	5.94001770125275e-6	0.015267175572519083
Bosea	85413	18	5.94001770125275e-6	0.015267175572519083
Haemophilus	724	18	5.94001770125275e-6	0.015267175572519083
Dermacoccus	57495	18	5.94001770125275e-6	0.015267175572519083
Brevundimonas	41275	17	5.610016717849819e-6	0.01441899915182358
Nocardioides	1839	17	5.610016717849819e-6	0.01441899915182358
Paracoccus	265	16	5.280015734446889e-6	0.013570822731128074
Lacticaseibacillus	2759736	15	4.950014751043958e-6	0.01272264631043257
Methylobacterium	407	14	4.620013767641027e-6	0.011874469889737066
Bradyrhizobium	374	14	4.620013767641027e-6	0.011874469889737066
Rhizobium	379	13	4.290012784238097e-6	0.01102629346904156
Achromobacter	222	13	4.290012784238097e-6	0.01102629346904156
Corynebacterium	1716	13	4.290012784238097e-6	0.01102629346904156
Massilia	149698	12	3.960011800835167e-6	0.010178117048346057
Streptococcus	1301	12	3.960011800835167e-6	0.010178117048346057
Alcaligenes	507	11	3.630010817432236e-6	0.009329940627650551
Sphingomonas	13687	10	3.3000098340293053e-6	0.008481764206955046
Azospirillum	191	10	3.3000098340293053e-6	0.008481764206955046
Aeromonas	642	10	3.3000098340293053e-6	0.008481764206955046
Cupriavidus	106589	10	3.3000098340293053e-6	0.008481764206955046
Halopseudomonas	2901189	9	2.970008850626375e-6	0.007633587786259542
Comamonas	283	9	2.970008850626375e-6	0.007633587786259542
Staphylococcus	1279	9	2.970008850626375e-6	0.007633587786259542
Starkeya	152053	8	2.6400078672234443e-6	0.006785411365564037
Halomonas	2745	8	2.6400078672234443e-6	0.006785411365564037
Brucella	234	7	2.3100068838205136e-6	0.005937234944868533
Campylobacter	194	7	2.3100068838205136e-6	0.005937234944868533
Nocardia	1817	7	2.3100068838205136e-6	0.005937234944868533
Porphyromonas	836	7	2.3100068838205136e-6	0.005937234944868533
Acinetobacter	469	6	1.9800059004175833e-6	0.005089058524173028
Aeromicrobium	2040	6	1.9800059004175833e-6	0.005089058524173028
Sphingopyxis	165697	5	1.6500049170146526e-6	0.004240882103477523
Ferrovibrio	1231242	5	1.6500049170146526e-6	0.004240882103477523
Mycobacterium	1763	5	1.6500049170146526e-6	0.004240882103477523
Amycolatopsis	1813	5	1.6500049170146526e-6	0.004240882103477523
Actinomadura	1988	5	1.6500049170146526e-6	0.004240882103477523
Micromonospora	1873	5	1.6500049170146526e-6	0.004240882103477523
Gemella	1378	5	1.6500049170146526e-6	0.004240882103477523
Pseudolabrys	556257	4	1.3200039336117222e-6	0.0033927056827820186
Hyphomicrobium	81	4	1.3200039336117222e-6	0.0033927056827820186
Klebsiella	570	4	1.3200039336117222e-6	0.0033927056827820186
Sulfurifustis	1692042	4	1.3200039336117222e-6	0.0033927056827820186
Polaromonas	52972	4	1.3200039336117222e-6	0.0033927056827820186
Sanguibacter	60919	4	1.3200039336117222e-6	0.0033927056827820186
Rhodococcus	1827	4	1.3200039336117222e-6	0.0033927056827820186
Actinomyces	1654	4	1.3200039336117222e-6	0.0033927056827820186
Egicoccus	1755825	4	1.3200039336117222e-6	0.0033927056827820186
Veillonella	29465	4	1.3200039336117222e-6	0.0033927056827820186
Elizabethkingia	308865	4	1.3200039336117222e-6	0.0033927056827820186
Treponema	157	4	1.3200039336117222e-6	0.0033927056827820186
Halorubrum	56688	4	1.3200039336117222e-6	0.0033927056827820186
Rhodoplanes	29407	3	9.900029502087917e-7	0.002544529262086514
Devosia	46913	3	9.900029502087917e-7	0.002544529262086514
Rhodovulum	34008	3	9.900029502087917e-7	0.002544529262086514
Lelliottia	1330545	3	9.900029502087917e-7	0.002544529262086514
Proteus	583	3	9.900029502087917e-7	0.002544529262086514
Rhodoferax	28065	3	9.900029502087917e-7	0.002544529262086514
Usitatibacter	2803845	3	9.900029502087917e-7	0.002544529262086514
Archangium	47	3	9.900029502087917e-7	0.002544529262086514
Protaetiibacter	2680004	3	9.900029502087917e-7	0.002544529262086514
Brevibacterium	1696	3	9.900029502087917e-7	0.002544529262086514
Mycobacteroides	670516	3	9.900029502087917e-7	0.002544529262086514
Mycolicibacterium	1866885	3	9.900029502087917e-7	0.002544529262086514
Saccharothrix	2071	3	9.900029502087917e-7	0.002544529262086514
Kutzneria	43356	3	9.900029502087917e-7	0.002544529262086514
Megasphaera	906	3	9.900029502087917e-7	0.002544529262086514
Faecalibacterium	216851	3	9.900029502087917e-7	0.002544529262086514
Myroides	76831	3	9.900029502087917e-7	0.002544529262086514
Halococcus	2249	3	9.900029502087917e-7	0.002544529262086514
Salaquimonas	2712688	2	6.600019668058611e-7	0.0016963528413910093
Rhodopseudomonas	1073	2	6.600019668058611e-7	0.0016963528413910093
Qingshengfaniella	2816884	2	6.600019668058611e-7	0.0016963528413910093
Xanthomonas	338	2	6.600019668058611e-7	0.0016963528413910093
Luteimonas	83614	2	6.600019668058611e-7	0.0016963528413910093
Pseudoxanthomonas	83618	2	6.600019668058611e-7	0.0016963528413910093
Pantoea	53335	2	6.600019668058611e-7	0.0016963528413910093
Legionella	445	2	6.600019668058611e-7	0.0016963528413910093
Burkholderia	32008	2	6.600019668058611e-7	0.0016963528413910093
Vulgatibacter	1524214	2	6.600019668058611e-7	0.0016963528413910093
Arthrobacter	1663	2	6.600019668058611e-7	0.0016963528413910093
Kocuria	57493	2	6.600019668058611e-7	0.0016963528413910093
Paenarthrobacter	1742992	2	6.600019668058611e-7	0.0016963528413910093
Isoptericola	254250	2	6.600019668058611e-7	0.0016963528413910093
Georgenia	154116	2	6.600019668058611e-7	0.0016963528413910093
Gordonia	2053	2	6.600019668058611e-7	0.0016963528413910093
Miltoncostaea	2843200	2	6.600019668058611e-7	0.0016963528413910093
Leuconostoc	1243	2	6.600019668058611e-7	0.0016963528413910093
Clostridium	1485	2	6.600019668058611e-7	0.0016963528413910093
Truepera	332248	2	6.600019668058611e-7	0.0016963528413910093
Chryseobacterium	59732	2	6.600019668058611e-7	0.0016963528413910093
Spirosoma	107	2	6.600019668058611e-7	0.0016963528413910093
Hymenobacter	89966	2	6.600019668058611e-7	0.0016963528413910093
Fusobacterium	848	2	6.600019668058611e-7	0.0016963528413910093
Ereboglobus	2028344	2	6.600019668058611e-7	0.0016963528413910093
