Taxon	TaxID	Fragments	PropTotal	PropNonHost
Micrococcus	1269	71	7.199833612859268e-6	0.07593582887700535
Pseudomonas	286	53	5.3745236828386085e-6	0.05668449197860963
Staphylococcus	1279	47	4.766087039498388e-6	0.05026737967914439
Cutibacterium	1912216	40	4.056244288934799e-6	0.0427807486631016
Nocardioides	1839	34	3.447807645594579e-6	0.03636363636363636
Kocuria	57493	23	2.332340466137509e-6	0.02459893048128342
Microbacterium	33882	21	2.1295282516907695e-6	0.022459893048128343
Paracoccus	265	21	2.1295282516907695e-6	0.022459893048128343
Streptomyces	1883	20	2.0281221444673995e-6	0.0213903743315508
Moraxella	475	20	2.0281221444673995e-6	0.0213903743315508
Sphingomonas	13687	19	1.9267160372440295e-6	0.020320855614973262
Janibacter	53457	18	1.8253099300206595e-6	0.019251336898395723
Rhodococcus	1827	18	1.8253099300206595e-6	0.019251336898395723
Acinetobacter	469	18	1.8253099300206595e-6	0.019251336898395723
Kytococcus	57499	17	1.7239038227972895e-6	0.01818181818181818
Dietzia	37914	17	1.7239038227972895e-6	0.01818181818181818
Hymenobacter	89966	17	1.7239038227972895e-6	0.01818181818181818
Brevibacterium	1696	15	1.5210916083505496e-6	0.016042780748663103
Brevundimonas	41275	15	1.5210916083505496e-6	0.016042780748663103
Pantoea	53335	14	1.4196855011271796e-6	0.014973262032085561
Corynebacterium	1716	12	1.2168732866804396e-6	0.012834224598930482
Alcaligenes	507	12	1.2168732866804396e-6	0.012834224598930482
Mycolicibacterium	1866885	11	1.1154671794570696e-6	0.011764705882352941
Bradyrhizobium	374	11	1.1154671794570696e-6	0.011764705882352941
Comamonas	283	11	1.1154671794570696e-6	0.011764705882352941
Massilia	149698	11	1.1154671794570696e-6	0.011764705882352941
Microlunatus	29404	10	1.0140610722336998e-6	0.0106951871657754
Friedmanniella	53387	10	1.0140610722336998e-6	0.0106951871657754
Pseudoalteromonas	53246	10	1.0140610722336998e-6	0.0106951871657754
Arthrobacter	1663	9	9.126549650103297e-7	0.009625668449197862
Stenotrophomonas	40323	9	9.126549650103297e-7	0.009625668449197862
Methylobacterium	407	9	9.126549650103297e-7	0.009625668449197862
Agrococcus	46352	8	8.112488577869597e-7	0.008556149732620321
Cellvibrio	10	8	8.112488577869597e-7	0.008556149732620321
Variovorax	34072	8	8.112488577869597e-7	0.008556149732620321
Curtobacterium	2034	7	7.098427505635898e-7	0.0074866310160427805
Delftia	80865	7	7.098427505635898e-7	0.0074866310160427805
Actinomadura	1988	6	6.084366433402198e-7	0.006417112299465241
Xanthomonas	338	6	6.084366433402198e-7	0.006417112299465241
Sphingobium	165695	6	6.084366433402198e-7	0.006417112299465241
Pseudarthrobacter	1742993	5	5.070305361168499e-7	0.0053475935828877
Plantibacter	190323	5	5.070305361168499e-7	0.0053475935828877
Macrococcus	69965	5	5.070305361168499e-7	0.0053475935828877
Streptococcus	1301	5	5.070305361168499e-7	0.0053475935828877
Deinococcus	1298	5	5.070305361168499e-7	0.0053475935828877
Bosea	85413	5	5.070305361168499e-7	0.0053475935828877
Spirosoma	107	5	5.070305361168499e-7	0.0053475935828877
Porphyromonas	836	5	5.070305361168499e-7	0.0053475935828877
Rathayibacter	33886	4	4.0562442889347986e-7	0.0042780748663101605
