Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	692	5.516080770408363e-5	0.0683659355858526
Streptomyces	1883	511	4.0732908579171584e-5	0.050484094052558784
Halomonas	2745	507	4.041405997972601e-5	0.05008891523414345
Pseudonocardia	1847	407	3.244284499358676e-5	0.04020944477376013
Acinetobacter	469	322	2.5667312255368396e-5	0.0318118948824343
Nocardiopsis	2013	311	2.4790478606893075e-5	0.030725153131792134
Mesorhizobium	68287	287	2.2877387010219656e-5	0.028354080221300138
Bradyrhizobium	374	253	2.016717391493231e-5	0.02499506026476981
Paracoccus	265	197	1.5703293522694328e-5	0.019462556806955147
Ralstonia	48736	178	1.418876267532787e-5	0.017585457419482316
Comamonas	283	154	1.2275671078654449e-5	0.015214384508990318
Nocardioides	1839	153	1.2195958928793056e-5	0.015115589804386485
Microbacterium	33882	140	1.1159700980594953e-5	0.013831258644536652
Sphingomonas	13687	115	9.16689723406014e-6	0.011361391029440822
Amycolatopsis	1813	113	9.007472934337356e-6	0.011163801620233156
Rhizobium	379	109	8.688624334891785e-6	0.010768622801817822
Delftia	80865	106	8.449487885307609e-6	0.010472238688006322
Lysobacter	68	105	8.369775735446215e-6	0.01037344398340249
Acidovorax	12916	97	7.732078536555075e-6	0.009583086346571824
Luteimonas	83614	96	7.652366386693683e-6	0.00948429164196799
Stenotrophomonas	40323	95	7.57265423683229e-6	0.009385496937364157
Sphingobium	165695	84	6.695820588356973e-6	0.008298755186721992
Egicoccus	1755825	77	6.137835539327224e-6	0.007607192254495159
Brevundimonas	41275	75	5.978411239604439e-6	0.007409602845287492
Mycolicibacterium	1866885	70	5.579850490297477e-6	0.006915629322268326
Burkholderia	32008	65	5.181289740990515e-6	0.00642165579924916
Mycobacterium	1763	65	5.181289740990515e-6	0.00642165579924916
Pseudolabrys	556257	62	4.942153291406337e-6	0.0061252716854376605
Devosia	46913	61	4.862441141544944e-6	0.006026476980833828
Dietzia	37914	61	4.862441141544944e-6	0.006026476980833828
Hyphomicrobium	81	59	4.703016841822159e-6	0.005828887571626161
Betacoronavirus	694002	58	4.623304691960767e-6	0.005730092867022327
Aquibium	2911176	57	4.543592542099374e-6	0.005631298162418494
Cupriavidus	106589	57	4.543592542099374e-6	0.005631298162418494
Saccharopolyspora	1835	56	4.463880392237981e-6	0.005532503457814661
Shinella	323620	52	4.1450317927924114e-6	0.005137324639399328
Massilia	149698	51	4.0653196429310185e-6	0.005038529934795495
Micromonospora	1873	51	4.0653196429310185e-6	0.005038529934795495
Cutibacterium	1912216	50	3.9856074930696265e-6	0.0049397352301916615
Xanthomonas	338	49	3.905895343208234e-6	0.004840940525587829
Methylobacterium	407	48	3.826183193346842e-6	0.004742145820983995
Rhodococcus	1827	47	3.7464710434854487e-6	0.004643351116380162
Variovorax	34072	46	3.6667588936240562e-6	0.004544556411776329
Agrobacterium	357	45	3.5870467437626638e-6	0.004445761707172495
Pseudoxanthomonas	83618	45	3.5870467437626638e-6	0.004445761707172495
Paraburkholderia	1822464	44	3.5073345939012713e-6	0.0043469670025686625
Hydrogenophaga	47420	43	3.427622444039879e-6	0.004248172297964829
Achromobacter	222	41	3.2681981443170935e-6	0.004050582888757163
Cellulomonas	1707	41	3.2681981443170935e-6	0.004050582888757163
Nocardia	1817	40	3.188485994455701e-6	0.003951788184153329
Propionibacterium	1743	39	3.1087738445943086e-6	0.0038529934795494963
Phreatobacter	1632780	38	3.029061694732916e-6	0.003754198774945663
Bordetella	517	38	3.029061694732916e-6	0.003754198774945663
Rhodopseudomonas	1073	37	2.9493495448715237e-6	0.0036554040703418297
Prauserella	142577	37	2.9493495448715237e-6	0.0036554040703418297
Aminobacter	31988	36	2.869637395010131e-6	0.0035566093657379964
Corynebacterium	1716	36	2.869637395010131e-6	0.0035566093657379964
Sulfurifustis	1692042	35	2.7899252451487383e-6	0.003457814661134163
Thauera	33057	35	2.7899252451487383e-6	0.003457814661134163
Aureimonas	414371	34	2.710213095287346e-6	0.00335901995653033
Arthrobacter	1663	34	2.710213095287346e-6	0.00335901995653033
Methylorubrum	2282523	33	2.6305009454259534e-6	0.003260225251926497
Azospirillum	191	33	2.6305009454259534e-6	0.003260225251926497
Escherichia	561	33	2.6305009454259534e-6	0.003260225251926497
Nitratireductor	245876	31	2.4710766457031685e-6	0.0030626358427188302
Bosea	85413	31	2.4710766457031685e-6	0.0030626358427188302
Blastochloris	59282	31	2.4710766457031685e-6	0.0030626358427188302
Aeromicrobium	2040	31	2.4710766457031685e-6	0.0030626358427188302
Sphingopyxis	165697	30	2.391364495841776e-6	0.002963841138114997
Ornithinimicrobium	125287	29	2.3116523459803835e-6	0.0028650464335111636
Starkeya	152053	28	2.2319401961189906e-6	0.0027662517289073307
Novosphingobium	165696	27	2.152228046257598e-6	0.0026674570243034974
Rhodoplanes	29407	26	2.0725158963962057e-6	0.002568662319699664
Roseomonas	125216	26	2.0725158963962057e-6	0.002568662319699664
Kocuria	57493	26	2.0725158963962057e-6	0.002568662319699664
Pseudorhodoplanes	1734920	24	1.913091596673421e-6	0.0023710729104919974
Brucella	234	24	1.913091596673421e-6	0.0023710729104919974
Actinoplanes	1865	24	1.913091596673421e-6	0.0023710729104919974
Neorhizobium	1525371	23	1.8333794468120281e-6	0.0022722782058881646
Diaphorobacter	238749	23	1.8333794468120281e-6	0.0022722782058881646
Saccharothrix	2071	23	1.8333794468120281e-6	0.0022722782058881646
Glutamicibacter	1742989	23	1.8333794468120281e-6	0.0022722782058881646
Gordonia	2053	23	1.8333794468120281e-6	0.0022722782058881646
Sinorhizobium	28105	22	1.7536672969506357e-6	0.0021734835012843312
Aurantimonas	182269	22	1.7536672969506357e-6	0.0021734835012843312
Thermomonas	141948	22	1.7536672969506357e-6	0.0021734835012843312
Rhodoferax	28065	22	1.7536672969506357e-6	0.0021734835012843312
Ramlibacter	174951	22	1.7536672969506357e-6	0.0021734835012843312
Microcella	337004	22	1.7536672969506357e-6	0.0021734835012843312
Caulobacter	75	21	1.6739551470892432e-6	0.002074688796680498
Thermobifida	83677	21	1.6739551470892432e-6	0.002074688796680498
Actinomarinicola	2789775	21	1.6739551470892432e-6	0.002074688796680498
Pannonibacter	227873	20	1.5942429972278505e-6	0.0019758940920766646
Halopseudomonas	2901189	20	1.5942429972278505e-6	0.0019758940920766646
Caballeronia	1827195	20	1.5942429972278505e-6	0.0019758940920766646
Alcaligenes	507	20	1.5942429972278505e-6	0.0019758940920766646
Georhizobium	2661800	19	1.514530847366458e-6	0.0018770993874728315
Methylocystis	133	19	1.514530847366458e-6	0.0018770993874728315
Cereibacter	1653176	19	1.514530847366458e-6	0.0018770993874728315
Skermanella	204447	19	1.514530847366458e-6	0.0018770993874728315
Agromyces	33877	19	1.514530847366458e-6	0.0018770993874728315
Frigidibacter	1775705	18	1.4348186975050656e-6	0.0017783046828689982
Sulfuricaulis	1744881	18	1.4348186975050656e-6	0.0017783046828689982
Aquihabitans	1648491	18	1.4348186975050656e-6	0.0017783046828689982
Xanthobacter	279	17	1.355106547643673e-6	0.001679509978265165
Aromatoleum	551759	17	1.355106547643673e-6	0.001679509978265165
Saccharomonospora	1851	17	1.355106547643673e-6	0.001679509978265165
Ancylobacter	99	16	1.2753943977822805e-6	0.0015807152736613318
Micrococcus	1269	16	1.2753943977822805e-6	0.0015807152736613318
Paenibacillus	44249	16	1.2753943977822805e-6	0.0015807152736613318
Ensifer	106591	15	1.195682247920888e-6	0.0014819205690574985
Magnetospirillum	13134	15	1.195682247920888e-6	0.0014819205690574985
Phenylobacterium	20	15	1.195682247920888e-6	0.0014819205690574985
Polaromonas	52972	15	1.195682247920888e-6	0.0014819205690574985
Azoarcus	12960	15	1.195682247920888e-6	0.0014819205690574985
Pseudarthrobacter	1742993	15	1.195682247920888e-6	0.0014819205690574985
Brachybacterium	43668	15	1.195682247920888e-6	0.0014819205690574985
Georgenia	154116	15	1.195682247920888e-6	0.0014819205690574985
Nonomuraea	83681	15	1.195682247920888e-6	0.0014819205690574985
Actinomadura	1988	15	1.195682247920888e-6	0.0014819205690574985
Jiangella	281472	15	1.195682247920888e-6	0.0014819205690574985
Pseudorhizobium	1903858	14	1.1159700980594953e-6	0.0013831258644536654
Martelella	293088	14	1.1159700980594953e-6	0.0013831258644536654
Roseovarius	74030	14	1.1159700980594953e-6	0.0013831258644536654
Pandoraea	93217	14	1.1159700980594953e-6	0.0013831258644536654
Kutzneria	43356	14	1.1159700980594953e-6	0.0013831258644536654
Actinomyces	1654	14	1.1159700980594953e-6	0.0013831258644536654
Frankia	1854	14	1.1159700980594953e-6	0.0013831258644536654
Chelatococcus	28209	13	1.0362579481981029e-6	0.001284331159849832
Polymorphum	991903	13	1.0362579481981029e-6	0.001284331159849832
Thioalkalivibrio	106633	13	1.0362579481981029e-6	0.001284331159849832
Janthinobacterium	29580	13	1.0362579481981029e-6	0.001284331159849832
Azospira	146937	13	1.0362579481981029e-6	0.001284331159849832
Chromobacterium	535	13	1.0362579481981029e-6	0.001284331159849832
Anaeromyxobacter	161492	13	1.0362579481981029e-6	0.001284331159849832
Paroceanicella	2683599	12	9.565457983367104e-7	0.0011855364552459987
Salipiger	263377	12	9.565457983367104e-7	0.0011855364552459987
Qipengyuania	1855416	12	9.565457983367104e-7	0.0011855364552459987
Rhodanobacter	75309	12	9.565457983367104e-7	0.0011855364552459987
Serinicoccus	265976	12	9.565457983367104e-7	0.0011855364552459987
Janibacter	53457	12	9.565457983367104e-7	0.0011855364552459987
Ruania	626119	12	9.565457983367104e-7	0.0011855364552459987
Plantactinospora	673534	12	9.565457983367104e-7	0.0011855364552459987
Aquabacter	45402	11	8.768336484753178e-7	0.0010867417506421656
