Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	372	3.1196198089149004e-5	0.07619827939369112
Streptomyces	1883	291	2.4403477537479466e-5	0.05960671855796804
Acinetobacter	469	282	2.3648730809516182e-5	0.05776321179844326
Comamonas	283	228	1.9120250441736488e-5	0.046702171241294554
Pseudonocardia	1847	176	1.4759491569059745e-5	0.036050798852929125
Betacoronavirus	694002	168	1.4088605588647938e-5	0.03441212617779599
Nocardiopsis	2013	136	1.1405061667000713e-5	0.027857435477263416
Halomonas	2745	128	1.0734175686588906e-5	0.026218762802130275
Mesorhizobium	68287	110	9.224682230662341e-6	0.022531749283080705
Acidovorax	12916	98	8.218353260044631e-6	0.02007374027038099
Bradyrhizobium	374	81	6.792720551669541e-6	0.016591560835723065
Sphingomonas	13687	80	6.708859804118066e-6	0.01638672675133142
Microbacterium	33882	73	6.121834571257735e-6	0.014952888160589923
Paracoccus	265	69	5.786391581051832e-6	0.01413355182302335
Nocardioides	1839	67	5.61867008594888e-6	0.013723883654240066
Amycolatopsis	1813	62	5.199366348191501e-6	0.012699713232281851
Lysobacter	68	56	4.696201862882646e-6	0.011470708725931995
Sphingobium	165695	49	4.109176630022316e-6	0.010036870135190496
Stenotrophomonas	40323	44	3.689872892264936e-6	0.009012699713232281
Bosea	85413	41	3.4382906496105088e-6	0.008398197460057353
Mycolicibacterium	1866885	40	3.354429902059033e-6	0.00819336337566571
Luteimonas	83614	37	3.1028476594046056e-6	0.007578861122490782
Rhizobium	379	35	2.935126164301654e-6	0.007169192953707497
Methylobacterium	407	35	2.935126164301654e-6	0.007169192953707497
Variovorax	34072	34	2.851265416750178e-6	0.006964358869315854
Rhodococcus	1827	34	2.851265416750178e-6	0.006964358869315854
Burkholderia	32008	32	2.6835439216472265e-6	0.006554690700532569
Brevundimonas	41275	31	2.5996831740957503e-6	0.006349856616140926
Egicoccus	1755825	31	2.5996831740957503e-6	0.006349856616140926
Shinella	323620	29	2.4319616789927987e-6	0.00594018844735764
Xanthomonas	338	28	2.348100931441323e-6	0.005735354362965997
Arthrobacter	1663	27	2.264240183889847e-6	0.005530520278574355
Micromonospora	1873	27	2.264240183889847e-6	0.005530520278574355
Aminobacter	31988	26	2.1803794363383713e-6	0.005325686194182712
Hyphomicrobium	81	26	2.1803794363383713e-6	0.005325686194182712
Devosia	46913	26	2.1803794363383713e-6	0.005325686194182712
Massilia	149698	26	2.1803794363383713e-6	0.005325686194182712
Prauserella	142577	26	2.1803794363383713e-6	0.005325686194182712
Paraburkholderia	1822464	24	2.0126579412354197e-6	0.004916018025399427
Aquibium	2911176	23	1.928797193683944e-6	0.004711183941007784
Pseudolabrys	556257	23	1.928797193683944e-6	0.004711183941007784
Sphingopyxis	165697	23	1.928797193683944e-6	0.004711183941007784
Cupriavidus	106589	23	1.928797193683944e-6	0.004711183941007784
Mycobacterium	1763	23	1.928797193683944e-6	0.004711183941007784
Methylorubrum	2282523	21	1.7610756985809923e-6	0.0043015157722244984
Blastomonas	150203	21	1.7610756985809923e-6	0.0043015157722244984
Diaphorobacter	238749	21	1.7610756985809923e-6	0.0043015157722244984
