Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1654	0.00010358232650038593	0.09119982355535951
Streptomyces	1883	957	5.993245856158968e-5	0.05276797529775033
Acinetobacter	469	706	4.42134960757391e-5	0.038928098808998675
Pseudonocardia	1847	701	4.3900369332993066e-5	0.03865240405822673
Xanthomonas	338	587	3.676107959838364e-5	0.03236656374062638
Nocardiopsis	2013	558	3.494494449045668e-5	0.030767534186149095
Mesorhizobium	68287	475	2.974704056087262e-5	0.026191001323334805
Bradyrhizobium	374	365	2.2858252220460016e-5	0.020125716806352008
Halomonas	2745	356	2.2294624083517165e-5	0.019629466254962504
Comamonas	283	352	2.2044122689320344e-5	0.01940891045434495
Paracoccus	265	295	1.8474477822015627e-5	0.016265990295544774
Nocardioides	1839	258	1.6157339925695025e-5	0.014225849139832377
Sphingomonas	13687	251	1.5718962485850586e-5	0.013839876488751655
Microbacterium	33882	232	1.452908086341568e-5	0.012792236435818262
Amycolatopsis	1813	219	1.3714951332276008e-5	0.012075430083811204
Rhizobium	379	206	1.2900821801136338e-5	0.011358623731804147
Acidovorax	12916	199	1.2462444361291898e-5	0.010972651080723423
Ralstonia	48736	174	1.089681064756176e-5	0.009594177326863696
Mycobacterium	1763	173	1.0834185299012555e-5	0.009539038376709308
Lysobacter	68	154	9.64430367657765e-6	0.008491398323775915
Mycolicibacterium	1866885	141	8.830174145437979e-6	0.007774591971768857
Burkholderia	32008	140	8.767548796888773e-6	0.007719453021614468
Luteimonas	83614	131	8.203920659945923e-6	0.007223202470224967
Stenotrophomonas	40323	128	8.016044614298307e-6	0.0070577856197618
Agrobacterium	357	117	7.3271657802570456e-6	0.00645125716806352
Rhodococcus	1827	116	7.26454043170784e-6	0.006396118217909131
Aquibium	2911176	115	7.201915083158635e-6	0.006340979267754742
Sphingobium	165695	114	7.139289734609429e-6	0.006285840317600353
Brevundimonas	41275	114	7.139289734609429e-6	0.006285840317600353
Prauserella	142577	113	7.076664386060224e-6	0.006230701367445964
Nocardia	1817	111	6.951413688961812e-6	0.0061204234671371855
Methylobacterium	407	108	6.763537643314196e-6	0.005955006616674019
Egicoccus	1755825	103	6.450410900568169e-6	0.005679311865902073
Hyphomicrobium	81	102	6.387785552018963e-6	0.0056241729157476845
Massilia	149698	100	6.262534854920552e-6	0.005513895015438906
Arthrobacter	1663	97	6.074658809272936e-6	0.005348478164975739
Pseudolabrys	556257	92	5.761532066526908e-6	0.005072783414203794
Variovorax	34072	92	5.761532066526908e-6	0.005072783414203794
Bosea	85413	91	5.6989067179777025e-6	0.005017644464049405
Devosia	46913	89	5.573656020879291e-6	0.004907366563740626
Cupriavidus	106589	87	5.44840532378088e-6	0.004797088663431848
Micromonospora	1873	86	5.385779975231675e-6	0.004741949713277459
Paraburkholderia	1822464	85	5.323154626682469e-6	0.00468681076312307
Corynebacterium	1716	80	5.0100278839364414e-6	0.004411116012351125
Diaphorobacter	238749	78	4.88477718683803e-6	0.004300838112042346
Dietzia	37914	78	4.88477718683803e-6	0.004300838112042346
Sphingopyxis	165697	76	4.75952648973962e-6	0.0041905602117335685
Shinella	323620	69	4.321149049895181e-6	0.0038045875606528452
Betacoronavirus	694002	67	4.19589835279677e-6	0.003694309660344067
Escherichia	561	65	4.0706476556983586e-6	0.0035840317600352887
Hydrogenophaga	47420	64	4.008022307149153e-6	0.0035288928098809
Aureimonas	414371	63	3.945396958599948e-6	0.003473753859726511
Saccharopolyspora	1835	62	3.882771610050742e-6	0.0034186149095721216
Achromobacter	222	59	3.694895564403126e-6	0.0032531980591089544
Methylorubrum	2282523	58	3.63227021585392e-6	0.0031980591089545655
Kocuria	57493	57	3.5696448673047145e-6	0.0031429201588001766
Rhodopseudomonas	1073	56	3.5070195187555093e-6	0.0030877812086457872
Azospirillum	191	56	3.5070195187555093e-6	0.0030877812086457872
Bordetella	517	55	3.4443941702063036e-6	0.0030326422584913983
Cellulomonas	1707	54	3.381768821657098e-6	0.0029775033083370094
Gordonia	2053	52	3.256518124558687e-6	0.002867225408028231
Roseomonas	125216	50	3.131267427460276e-6	0.002756947507719453
Spiractinospora	2913367	49	3.0686420789110704e-6	0.002701808557565064
Ornithinimicrobium	125287	48	3.0060167303618648e-6	0.002646669607410675
Jiangella	281472	48	3.0060167303618648e-6	0.002646669607410675
Blastomonas	150203	47	2.9433913818126595e-6	0.0025915306572562857
Pseudoxanthomonas	83618	46	2.880766033263454e-6	0.002536391707101897
Aminobacter	31988	45	2.818140684714248e-6	0.002481252756947508
Thauera	33057	44	2.755515336165043e-6	0.0024261138067931186
Nitratireductor	245876	43	2.6928899876158373e-6	0.0023709748566387297
Nonomuraea	83681	43	2.6928899876158373e-6	0.0023709748566387297
Sinorhizobium	28105	42	2.6302646390666316e-6	0.0023158359064843407
Actinoplanes	1865	42	2.6302646390666316e-6	0.0023158359064843407
Brucella	234	41	2.5676392905174264e-6	0.0022606969563299514
Brevibacterium	1696	41	2.5676392905174264e-6	0.0022606969563299514
Polymorphum	991903	40	2.5050139419682207e-6	0.0022055580061755625
Saccharomonospora	1851	40	2.5050139419682207e-6	0.0022055580061755625
Saccharothrix	2071	39	2.442388593419015e-6	0.002150419056021173
