Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	796	3.91380349323679e-5	0.08900816280890082
Comamonas	283	543	2.669843337723087e-5	0.06071787990607179
Acinetobacter	469	450	2.2125773517042156e-5	0.050318685005031866
Streptomyces	1883	382	1.878232329668912e-5	0.0427149726042715
Pseudonocardia	1847	298	1.4652178906841249e-5	0.033322151403332216
Nocardiopsis	2013	270	1.3275464110225294e-5	0.030191211003019122
Sphingomonas	13687	220	1.0817044830553944e-5	0.024600246002460024
Acidovorax	12916	220	1.0817044830553944e-5	0.024600246002460024
Bradyrhizobium	374	175	8.604467478849728e-6	0.01956837750195684
Mesorhizobium	68287	165	8.112783622915458e-6	0.01845018450184502
Halomonas	2745	157	7.71943653816804e-6	0.01755563010175556
Paracoccus	265	121	5.949374656804668e-6	0.013530135301353014
Nocardioides	1839	119	5.8510378856178145e-6	0.013306496701330649
Betacoronavirus	694002	112	5.506859186463826e-6	0.012523761601252376
Streptococcus	1301	110	5.408522415276972e-6	0.012300123001230012
Sphingobium	165695	99	4.8676701737492744e-6	0.01107011070110701
Microbacterium	33882	97	4.769333402562421e-6	0.010846472101084647
Sphingopyxis	165697	76	3.736797305100453e-6	0.008498266800849827
Xanthomonas	338	75	3.687628919507026e-6	0.008386447500838645
Escherichia	561	73	3.589292148320172e-6	0.008162808900816282
Lysobacter	68	70	3.441786991539891e-6	0.007827351000782735
Amycolatopsis	1813	70	3.441786991539891e-6	0.007827351000782735
Rhizobium	379	65	3.195945063572756e-6	0.0072682545007268255
Mycobacterium	1763	62	3.0484399067924747e-6	0.00693279660069328
Corynebacterium	1716	61	2.999271521199048e-6	0.006820977300682098
Brevundimonas	41275	60	2.950103135605621e-6	0.006709158000670915
Mycolicibacterium	1866885	59	2.9009347500121936e-6	0.006597338700659734
Agrobacterium	357	56	2.753429593231913e-6	0.006261880800626188
Stenotrophomonas	40323	55	2.704261207638486e-6	0.006150061500615006
Nocardia	1817	54	2.6550928220450586e-6	0.0060382422006038244
Burkholderia	32008	53	2.6059244364516316e-6	0.005926422900592642
Luteimonas	83614	52	2.5567560508582047e-6	0.00581460360058146
Bosea	85413	51	2.507587665264778e-6	0.0057027843005702785
Micromonospora	1873	49	2.4092508940779236e-6	0.005479145700547914
Cupriavidus	106589	48	2.3600825084844966e-6	0.005367326400536733
Lacticaseibacillus	2759736	48	2.3600825084844966e-6	0.005367326400536733
Aquibium	2911176	47	2.3109141228910697e-6	0.005255507100525551
Blastomonas	150203	47	2.3109141228910697e-6	0.005255507100525551
Arthrobacter	1663	47	2.3109141228910697e-6	0.005255507100525551
Devosia	46913	46	2.2617457372976424e-6	0.005143687800514368
