Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	591	4.4934306955602626e-5	0.07677318784099767
Streptomyces	1883	438	3.3301567591461846e-5	0.05689789555728761
Acinetobacter	469	340	2.5850531920312845e-5	0.04416731618602234
Pseudonocardia	1847	322	2.448197434806099e-5	0.041829046505585867
Nocardiopsis	2013	218	1.6574752819494708e-5	0.028319043907508445
Mesorhizobium	68287	214	1.627062891454985e-5	0.027799428422967003
Comamonas	283	182	1.3837637674990993e-5	0.02364250454663549
Bradyrhizobium	374	178	1.3533513770046137e-5	0.02312288906209405
Halomonas	2745	163	1.2393049126502923e-5	0.021174330995063655
Betacoronavirus	694002	134	1.018815081565271e-5	0.017407118732138217
Paracoccus	265	120	9.12371714834571e-6	0.01558846453624318
Sphingomonas	13687	116	8.819593243400854e-6	0.01506884905170174
Microbacterium	33882	98	7.451035671148997e-6	0.012730579371265264
Rhizobium	379	95	7.222942742440354e-6	0.012340867757859184
Amycolatopsis	1813	89	6.7667568850230685e-6	0.011561444531047025
Luteimonas	83614	86	6.538663956314426e-6	0.011171732917640946
Lysobacter	68	81	6.158509075133355e-6	0.010522213561964146
Nocardioides	1839	75	5.702323217716069e-6	0.009742790335151987
Burkholderia	32008	74	5.626292241479855e-6	0.009612886464016628
Stenotrophomonas	40323	73	5.55026126524364e-6	0.009482982592881268
Mycobacterium	1763	73	5.55026126524364e-6	0.009482982592881268
Sphingobium	165695	72	5.474230289007426e-6	0.009353078721745909
Acidovorax	12916	69	5.246137360298784e-6	0.008963367108339828
Xanthomonas	338	66	5.0180444315901405e-6	0.00857365549493375
Hyphomicrobium	81	63	4.789951502881498e-6	0.00818394388152767
Brevundimonas	41275	58	4.409796621700427e-6	0.00753442452585087
Rhodococcus	1827	58	4.409796621700427e-6	0.00753442452585087
Methylobacterium	407	52	3.953610764283141e-6	0.006755001299038711
Pseudolabrys	556257	51	3.877579788046927e-6	0.006625097427903352
Micromonospora	1873	51	3.877579788046927e-6	0.006625097427903352
Nocardia	1817	50	3.8015488118107127e-6	0.006495193556767992
Prauserella	142577	47	3.57345588310207e-6	0.006105481943361912
Bosea	85413	45	3.4213939306296413e-6	0.005845674201091193
Aquibium	2911176	44	3.345362954393427e-6	0.005715770329955833
Sinorhizobium	28105	43	3.269331978157213e-6	0.005585866458820473
Devosia	46913	43	3.269331978157213e-6	0.005585866458820473
Hydrogenophaga	47420	43	3.269331978157213e-6	0.005585866458820473
Variovorax	34072	42	3.1933010019209985e-6	0.005455962587685113
Pseudoxanthomonas	83618	41	3.1172700256847844e-6	0.005326058716549753
Agrobacterium	357	39	2.9652080732123558e-6	0.005066250974279034
Massilia	149698	38	2.8891770969761417e-6	0.004936347103143674
Arthrobacter	1663	37	2.8131461207399276e-6	0.004806443232008314
Nitratireductor	245876	34	2.585053192031285e-6	0.004416731618602235
Thermomonas	141948	33	2.5090222157950703e-6	0.004286827747466875
Saccharopolyspora	1835	33	2.5090222157950703e-6	0.004286827747466875
Aureimonas	414371	32	2.432991239558856e-6	0.004156923876331515
Gordonia	2053	32	2.432991239558856e-6	0.004156923876331515
Mycolicibacterium	1866885	28	2.1288673346139993e-6	0.0036373083917900753
Actinomarinicola	2789775	28	2.1288673346139993e-6	0.0036373083917900753
Egicoccus	1755825	28	2.1288673346139993e-6	0.0036373083917900753
Brucella	234	27	2.0528363583777848e-6	0.0035074045206547155
Aeromonas	642	27	2.0528363583777848e-6	0.0035074045206547155
Pseudorhodoplanes	1734920	26	1.9768053821415707e-6	0.0033775006495193557
Dietzia	37914	26	1.9768053821415707e-6	0.0033775006495193557
Corynebacterium	1716	26	1.9768053821415707e-6	0.0033775006495193557
Sulfurifustis	1692042	25	1.9007744059053563e-6	0.003247596778383996
Delftia	80865	25	1.9007744059053563e-6	0.003247596778383996
Micrococcus	1269	25	1.9007744059053563e-6	0.003247596778383996
Starkeya	152053	24	1.824743429669142e-6	0.003117692907248636
Rhodoplanes	29407	24	1.824743429669142e-6	0.003117692907248636
Sphingopyxis	165697	24	1.824743429669142e-6	0.003117692907248636
Microvirga	186650	23	1.748712453432928e-6	0.0029877890361132762
Pannonibacter	227873	23	1.748712453432928e-6	0.0029877890361132762
Cupriavidus	106589	23	1.748712453432928e-6	0.0029877890361132762
Ralstonia	48736	23	1.748712453432928e-6	0.0029877890361132762
Bordetella	517	23	1.748712453432928e-6	0.0029877890361132762
Ornithinimicrobium	125287	23	1.748712453432928e-6	0.0029877890361132762
Schlegelella	215579	22	1.6726814771967136e-6	0.0028578851649779164
Paraburkholderia	1822464	22	1.6726814771967136e-6	0.0028578851649779164
Jiangella	281472	22	1.6726814771967136e-6	0.0028578851649779164
Ensifer	106591	21	1.5966505009604993e-6	0.0027279812938425566
Chelatococcus	28209	21	1.5966505009604993e-6	0.0027279812938425566
Aromatoleum	551759	21	1.5966505009604993e-6	0.0027279812938425566
Brevibacterium	1696	21	1.5966505009604993e-6	0.0027279812938425566
Actinomadura	1988	21	1.5966505009604993e-6	0.0027279812938425566
Shinella	323620	20	1.5206195247242852e-6	0.002598077422707197
Ancylobacter	99	20	1.5206195247242852e-6	0.002598077422707197
Kinneretia	683756	20	1.5206195247242852e-6	0.002598077422707197
Aminobacter	31988	19	1.4445885484880708e-6	0.002468173551571837
Caulobacter	75	19	1.4445885484880708e-6	0.002468173551571837
Microcella	337004	19	1.4445885484880708e-6	0.002468173551571837
Blastomonas	150203	18	1.3685575722518565e-6	0.002338269680436477
Aeromicrobium	2040	18	1.3685575722518565e-6	0.002338269680436477
Rhodopseudomonas	1073	17	1.2925265960156424e-6	0.0022083658093011173
Martelella	293088	17	1.2925265960156424e-6	0.0022083658093011173
Blastochloris	59282	17	1.2925265960156424e-6	0.0022083658093011173
Novosphingobium	165696	17	1.2925265960156424e-6	0.0022083658093011173
Azospirillum	191	17	1.2925265960156424e-6	0.0022083658093011173
Saccharomonospora	1851	17	1.2925265960156424e-6	0.0022083658093011173
Glutamicibacter	1742989	17	1.2925265960156424e-6	0.0022083658093011173
Cellulomonas	1707	16	1.216495619779428e-6	0.0020784619381657575
Janibacter	53457	16	1.216495619779428e-6	0.0020784619381657575
Rhizorhabdus	1649486	15	1.1404646435432138e-6	0.0019485580670303975
Achromobacter	222	15	1.1404646435432138e-6	0.0019485580670303975
Nonomuraea	83681	15	1.1404646435432138e-6	0.0019485580670303975
Prevotella	838	15	1.1404646435432138e-6	0.0019485580670303975
Methylorubrum	2282523	14	1.0644336673069997e-6	0.0018186541958950377
Erythrobacter	1041	14	1.0644336673069997e-6	0.0018186541958950377
Polymorphum	991903	14	1.0644336673069997e-6	0.0018186541958950377
Rhodanobacter	75309	14	1.0644336673069997e-6	0.0018186541958950377
Serratia	613	14	1.0644336673069997e-6	0.0018186541958950377
Sulfuricaulis	1744881	14	1.0644336673069997e-6	0.0018186541958950377
Tsukamurella	2060	14	1.0644336673069997e-6	0.0018186541958950377
Pseudorhizobium	1903858	13	9.884026910707853e-7	0.0016887503247596778
Xanthobacter	279	13	9.884026910707853e-7	0.0016887503247596778
Methylocystis	133	13	9.884026910707853e-7	0.0016887503247596778
Phreatobacter	1632780	13	9.884026910707853e-7	0.0016887503247596778
Saccharothrix	2071	13	9.884026910707853e-7	0.0016887503247596778
Actinoplanes	1865	13	9.884026910707853e-7	0.0016887503247596778
Thermus	270	13	9.884026910707853e-7	0.0016887503247596778
Tardiphaga	1395974	12	9.12371714834571e-7	0.001558846453624318
Rhodobacter	1060	12	9.12371714834571e-7	0.001558846453624318
Roseomonas	125216	12	9.12371714834571e-7	0.001558846453624318
Ramlibacter	174951	12	9.12371714834571e-7	0.001558846453624318
Azospira	146937	12	9.12371714834571e-7	0.001558846453624318
Agromyces	33877	12	9.12371714834571e-7	0.001558846453624318
