Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridium	1485	1016	0.00011332602514320796	0.07279501325499749
Pseudomonas	286	968	0.00010797203970337136	0.06935587877050942
Streptomyces	1883	631	7.038260026118526e-5	0.045210288743999426
Pseudonocardia	1847	499	5.565914030163462e-5	0.03575266891165723
Acinetobacter	469	490	5.4655268031665253e-5	0.03510783119581572
Xanthomonas	338	456	5.0862861678447665e-5	0.03267177760263667
Nocardiopsis	2013	332	3.703173262553646e-5	0.023787346851042487
Bradyrhizobium	374	302	3.368549172563859e-5	0.021637887798237443
Mesorhizobium	68287	290	3.234699536567944e-5	0.020778104177115425
Comamonas	283	276	3.078541627906043e-5	0.019775023285806406
Halomonas	2745	248	2.7662258105822414e-5	0.017768861503188363
Burkholderia	32008	244	2.72160926525027e-5	0.01748226696281436
Bacillus	1386	236	2.6323761745863265e-5	0.016909077882066345
Paracoccus	265	216	2.4092934479264683e-5	0.015476105180196317
Sphingomonas	13687	183	2.0412069489377025e-5	0.01311170022211077
Nocardioides	1839	162	1.8069700859448513e-5	0.011607078885147238
Rhizobium	379	146	1.6285039046169646e-5	0.010460700723651215
Microbacterium	33882	146	1.6285039046169646e-5	0.010460700723651215
Amycolatopsis	1813	142	1.583887359284993e-5	0.010174106183277208
Acidovorax	12916	121	1.349650496292142e-5	0.008669484846313677
Brevundimonas	41275	119	1.3273422236261563e-5	0.008526187576126675
Lysobacter	68	119	1.3273422236261563e-5	0.008526187576126675
Luteimonas	83614	116	1.2938798146271775e-5	0.00831124167084617
Mycolicibacterium	1866885	103	1.1488760422982697e-5	0.007379809414630651
Prauserella	142577	101	1.1265677696322838e-5	0.0072365121444436485
Mycobacterium	1763	96	1.0707970879673194e-5	0.006878268968976141
Pseudolabrys	556257	86	9.592557246373901e-6	0.006161782618041126
Hyphomicrobium	81	84	9.369474519714044e-6	0.006018485347854124
Rhodococcus	1827	81	9.034850429724257e-6	0.005803539442573619
Devosia	46913	80	8.923309066394328e-6	0.005731890807480117
Sphingobium	165695	72	8.030978159754894e-6	0.005158701726732106
Bosea	85413	69	7.696354069765107e-6	0.004943755821451601
Methylobacterium	407	67	7.473271343105249e-6	0.004800458551264599
Sphingopyxis	165697	67	7.473271343105249e-6	0.004800458551264599
Stenotrophomonas	40323	65	7.250188616445391e-6	0.004657161281077595
Arthrobacter	1663	65	7.250188616445391e-6	0.004657161281077595
Azospirillum	191	60	6.6924817997957456e-6	0.004298918105610088
