Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	119	3.526533012053334e-5	0.17655786350148367
Delftia	80865	91	2.6967605386290202e-5	0.13501483679525222
Pseudomonas	286	67	1.9855269899796084e-5	0.09940652818991098
Sphingomonas	13687	26	7.705030110368629e-6	0.03857566765578635
Cutibacterium	1912216	23	6.815988174556864e-6	0.03412462908011869
Streptomyces	1883	22	6.519640862619609e-6	0.032640949554896145
Rhodococcus	1827	13	3.852515055184314e-6	0.019287833827893175
Mesorhizobium	68287	12	3.5561677432470595e-6	0.017804154302670624
Nocardia	1817	12	3.5561677432470595e-6	0.017804154302670624
Luteimonas	83614	10	2.9634731193725497e-6	0.01483679525222552
Stenotrophomonas	40323	10	2.9634731193725497e-6	0.01483679525222552
Microbacterium	33882	10	2.9634731193725497e-6	0.01483679525222552
Bradyrhizobium	374	9	2.667125807435295e-6	0.013353115727002967
Clavibacter	1573	9	2.667125807435295e-6	0.013353115727002967
Burkholderia	32008	8	2.37077849549804e-6	0.011869436201780416
Variovorax	34072	8	2.37077849549804e-6	0.011869436201780416
Acinetobacter	469	8	2.37077849549804e-6	0.011869436201780416
Micromonospora	1873	8	2.37077849549804e-6	0.011869436201780416
Massilia	149698	7	2.0744311835607847e-6	0.010385756676557863
Halomonas	2745	7	2.0744311835607847e-6	0.010385756676557863
Brevundimonas	41275	7	2.0744311835607847e-6	0.010385756676557863
Corynebacterium	1716	6	1.7780838716235298e-6	0.008902077151335312
Pseudonocardia	1847	6	1.7780838716235298e-6	0.008902077151335312
Paraburkholderia	1822464	5	1.4817365596862749e-6	0.00741839762611276
Alcaligenes	507	5	1.4817365596862749e-6	0.00741839762611276
Ancylobacter	99	5	1.4817365596862749e-6	0.00741839762611276
Bosea	85413	5	1.4817365596862749e-6	0.00741839762611276
Altererythrobacter	361177	5	1.4817365596862749e-6	0.00741839762611276
Rothia	32207	5	1.4817365596862749e-6	0.00741839762611276
Amycolatopsis	1813	5	1.4817365596862749e-6	0.00741839762611276
Saccharothrix	2071	5	1.4817365596862749e-6	0.00741839762611276
Actinomyces	1654	5	1.4817365596862749e-6	0.00741839762611276
Lysobacter	68	4	1.18538924774902e-6	0.005934718100890208
Serratia	613	4	1.18538924774902e-6	0.005934718100890208
Enterobacter	547	4	1.18538924774902e-6	0.005934718100890208
Micrococcus	1269	4	1.18538924774902e-6	0.005934718100890208
Mycobacterium	1763	4	1.18538924774902e-6	0.005934718100890208
Nocardioides	1839	4	1.18538924774902e-6	0.005934718100890208
Saccharopolyspora	1835	4	1.18538924774902e-6	0.005934718100890208
Nocardiopsis	2013	4	1.18538924774902e-6	0.005934718100890208
Lacticaseibacillus	2759736	4	1.18538924774902e-6	0.005934718100890208
Acidovorax	12916	3	8.890419358117649e-7	0.004451038575667656
Usitatibacter	2803845	3	8.890419358117649e-7	0.004451038575667656
Azoarcus	12960	3	8.890419358117649e-7	0.004451038575667656
Pseudoxanthomonas	83618	3	8.890419358117649e-7	0.004451038575667656
Sulfuricaulis	1744881	3	8.890419358117649e-7	0.004451038575667656
Ensifer	106591	3	8.890419358117649e-7	0.004451038575667656
Agrobacterium	357	3	8.890419358117649e-7	0.004451038575667656
Starkeya	152053	3	8.890419358117649e-7	0.004451038575667656
Marinicauda	1649466	3	8.890419358117649e-7	0.004451038575667656
Sorangium	39643	3	8.890419358117649e-7	0.004451038575667656
Rubrobacter	42255	3	8.890419358117649e-7	0.004451038575667656
Streptococcus	1301	3	8.890419358117649e-7	0.004451038575667656
Cyanobium	167375	3	8.890419358117649e-7	0.004451038575667656
Elizabethkingia	308865	3	8.890419358117649e-7	0.004451038575667656
Prevotella	838	3	8.890419358117649e-7	0.004451038575667656
Roseimicrobium	1348508	3	8.890419358117649e-7	0.004451038575667656
Acidisarcina	2608728	3	8.890419358117649e-7	0.004451038575667656
Candidatus Symbiobacter	1436289	2	5.9269462387451e-7	0.002967359050445104
Achromobacter	222	2	5.9269462387451e-7	0.002967359050445104
Kerstersia	257820	2	5.9269462387451e-7	0.002967359050445104
Arenimonas	490567	2	5.9269462387451e-7	0.002967359050445104
Rhodanobacter	75309	2	5.9269462387451e-7	0.002967359050445104
Moraxella	475	2	5.9269462387451e-7	0.002967359050445104
Venatorbacter	2893036	2	5.9269462387451e-7	0.002967359050445104
Hyphomicrobium	81	2	5.9269462387451e-7	0.002967359050445104
Methylobacterium	407	2	5.9269462387451e-7	0.002967359050445104
Paracoccus	265	2	5.9269462387451e-7	0.002967359050445104
Paroceanicella	2683599	2	5.9269462387451e-7	0.002967359050445104
Campylobacter	194	2	5.9269462387451e-7	0.002967359050445104
Mycetocola	76634	2	5.9269462387451e-7	0.002967359050445104
Arthrobacter	1663	2	5.9269462387451e-7	0.002967359050445104
Brevibacterium	1696	2	5.9269462387451e-7	0.002967359050445104
Gordonia	2053	2	5.9269462387451e-7	0.002967359050445104
Prauserella	142577	2	5.9269462387451e-7	0.002967359050445104
Actinoplanes	1865	2	5.9269462387451e-7	0.002967359050445104
Nonomuraea	83681	2	5.9269462387451e-7	0.002967359050445104
Egicoccus	1755825	2	5.9269462387451e-7	0.002967359050445104
Staphylococcus	1279	2	5.9269462387451e-7	0.002967359050445104
Chryseobacterium	59732	2	5.9269462387451e-7	0.002967359050445104
