Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	226	1.5640171961614588e-5	0.09621115368241805
Streptomyces	1883	145	1.0034623603690776e-5	0.06172839506172839
Acinetobacter	469	126	8.71974189010371e-6	0.05363984674329502
Comamonas	283	101	6.989634372225989e-6	0.04299702000851426
Pseudonocardia	1847	83	5.743956959354031e-6	0.035334184759472115
Halomonas	2745	69	4.775096749342507e-6	0.02937420178799489
Acidovorax	12916	63	4.359870945051855e-6	0.02681992337164751
Nocardiopsis	2013	53	3.6678279379007665e-6	0.022562792677735206
Bradyrhizobium	374	52	3.5986236371856576e-6	0.022137079608343976
Streptococcus	1301	48	3.3218064343252225e-6	0.020434227330779056
Mesorhizobium	68287	41	2.8373763293194607e-6	0.017454235845040442
Escherichia	561	39	2.6989677278892434e-6	0.016602809706257982
Bosea	85413	31	2.1453333221683728e-6	0.01319710515112814
Brevundimonas	41275	30	2.076129021453264e-6	0.01277139208173691
Burkholderia	32008	27	1.8685161193079377e-6	0.011494252873563218
Paracoccus	265	25	1.73010751787772e-6	0.010642826734780758
Lysobacter	68	25	1.73010751787772e-6	0.010642826734780758
Variovorax	34072	25	1.73010751787772e-6	0.010642826734780758
Sphingomonas	13687	24	1.6609032171626112e-6	0.010217113665389528
Microbacterium	33882	24	1.6609032171626112e-6	0.010217113665389528
Nocardioides	1839	24	1.6609032171626112e-6	0.010217113665389528
Rhizobium	379	23	1.5916989164475024e-6	0.009791400595998296
Methylobacterium	407	19	1.3148817135870673e-6	0.008088548318433376
Neisseria	482	19	1.3148817135870673e-6	0.008088548318433376
Mycolicibacterium	1866885	19	1.3148817135870673e-6	0.008088548318433376
Micromonospora	1873	19	1.3148817135870673e-6	0.008088548318433376
Massilia	149698	18	1.2456774128719584e-6	0.007662835249042145
Sphingopyxis	165697	15	1.038064510726632e-6	0.006385696040868455
Sphingobium	165695	15	1.038064510726632e-6	0.006385696040868455
Luteimonas	83614	15	1.038064510726632e-6	0.006385696040868455
Delftia	80865	15	1.038064510726632e-6	0.006385696040868455
Egicoccus	1755825	15	1.038064510726632e-6	0.006385696040868455
Prauserella	142577	14	9.688602100115233e-7	0.005959982971477224
Arthrobacter	1663	14	9.688602100115233e-7	0.005959982971477224
Fusobacterium	848	14	9.688602100115233e-7	0.005959982971477224
Pseudolabrys	556257	13	8.996559092964144e-7	0.005534269902085994
Hyphomicrobium	81	13	8.996559092964144e-7	0.005534269902085994
Novosphingobium	165696	13	8.996559092964144e-7	0.005534269902085994
Xanthomonas	338	13	8.996559092964144e-7	0.005534269902085994
Rhodococcus	1827	13	8.996559092964144e-7	0.005534269902085994
Jiangella	281472	13	8.996559092964144e-7	0.005534269902085994
Lactococcus	1357	13	8.996559092964144e-7	0.005534269902085994
Halalkalibacterium	2893055	13	8.996559092964144e-7	0.005534269902085994
Rhodopseudomonas	1073	12	8.304516085813056e-7	0.005108556832694764
Xanthobacter	279	12	8.304516085813056e-7	0.005108556832694764
Devosia	46913	12	8.304516085813056e-7	0.005108556832694764
Aureimonas	414371	12	8.304516085813056e-7	0.005108556832694764
Blastomonas	150203	12	8.304516085813056e-7	0.005108556832694764
Amycolatopsis	1813	12	8.304516085813056e-7	0.005108556832694764
Methylorubrum	2282523	11	7.612473078661968e-7	0.004682843763303533
Aeromonas	642	11	7.612473078661968e-7	0.004682843763303533
Achromobacter	222	11	7.612473078661968e-7	0.004682843763303533
Mycobacterium	1763	11	7.612473078661968e-7	0.004682843763303533
Ancylobacter	99	10	6.92043007151088e-7	0.004257130693912303
Thermomonas	141948	10	6.92043007151088e-7	0.004257130693912303
Cupriavidus	106589	10	6.92043007151088e-7	0.004257130693912303
Kocuria	57493	10	6.92043007151088e-7	0.004257130693912303
Ornithinimicrobium	125287	10	6.92043007151088e-7	0.004257130693912303
Pseudoxanthomonas	83618	9	6.228387064359792e-7	0.0038314176245210726
Stenotrophomonas	40323	9	6.228387064359792e-7	0.0038314176245210726
Bordetella	517	9	6.228387064359792e-7	0.0038314176245210726
Actinomarinicola	2789775	9	6.228387064359792e-7	0.0038314176245210726
Prevotella	838	9	6.228387064359792e-7	0.0038314176245210726
Aquibium	2911176	8	5.536344057208704e-7	0.0034057045551298426
Allosphingosinicella	2823232	8	5.536344057208704e-7	0.0034057045551298426
Saccharopolyspora	1835	8	5.536344057208704e-7	0.0034057045551298426
