Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	16	1.7942743360231748e-6	0.15384615384615385
Cutibacterium	1912216	11	1.2335636060159327e-6	0.10576923076923077
Paracoccus	265	9	1.0092793140130358e-6	0.08653846153846154
Delftia	80865	8	8.971371680115874e-7	0.07692307692307693
Brevundimonas	41275	7	7.84995022010139e-7	0.0673076923076923
Acinetobacter	469	6	6.728528760086906e-7	0.057692307692307696
Rhodococcus	1827	5	5.607107300072422e-7	0.04807692307692308
Prevotella	838	5	5.607107300072422e-7	0.04807692307692308
Ralstonia	48736	4	4.485685840057937e-7	0.038461538461538464
Nocardiopsis	2013	4	4.485685840057937e-7	0.038461538461538464
Roseivivax	93682	3	3.364264380043453e-7	0.028846153846153848
Thioflavicoccus	156885	3	3.364264380043453e-7	0.028846153846153848
Streptomyces	1883	3	3.364264380043453e-7	0.028846153846153848
Bradyrhizobium	374	2	2.2428429200289685e-7	0.019230769230769232
Afipia	1033	2	2.2428429200289685e-7	0.019230769230769232
Variovorax	34072	2	2.2428429200289685e-7	0.019230769230769232
Burkholderia	32008	2	2.2428429200289685e-7	0.019230769230769232
Aromatoleum	551759	2	2.2428429200289685e-7	0.019230769230769232
Pseudonocardia	1847	2	2.2428429200289685e-7	0.019230769230769232
Modestobacter	88138	2	2.2428429200289685e-7	0.019230769230769232
Staphylococcus	1279	2	2.2428429200289685e-7	0.019230769230769232
Weizmannia	2817139	2	2.2428429200289685e-7	0.019230769230769232
Lacticaseibacillus	2759736	2	2.2428429200289685e-7	0.019230769230769232
