Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	1800	9.116773099927735e-5	0.0881704628949302
Streptomyces	1883	1034	5.237079658514043e-5	0.050649032574087684
Acinetobacter	469	922	4.6698137767407616e-5	0.045162870438403134
Pseudonocardia	1847	884	4.477348566853399e-5	0.043301493999510166
Nocardiopsis	2013	616	3.119962349753047e-5	0.030173891746265002
Mesorhizobium	68287	493	2.4969828545913184e-5	0.024148910115111437
Comamonas	283	416	2.1069875608721875e-5	0.02037717364682831
Bradyrhizobium	374	396	2.0056900819841016e-5	0.019397501836884642
Halomonas	2745	382	1.9347818467624414e-5	0.018711731569924075
Paracoccus	265	306	1.5498514269877147e-5	0.014988978692138133
Nocardioides	1839	301	1.5245270572656933e-5	0.014744060739652216
Microbacterium	33882	269	1.3624510910447558e-5	0.013176585843742346
Sphingomonas	13687	262	1.3269969734339258e-5	0.012833700710262063
Acidovorax	12916	248	1.2560887382122656e-5	0.012147930443301494
Rhizobium	379	243	1.2307643684902442e-5	0.011903012490815577
Amycolatopsis	1813	229	1.159856133268584e-5	0.011217242223855008
Ralstonia	48736	202	1.023104536769668e-5	0.009894685280431055
Luteimonas	83614	189	9.57261175492412e-6	0.009257898603967672
Burkholderia	32008	170	8.610285705487305e-6	0.008327210384521186
Lysobacter	68	169	8.559636966043262e-6	0.008278226794024002
Stenotrophomonas	40323	163	8.255744529379004e-6	0.007984325251040902
Brevundimonas	41275	157	7.951852092714745e-6	0.007690423708057801
Sphingobium	165695	156	7.901203353270703e-6	0.007641440117560617
Xanthomonas	338	155	7.85055461382666e-6	0.007592456527063434
Prauserella	142577	153	7.749257134938574e-6	0.007494489346069067
Mycolicibacterium	1866885	149	7.546662177162402e-6	0.007298554984080333
Mycobacterium	1763	146	7.394715958830274e-6	0.007151604212588783
Micromonospora	1873	140	7.090823522166015e-6	0.006857702669605682
Methylobacterium	407	130	6.584336127725586e-6	0.006367866764633847
Variovorax	34072	126	6.381741169949414e-6	0.006171932402645114
Hyphomicrobium	81	125	6.331092430505371e-6	0.00612294881214793
Agrobacterium	357	121	6.128497472729199e-6	0.005927014450159197
Sphingopyxis	165697	111	5.62201007828877e-6	0.005437178545187362
Paraburkholderia	1822464	108	5.4700638599566405e-6	0.005290227773695812
Saccharopolyspora	1835	108	5.4700638599566405e-6	0.005290227773695812
Egicoccus	1755825	106	5.368766381068555e-6	0.005192260592701445
Cupriavidus	106589	104	5.267468902180469e-6	0.005094293411707078
Devosia	46913	102	5.166171423292383e-6	0.004996326230712712
Massilia	149698	102	5.166171423292383e-6	0.004996326230712712
Bosea	85413	97	4.912927726072168e-6	0.004751408278226794
Rhodococcus	1827	95	4.811630247184082e-6	0.004653441097232427
Aquibium	2911176	94	4.760981507740039e-6	0.004604457506735243
Betacoronavirus	694002	92	4.659684028851953e-6	0.004506490325740877
Nocardia	1817	88	4.457089071075781e-6	0.004310555963752143
Aminobacter	31988	86	4.355791592187696e-6	0.004212588782757776
Kocuria	57493	84	4.25449411329961e-6	0.00411462160176341
Hydrogenophaga	47420	83	4.2038453738555664e-6	0.004065638011266226
Arthrobacter	1663	83	4.2038453738555664e-6	0.004065638011266226
Cellulomonas	1707	83	4.2038453738555664e-6	0.004065638011266226
Diaphorobacter	238749	81	4.102547894967481e-6	0.003967670830271859
Corynebacterium	1716	81	4.102547894967481e-6	0.003967670830271859
Pseudolabrys	556257	77	3.899952937191309e-6	0.0037717364682831253
Aureimonas	414371	75	3.7986554583032227e-6	0.0036737692872887582
Gordonia	2053	74	3.7480067188591798e-6	0.0036247856967915747
Shinella	323620	68	3.444114282194922e-6	0.0033308841538084743
Azospirillum	191	67	3.393465542750879e-6	0.0032819005633112908
Pseudoxanthomonas	83618	67	3.393465542750879e-6	0.0032819005633112908
Rhodoplanes	29407	65	3.292168063862793e-6	0.0031839333823169237
Enterobacter	547	65	3.292168063862793e-6	0.0031839333823169237
Cutibacterium	1912216	64	3.24151932441875e-6	0.0031349497918197406
Rhodopseudomonas	1073	62	3.140221845530664e-6	0.0030369826108253735
Achromobacter	222	61	3.089573106086621e-6	0.00298799902032819
Microcella	337004	61	3.089573106086621e-6	0.00298799902032819
Bordetella	517	60	3.038924366642578e-6	0.0029390154298310064
Thauera	33057	59	2.9882756271985352e-6	0.0028900318393338233
Dietzia	37914	59	2.9882756271985352e-6	0.0028900318393338233
Nitratireductor	245876	58	2.9376268877544923e-6	0.0028410482488366398
Sulfurifustis	1692042	58	2.9376268877544923e-6	0.0028410482488366398
Micrococcus	1269	58	2.9376268877544923e-6	0.0028410482488366398
Ensifer	106591	55	2.785680669422363e-6	0.0026940974773450896
Brucella	234	54	2.7350319299783203e-6	0.002645113886847906
Saccharomonospora	1851	54	2.7350319299783203e-6	0.002645113886847906
Novosphingobium	165696	53	2.6843831905342773e-6	0.0025961302963507225
Jiangella	281472	53	2.6843831905342773e-6	0.0025961302963507225
Sinorhizobium	28105	52	2.6337344510902344e-6	0.002547146705853539
Roseomonas	125216	52	2.6337344510902344e-6	0.002547146705853539
Actinomadura	1988	51	2.5830857116461915e-6	0.002498163115356356
Aeromicrobium	2040	51	2.5830857116461915e-6	0.002498163115356356
Pannonibacter	227873	49	2.4817882327581053e-6	0.0024001959343619888
Blastomonas	150203	49	2.4817882327581053e-6	0.0024001959343619888
Thermomonas	141948	49	2.4817882327581053e-6	0.0024001959343619888
Methylorubrum	2282523	47	2.3804907538700194e-6	0.0023022287533676217
Escherichia	561	47	2.3804907538700194e-6	0.0023022287533676217
Ornithinimicrobium	125287	47	2.3804907538700194e-6	0.0023022287533676217
Actinoplanes	1865	47	2.3804907538700194e-6	0.0023022287533676217
Brevibacterium	1696	46	2.3298420144259765e-6	0.0022532451628704386
Agromyces	33877	45	2.2791932749819336e-6	0.002204261572373255
Spiractinospora	2913367	45	2.2791932749819336e-6	0.002204261572373255
Nonomuraea	83681	45	2.2791932749819336e-6	0.002204261572373255
Glutamicibacter	1742989	43	2.177895796093848e-6	0.002106294391378888
Actinomarinicola	2789775	43	2.177895796093848e-6	0.002106294391378888
Aeromonas	642	41	2.0765983172057615e-6	0.0020083272103845213
Caulobacter	75	39	1.9753008383176757e-6	0.0019103600293901542
Rhodoferax	28065	39	1.9753008383176757e-6	0.0019103600293901542
Curtobacterium	2034	39	1.9753008383176757e-6	0.0019103600293901542
Halalkalibacterium	2893055	39	1.9753008383176757e-6	0.0019103600293901542
Saccharothrix	2071	37	1.8740033594295899e-6	0.0018123928483957873
Pseudorhodoplanes	1734920	36	1.823354619985547e-6	0.001763409257898604
Deinococcus	1298	36	1.823354619985547e-6	0.001763409257898604
Delftia	80865	35	1.7727058805415039e-6	0.0017144256674014205
Agrococcus	46352	35	1.7727058805415039e-6	0.0017144256674014205
Brachybacterium	43668	35	1.7727058805415039e-6	0.0017144256674014205
Miltoncostaea	2843200	35	1.7727058805415039e-6	0.0017144256674014205
Georhizobium	2661800	34	1.722057141097461e-6	0.0016654420769042372
Qipengyuania	1855416	34	1.722057141097461e-6	0.0016654420769042372
Polymorphum	991903	34	1.722057141097461e-6	0.0016654420769042372
Xanthobacter	279	33	1.671408401653418e-6	0.0016164584864070536
Serinicoccus	265976	33	1.671408401653418e-6	0.0016164584864070536
Ancylobacter	99	32	1.620759662209375e-6	0.0015674748959098703
Blastococcus	38501	32	1.620759662209375e-6	0.0015674748959098703
Actinomyces	1654	32	1.620759662209375e-6	0.0015674748959098703
Erythrobacter	1041	31	1.570110922765332e-6	0.0015184913054126867
Aromatoleum	551759	31	1.570110922765332e-6	0.0015184913054126867
Neorhizobium	1525371	30	1.519462183321289e-6	0.0014695077149155032
Microvirga	186650	29	1.4688134438772462e-6	0.0014205241244183199
Sphingosinicella	335405	29	1.4688134438772462e-6	0.0014205241244183199
Sulfuricaulis	1744881	29	1.4688134438772462e-6	0.0014205241244183199
Alcaligenes	507	29	1.4688134438772462e-6	0.0014205241244183199
Pseudorhizobium	1903858	28	1.418164704433203e-6	0.0013715405339211363
Phreatobacter	1632780	28	1.418164704433203e-6	0.0013715405339211363
Thermobifida	83677	28	1.418164704433203e-6	0.0013715405339211363
Frankia	1854	28	1.418164704433203e-6	0.0013715405339211363
Aquihabitans	1648491	28	1.418164704433203e-6	0.0013715405339211363
Phyllobacterium	28100	27	1.3675159649891601e-6	0.001322556943423953
Martelella	293088	27	1.3675159649891601e-6	0.001322556943423953
Pandoraea	93217	27	1.3675159649891601e-6	0.001322556943423953
Pseudarthrobacter	1742993	27	1.3675159649891601e-6	0.001322556943423953
Cellulosimicrobium	157920	27	1.3675159649891601e-6	0.001322556943423953
Mycolicibacter	1073531	27	1.3675159649891601e-6	0.001322556943423953
Rhodovulum	34008	26	1.3168672255451172e-6	0.0012735733529267695
Herbaspirillum	963	26	1.3168672255451172e-6	0.0012735733529267695
Actinosynnema	40566	26	1.3168672255451172e-6	0.0012735733529267695
Microlunatus	29404	26	1.3168672255451172e-6	0.0012735733529267695
Bifidobacterium	1678	26	1.3168672255451172e-6	0.0012735733529267695
Paenibacillus	44249	26	1.3168672255451172e-6	0.0012735733529267695
Marinobacter	2742	25	1.2662184861010743e-6	0.0012245897624295861
Janthinobacterium	29580	25	1.2662184861010743e-6	0.0012245897624295861
Thermus	270	25	1.2662184861010743e-6	0.0012245897624295861
Roseitalea	1915401	24	1.2155697466570312e-6	0.0011756061719324026
Skermanella	204447	24	1.2155697466570312e-6	0.0011756061719324026
Thermomonospora	2019	24	1.2155697466570312e-6	0.0011756061719324026
Modestobacter	88138	24	1.2155697466570312e-6	0.0011756061719324026
Staphylococcus	1279	24	1.2155697466570312e-6	0.0011756061719324026
Tardiphaga	1395974	23	1.1649210072129883e-6	0.0011266225814352193
Starkeya	152053	23	1.1649210072129883e-6	0.0011266225814352193
Pelagibacterium	1082930	22	1.1142722677689454e-6	0.0010776389909380357
Acuticoccus	1904377	22	1.1142722677689454e-6	0.0010776389909380357
Chelatococcus	28209	22	1.1142722677689454e-6	0.0010776389909380357
Roseovarius	74030	22	1.1142722677689454e-6	0.0010776389909380357
Pontibacter	323449	22	1.1142722677689454e-6	0.0010776389909380357
Stappia	152161	21	1.0636235283249024e-6	0.0010286554004408524
Parvibaculum	256616	21	1.0636235283249024e-6	0.0010286554004408524
Kitasatospora	2063	21	1.0636235283249024e-6	0.0010286554004408524
Lacticaseibacillus	2759736	21	1.0636235283249024e-6	0.0010286554004408524
Rhodobacter	1060	20	1.0129747888808593e-6	0.0009796718099436689
Salipiger	263377	20	1.0129747888808593e-6	0.0009796718099436689
Rhizobacter	212743	20	1.0129747888808593e-6	0.0009796718099436689
Leucobacter	55968	20	1.0129747888808593e-6	0.0009796718099436689
Paenarthrobacter	1742992	20	1.0129747888808593e-6	0.0009796718099436689
Isoptericola	254250	20	1.0129747888808593e-6	0.0009796718099436689
Janibacter	53457	20	1.0129747888808593e-6	0.0009796718099436689
Terrihabitans	2874214	19	9.623260494368164e-7	0.0009306882194464854
Asticcacaulis	76890	19	9.623260494368164e-7	0.0009306882194464854
Rhodanobacter	75309	19	9.623260494368164e-7	0.0009306882194464854
Azospira	146937	19	9.623260494368164e-7	0.0009306882194464854
Neisseria	482	19	9.623260494368164e-7	0.0009306882194464854
Kutzneria	43356	19	9.623260494368164e-7	0.0009306882194464854
Clavibacter	1573	19	9.623260494368164e-7	0.0009306882194464854
Mycobacteroides	670516	19	9.623260494368164e-7	0.0009306882194464854
Nakamurella	53460	19	9.623260494368164e-7	0.0009306882194464854
Streptococcus	1301	19	9.623260494368164e-7	0.0009306882194464854
Sulfitobacter	60136	18	9.116773099927735e-7	0.000881704628949302
Methylobacillus	404	18	9.116773099927735e-7	0.000881704628949302
Usitatibacter	2803845	18	9.116773099927735e-7	0.000881704628949302
Sorangium	39643	18	9.116773099927735e-7	0.000881704628949302
Streptacidiphilus	228398	18	9.116773099927735e-7	0.000881704628949302
Tessaracoccus	72763	18	9.116773099927735e-7	0.000881704628949302
Teseptimavirus	110456	18	9.116773099927735e-7	0.000881704628949302
Oricola	1594166	17	8.610285705487305e-7	0.0008327210384521186
Azorhizobium	6	17	8.610285705487305e-7	0.0008327210384521186
Blastochloris	59282	17	8.610285705487305e-7	0.0008327210384521186
Rhizorhabdus	1649486	17	8.610285705487305e-7	0.0008327210384521186
Halopseudomonas	2901189	17	8.610285705487305e-7	0.0008327210384521186
Luteibacter	242605	17	8.610285705487305e-7	0.0008327210384521186
Thioalkalivibrio	106633	17	8.610285705487305e-7	0.0008327210384521186
Anaeromyxobacter	161492	17	8.610285705487305e-7	0.0008327210384521186
Rathayibacter	33886	17	8.610285705487305e-7	0.0008327210384521186
Georgenia	154116	17	8.610285705487305e-7	0.0008327210384521186
Tsukamurella	2060	17	8.610285705487305e-7	0.0008327210384521186
Planococcus	1372	17	8.610285705487305e-7	0.0008327210384521186
Exiguobacterium	33986	17	8.610285705487305e-7	0.0008327210384521186
Roseibium	150830	16	8.103798311046875e-7	0.0007837374479549351
Cereibacter	1653176	16	8.103798311046875e-7	0.0007837374479549351
Roseivivax	93682	16	8.103798311046875e-7	0.0007837374479549351
Moraxella	475	16	8.103798311046875e-7	0.0007837374479549351
Ramlibacter	174951	16	8.103798311046875e-7	0.0007837374479549351
Schlegelella	215579	16	8.103798311046875e-7	0.0007837374479549351
Azoarcus	12960	16	8.103798311046875e-7	0.0007837374479549351
Actinocatenispora	390988	16	8.103798311046875e-7	0.0007837374479549351
Afipia	1033	15	7.597310916606445e-7	0.0007347538574577516
Kaustia	2838250	15	7.597310916606445e-7	0.0007347538574577516
Croceicoccus	1295327	15	7.597310916606445e-7	0.0007347538574577516
Hypericibacter	2705399	15	7.597310916606445e-7	0.0007347538574577516
Hyphomonas	85	15	7.597310916606445e-7	0.0007347538574577516
Polaromonas	52972	15	7.597310916606445e-7	0.0007347538574577516
Alicycliphilus	201096	15	7.597310916606445e-7	0.0007347538574577516
Nitrogeniibacter	2891294	15	7.597310916606445e-7	0.0007347538574577516
Archangium	47	15	7.597310916606445e-7	0.0007347538574577516
Salinibacterium	235888	15	7.597310916606445e-7	0.0007347538574577516
Ruania	626119	15	7.597310916606445e-7	0.0007347538574577516
Conexibacter	191494	15	7.597310916606445e-7	0.0007347538574577516
Hymenobacter	89966	15	7.597310916606445e-7	0.0007347538574577516
Rotavirus	10912	15	7.597310916606445e-7	0.0007347538574577516
Methylocystis	133	14	7.090823522166015e-7	0.0006857702669605682
Actibacterium	1433986	14	7.090823522166015e-7	0.0006857702669605682
Magnetospirillum	13134	14	7.090823522166015e-7	0.0006857702669605682
Actinoalloteichus	65496	14	7.090823522166015e-7	0.0006857702669605682
Allosaccharopolyspora	2893576	14	7.090823522166015e-7	0.0006857702669605682
Plantactinospora	673534	14	7.090823522166015e-7	0.0006857702669605682
Bacillus	1386	14	7.090823522166015e-7	0.0006857702669605682
Sutcliffiella	2837511	14	7.090823522166015e-7	0.0006857702669605682
Luteitalea	2004797	14	7.090823522166015e-7	0.0006857702669605682
Variibacter	1649510	13	6.584336127725586e-7	0.0006367866764633847
