Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	241	5.134563924255595e-5	0.1496894409937888
Stenotrophomonas	40323	69	1.470061870430025e-5	0.04285714285714286
Brevundimonas	41275	60	1.2783146699391522e-5	0.037267080745341616
Acinetobacter	469	58	1.2357041809411805e-5	0.03602484472049689
Cutibacterium	1912216	57	1.2143989364421945e-5	0.03540372670807453
Variovorax	34072	41	8.735150244584206e-6	0.02546583850931677
Acidovorax	12916	40	8.522097799594348e-6	0.024844720496894408
Comamonas	283	38	8.095992909614631e-6	0.02360248447204969
Streptomyces	1883	37	7.882940464624771e-6	0.02298136645962733
Pseudonocardia	1847	32	6.817678239675479e-6	0.01987577639751553
Bradyrhizobium	374	30	6.391573349695761e-6	0.018633540372670808
Mesorhizobium	68287	29	6.178520904705903e-6	0.018012422360248446
Microbacterium	33882	28	5.9654684597160435e-6	0.017391304347826087
Caulobacter	75	23	4.90020623476675e-6	0.014285714285714285
Sphingomonas	13687	21	4.474101344787032e-6	0.013043478260869565
Janthinobacterium	29580	21	4.474101344787032e-6	0.013043478260869565
Lacticaseibacillus	2759736	21	4.474101344787032e-6	0.013043478260869565
Bosea	85413	20	4.261048899797174e-6	0.012422360248447204
Achromobacter	222	20	4.261048899797174e-6	0.012422360248447204
Corynebacterium	1716	20	4.261048899797174e-6	0.012422360248447204
Diaphorobacter	238749	18	3.8349440098174565e-6	0.011180124223602485
Nocardioides	1839	18	3.8349440098174565e-6	0.011180124223602485
Micrococcus	1269	17	3.621891564827598e-6	0.010559006211180125
Rhodococcus	1827	17	3.621891564827598e-6	0.010559006211180125
Agrobacterium	357	16	3.4088391198377393e-6	0.009937888198757764
Prevotella	838	15	3.1957866748478805e-6	0.009316770186335404
Shinella	323620	13	2.769681784868163e-6	0.008074534161490683
Rhodoferax	28065	13	2.769681784868163e-6	0.008074534161490683
Alcaligenes	507	13	2.769681784868163e-6	0.008074534161490683
Nocardiopsis	2013	13	2.769681784868163e-6	0.008074534161490683
Lactococcus	1357	13	2.769681784868163e-6	0.008074534161490683
Serratia	613	11	2.343576894888446e-6	0.0068322981366459624
Rhizobium	379	11	2.343576894888446e-6	0.0068322981366459624
Paracoccus	265	11	2.343576894888446e-6	0.0068322981366459624
Mycolicibacterium	1866885	11	2.343576894888446e-6	0.0068322981366459624
Mycobacterium	1763	10	2.130524449898587e-6	0.006211180124223602
Methylobacterium	407	9	1.9174720049087282e-6	0.0055900621118012426
Devosia	46913	9	1.9174720049087282e-6	0.0055900621118012426
Massilia	149698	9	1.9174720049087282e-6	0.0055900621118012426
Providencia	586	8	1.7044195599188697e-6	0.004968944099378882
Pseudolabrys	556257	8	1.7044195599188697e-6	0.004968944099378882
Novosphingobium	165696	8	1.7044195599188697e-6	0.004968944099378882
Aquabacterium	92793	8	1.7044195599188697e-6	0.004968944099378882
Janibacter	53457	8	1.7044195599188697e-6	0.004968944099378882
Aerococcus	1375	8	1.7044195599188697e-6	0.004968944099378882
Elizabethkingia	308865	8	1.7044195599188697e-6	0.004968944099378882
