Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	967	4.15642800617524e-5	0.08512323943661972
Comamonas	283	614	2.6391383617286424e-5	0.054049295774647885
Streptomyces	1883	479	2.0588717838241363e-5	0.04216549295774648
Acinetobacter	469	478	2.0545735128766956e-5	0.042077464788732394
Xanthomonas	338	421	1.809572068872571e-5	0.03705985915492958
Pseudonocardia	1847	381	1.6376412309749396e-5	0.033538732394366194
Nocardiopsis	2013	264	1.1347435301243674e-5	0.02323943661971831
Sphingomonas	13687	261	1.1218487172820451e-5	0.022975352112676057
Bradyrhizobium	374	228	9.800057760164992e-6	0.02007042253521127
Mesorhizobium	68287	216	9.284265246472098e-6	0.019014084507042252
Halomonas	2745	215	9.241282536997689e-6	0.018926056338028168
Acidovorax	12916	215	9.241282536997689e-6	0.018926056338028168
Mycobacterium	1763	158	6.791268096956442e-6	0.013908450704225353
Paracoccus	265	148	6.361441002212363e-6	0.013028169014084507
Bosea	85413	118	5.0719597179801274e-6	0.010387323943661972
Nocardioides	1839	118	5.0719597179801274e-6	0.010387323943661972
Rhizobium	379	117	5.028977008505719e-6	0.010299295774647887
Betacoronavirus	694002	115	4.943011589556903e-6	0.010123239436619719
Sphingobium	165695	109	4.685115332710457e-6	0.00959507042253521
Microbacterium	33882	108	4.642132623236049e-6	0.009507042253521126
Amycolatopsis	1813	96	4.126340109543154e-6	0.008450704225352112
Burkholderia	32008	93	3.997391981119931e-6	0.008186619718309859
Brevundimonas	41275	90	3.868443852696707e-6	0.007922535211267605
Cupriavidus	106589	85	3.653530305324668e-6	0.007482394366197183
Luteimonas	83614	84	3.61054759585026e-6	0.007394366197183098
Mycolicibacterium	1866885	84	3.61054759585026e-6	0.007394366197183098
Sphingopyxis	165697	80	3.438616757952629e-6	0.007042253521126761
Prauserella	142577	74	3.1807205011061815e-6	0.0065140845070422535
Teseptimavirus	110456	74	3.1807205011061815e-6	0.0065140845070422535
Blastomonas	150203	72	3.094755082157366e-6	0.006338028169014085
Lysobacter	68	72	3.094755082157366e-6	0.006338028169014085
Devosia	46913	71	3.051772372682958e-6	0.00625
Hyphomicrobium	81	65	2.7938761158365106e-6	0.005721830985915493
Massilia	149698	62	2.6649279874132874e-6	0.005457746478873239
Micromonospora	1873	61	2.6219452779388793e-6	0.005369718309859155
Stenotrophomonas	40323	58	2.4929971495156557e-6	0.0051056338028169015
Methylobacterium	407	57	2.450014440041248e-6	0.005017605633802817
Diaphorobacter	238749	57	2.450014440041248e-6	0.005017605633802817
Egicoccus	1755825	57	2.450014440041248e-6	0.005017605633802817
Arthrobacter	1663	54	2.3210663116180244e-6	0.004753521126760563
Rhodococcus	1827	54	2.3210663116180244e-6	0.004753521126760563
Novosphingobium	165696	52	2.235100892669209e-6	0.004577464788732394
Corynebacterium	1716	51	2.1921181831948008e-6	0.00448943661971831
Agrobacterium	357	49	2.106152764245985e-6	0.004313380281690141
Kocuria	57493	46	1.9772046358227615e-6	0.004049295774647887
Aquibium	2911176	44	1.8912392168739457e-6	0.0038732394366197184
Paraburkholderia	1822464	44	1.8912392168739457e-6	0.0038732394366197184
Ensifer	106591	42	1.80527379792513e-6	0.003697183098591549
Methylorubrum	2282523	41	1.7622910884507222e-6	0.0036091549295774648
Cellulomonas	1707	41	1.7622910884507222e-6	0.0036091549295774648
Hydrogenophaga	47420	40	1.7193083789763144e-6	0.0035211267605633804
Saccharopolyspora	1835	40	1.7193083789763144e-6	0.0035211267605633804
Nocardia	1817	39	1.6763256695019064e-6	0.003433098591549296
Cutibacterium	1912216	39	1.6763256695019064e-6	0.003433098591549296
Pseudolabrys	556257	38	1.6333429600274986e-6	0.003345070422535211
Aureimonas	414371	38	1.6333429600274986e-6	0.003345070422535211
Aminobacter	31988	37	1.5903602505530908e-6	0.0032570422535211268
Variovorax	34072	37	1.5903602505530908e-6	0.0032570422535211268
Delftia	80865	37	1.5903602505530908e-6	0.0032570422535211268
Achromobacter	222	37	1.5903602505530908e-6	0.0032570422535211268
Shinella	323620	36	1.547377541078683e-6	0.0031690140845070424
Sulfurifustis	1692042	35	1.5043948316042751e-6	0.0030809859154929575
Gordonia	2053	35	1.5043948316042751e-6	0.0030809859154929575
Pseudoxanthomonas	83618	34	1.4614121221298671e-6	0.002992957746478873
