Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	328	1.9145953867473927e-5	0.07835642618251314
Acinetobacter	469	293	1.7102940497469085e-5	0.06999522216913522
Comamonas	283	280	1.6344106960038718e-5	0.06688963210702341
Betacoronavirus	694002	183	1.0682041334596733e-5	0.043717152412804584
Pseudonocardia	1847	172	1.0039951418309498e-5	0.04108934543717153
Streptomyces	1883	167	9.748092365451663e-6	0.03989488772097468
Acidovorax	12916	128	7.471591753160557e-6	0.030578117534639272
Halomonas	2745	100	5.837181057156685e-6	0.023889154323936932
Bradyrhizobium	374	98	5.720437436013551e-6	0.023411371237458192
Nocardiopsis	2013	93	5.428578383155717e-6	0.022216913521261348
Mesorhizobium	68287	79	4.611373035153781e-6	0.018872431915910176
Sphingomonas	13687	66	3.8525394977234114e-6	0.015766841853798376
Paracoccus	265	65	3.794167687151845e-6	0.015527950310559006
Microbacterium	33882	55	3.2104495814361766e-6	0.013139034878165312
Amycolatopsis	1813	45	2.626731475720508e-6	0.01075011944577162
Bosea	85413	44	2.5683596651489414e-6	0.01051122790253225
Sphingobium	165695	40	2.334872422862674e-6	0.009555661729574774
Lysobacter	68	38	2.2181288017195403e-6	0.009077878643096034
Ralstonia	48736	38	2.2181288017195403e-6	0.009077878643096034
Luteimonas	83614	37	2.1597569911479733e-6	0.008838987099856666
Stenotrophomonas	40323	34	1.9846415594332727e-6	0.008122312470138558
Rhizobium	379	33	1.9262697488617057e-6	0.007883420926899188
Sphingopyxis	165697	33	1.9262697488617057e-6	0.007883420926899188
Blastomonas	150203	30	1.7511543171470054e-6	0.00716674629718108
Mycolicibacterium	1866885	30	1.7511543171470054e-6	0.00716674629718108
Shinella	323620	29	1.6927825065754386e-6	0.00692785475394171
Methylobacterium	407	27	1.5760388854323048e-6	0.006450071667462972
Pseudoxanthomonas	83618	26	1.517667074860738e-6	0.006211180124223602
Diaphorobacter	238749	26	1.517667074860738e-6	0.006211180124223602
Brevundimonas	41275	25	1.4592952642891712e-6	0.005972288580984233
Mycobacterium	1763	25	1.4592952642891712e-6	0.005972288580984233
Novosphingobium	165696	24	1.4009234537176043e-6	0.005733397037744864
Arthrobacter	1663	24	1.4009234537176043e-6	0.005733397037744864
Rhodococcus	1827	24	1.4009234537176043e-6	0.005733397037744864
Nocardioides	1839	24	1.4009234537176043e-6	0.005733397037744864
Burkholderia	32008	23	1.3425516431460375e-6	0.005494505494505495
Egicoccus	1755825	23	1.3425516431460375e-6	0.005494505494505495
Agrobacterium	357	22	1.2841798325744707e-6	0.005255613951266125
Hyphomicrobium	81	22	1.2841798325744707e-6	0.005255613951266125
Prauserella	142577	22	1.2841798325744707e-6	0.005255613951266125
Dietzia	37914	22	1.2841798325744707e-6	0.005255613951266125
Aquibium	2911176	21	1.2258080220029037e-6	0.005016722408026756
Micromonospora	1873	21	1.2258080220029037e-6	0.005016722408026756
Devosia	46913	19	1.1090644008597701e-6	0.004538939321548017
Cupriavidus	106589	18	1.0506925902882031e-6	0.004300047778308648
Gordonia	2053	17	9.923207797166364e-7	0.004061156235069279
Cutibacterium	1912216	17	9.923207797166364e-7	0.004061156235069279
Aureimonas	414371	16	9.339489691450696e-7	0.003822264691829909
Azospirillum	191	16	9.339489691450696e-7	0.003822264691829909
Caulobacter	75	16	9.339489691450696e-7	0.003822264691829909
Nitratireductor	245876	14	8.172053480019358e-7	0.0033444816053511705
Rhodoplanes	29407	14	8.172053480019358e-7	0.0033444816053511705
Variovorax	34072	14	8.172053480019358e-7	0.0033444816053511705
Massilia	149698	14	8.172053480019358e-7	0.0033444816053511705
Saccharopolyspora	1835	14	8.172053480019358e-7	0.0033444816053511705
Cellulomonas	1707	14	8.172053480019358e-7	0.0033444816053511705
Aminobacter	31988	13	7.58833537430369e-7	0.003105590062111801
Sinorhizobium	28105	13	7.58833537430369e-7	0.003105590062111801
Rotavirus	10912	13	7.58833537430369e-7	0.003105590062111801
Rhodopseudomonas	1073	12	7.004617268588021e-7	0.002866698518872432
Paraburkholderia	1822464	12	7.004617268588021e-7	0.002866698518872432
Agromyces	33877	12	7.004617268588021e-7	0.002866698518872432
Pseudarthrobacter	1742993	12	7.004617268588021e-7	0.002866698518872432
Martelella	293088	11	6.420899162872353e-7	0.0026278069756330625
Pseudorhodoplanes	1734920	11	6.420899162872353e-7	0.0026278069756330625
Polymorphum	991903	11	6.420899162872353e-7	0.0026278069756330625
Halopseudomonas	2901189	11	6.420899162872353e-7	0.0026278069756330625
Moraxella	475	11	6.420899162872353e-7	0.0026278069756330625
Sulfurifustis	1692042	11	6.420899162872353e-7	0.0026278069756330625
Hydrogenophaga	47420	11	6.420899162872353e-7	0.0026278069756330625
Saccharothrix	2071	11	6.420899162872353e-7	0.0026278069756330625
Nocardia	1817	11	6.420899162872353e-7	0.0026278069756330625
Corynebacterium	1716	11	6.420899162872353e-7	0.0026278069756330625
Pseudolabrys	556257	10	5.837181057156685e-7	0.0023889154323936935
Thioalkalivibrio	106633	10	5.837181057156685e-7	0.0023889154323936935
Delftia	80865	10	5.837181057156685e-7	0.0023889154323936935
Saccharomonospora	1851	10	5.837181057156685e-7	0.0023889154323936935
Micrococcus	1269	10	5.837181057156685e-7	0.0023889154323936935
Tardiphaga	1395974	9	5.253462951441016e-7	0.002150023889154324
Ancylobacter	99	9	5.253462951441016e-7	0.002150023889154324
Nonomuraea	83681	9	5.253462951441016e-7	0.002150023889154324
Microlunatus	29404	9	5.253462951441016e-7	0.002150023889154324
Sutcliffiella	2837511	9	5.253462951441016e-7	0.002150023889154324
Streptococcus	1301	9	5.253462951441016e-7	0.002150023889154324
Phyllobacterium	28100	8	4.669744845725348e-7	0.0019111323459149545
Celeribacter	875170	8	4.669744845725348e-7	0.0019111323459149545
Sulfuricaulis	1744881	8	4.669744845725348e-7	0.0019111323459149545
