Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium	1912216	36	3.886501629253871e-6	0.1323529411764706
Streptomyces	1883	28	3.0228346005307884e-6	0.10294117647058823
Pseudomonas	286	26	2.8069178433500175e-6	0.09558823529411764
Pseudonocardia	1847	16	1.7273340574461646e-6	0.058823529411764705
Haemophilus	724	15	1.6193756788557794e-6	0.05514705882352941
Ralstonia	48736	12	1.2955005430846236e-6	0.04411764705882353
Alcaligenes	507	12	1.2955005430846236e-6	0.04411764705882353
Stenotrophomonas	40323	9	9.716254073134677e-7	0.03308823529411765
Sphingomonas	13687	7	7.557086501326971e-7	0.025735294117647058
Brevundimonas	41275	7	7.557086501326971e-7	0.025735294117647058
Corynebacterium	1716	7	7.557086501326971e-7	0.025735294117647058
Agrobacterium	357	6	6.477502715423118e-7	0.022058823529411766
Acinetobacter	469	6	6.477502715423118e-7	0.022058823529411766
Variovorax	34072	6	6.477502715423118e-7	0.022058823529411766
Nocardiopsis	2013	6	6.477502715423118e-7	0.022058823529411766
Georhizobium	2661800	5	5.397918929519265e-7	0.01838235294117647
Paracoccus	265	5	5.397918929519265e-7	0.01838235294117647
Paraburkholderia	1822464	5	5.397918929519265e-7	0.01838235294117647
Bradyrhizobium	374	4	4.3183351436154115e-7	0.014705882352941176
Nocardia	1817	4	4.3183351436154115e-7	0.014705882352941176
Prevotella	838	4	4.3183351436154115e-7	0.014705882352941176
Mesorhizobium	68287	3	3.238751357711559e-7	0.011029411764705883
Stappia	152161	3	3.238751357711559e-7	0.011029411764705883
Celeribacter	875170	3	3.238751357711559e-7	0.011029411764705883
Serratia	613	3	3.238751357711559e-7	0.011029411764705883
Pseudactinotalea	1926259	3	3.238751357711559e-7	0.011029411764705883
Cellulosimicrobium	157920	3	3.238751357711559e-7	0.011029411764705883
Staphylococcus	1279	3	3.238751357711559e-7	0.011029411764705883
Halobacterium	2239	3	3.238751357711559e-7	0.011029411764705883
Rhizobium	379	2	2.1591675718077057e-7	0.007352941176470588
Brucella	234	2	2.1591675718077057e-7	0.007352941176470588
Roseomonas	125216	2	2.1591675718077057e-7	0.007352941176470588
Lysobacter	68	2	2.1591675718077057e-7	0.007352941176470588
Halomonas	2745	2	2.1591675718077057e-7	0.007352941176470588
Hydrogenophilus	70774	2	2.1591675718077057e-7	0.007352941176470588
Nocardioides	1839	2	2.1591675718077057e-7	0.007352941176470588
Aeromicrobium	2040	2	2.1591675718077057e-7	0.007352941176470588
Allokutzneria	1137960	2	2.1591675718077057e-7	0.007352941176470588
Lacticaseibacillus	2759736	2	2.1591675718077057e-7	0.007352941176470588
Pedobacter	84567	2	2.1591675718077057e-7	0.007352941176470588
