Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	26	4.221128697343449e-5	0.2826086956521739
Pseudomonadaceae	135621	13	2.1105643486717245e-5	0.14130434782608695
Burkholderiaceae	119060	12	1.9482132449277458e-5	0.13043478260869565
Corynebacteriaceae	1653	11	1.7858621411837668e-5	0.11956521739130435
Sphingomonadaceae	41297	8	1.2988088299518305e-5	0.08695652173913043
Rhizobiaceae	82115	5	8.11755518719894e-6	0.05434782608695652
Phyllobacteriaceae	69277	5	8.11755518719894e-6	0.05434782608695652
Pseudonocardiaceae	2070	4	6.494044149759152e-6	0.043478260869565216
Nocardiopsaceae	83676	4	6.494044149759152e-6	0.043478260869565216
Halomonadaceae	28256	2	3.247022074879576e-6	0.021739130434782608
Lactobacillaceae	33958	2	3.247022074879576e-6	0.021739130434782608
