Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	149	2.5015113997567994e-5	0.093125
Pseudonocardiaceae	2070	147	2.4679340655318758e-5	0.091875
Streptomycetaceae	2062	83	1.3934593703343245e-5	0.051875
Moraxellaceae	468	81	1.359882036109401e-5	0.050625
Phyllobacteriaceae	69277	62	1.040897360972628e-5	0.03875
Xanthomonadaceae	32033	59	9.905313596352427e-6	0.036875
Comamonadaceae	80864	58	9.737426925227809e-6	0.03625
Nocardiopsaceae	83676	57	9.569540254103192e-6	0.035625
Rhodobacteraceae	31989	50	8.39433355623087e-6	0.03125
Burkholderiaceae	119060	50	8.39433355623087e-6	0.03125
Microbacteriaceae	85023	45	7.554900200607784e-6	0.028125
Mycobacteriaceae	1762	45	7.554900200607784e-6	0.028125
Rhizobiaceae	82115	43	7.219126858358549e-6	0.026875
Halomonadaceae	28256	42	7.051240187233931e-6	0.02625
Hyphomicrobiaceae	45401	37	6.211806831610844e-6	0.023125
Sphingomonadaceae	41297	32	5.372373475987757e-6	0.02
Bradyrhizobiaceae	41294	28	4.700826791489287e-6	0.0175
Alcaligenaceae	506	28	4.700826791489287e-6	0.0175
Micrococcaceae	1268	23	3.8613934358662005e-6	0.014375
Nocardiaceae	85025	23	3.8613934358662005e-6	0.014375
Methylobacteriaceae	119045	21	3.5256200936169654e-6	0.013125
Bacillaceae	186817	20	3.357733422492348e-6	0.0125
Devosiaceae	2831106	19	3.1898467513677307e-6	0.011875
Roseobacteraceae	2854170	19	3.1898467513677307e-6	0.011875
Oxalobacteraceae	75682	19	3.1898467513677307e-6	0.011875
Nocardioidaceae	85015	19	3.1898467513677307e-6	0.011875
Micromonosporaceae	28056	19	3.1898467513677307e-6	0.011875
Iamiaceae	633392	16	2.6861867379938787e-6	0.01
Caulobacteraceae	76892	15	2.518300066869261e-6	0.009375
Enterobacteriaceae	543	11	1.8467533823707916e-6	0.006875
Acidiferrobacteraceae	1692041	11	1.8467533823707916e-6	0.006875
Corynebacteriaceae	1653	11	1.8467533823707916e-6	0.006875
Erythrobacteraceae	335929	9	1.5109800401215567e-6	0.005625
