Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	34	3.435784034295592e-6	0.38636363636363635
Comamonadaceae	80864	19	1.9199969603416544e-6	0.2159090909090909
Phyllobacteriaceae	69277	5	5.052623579846459e-7	0.056818181818181816
Nocardiopsaceae	83676	5	5.052623579846459e-7	0.056818181818181816
Pseudomonadaceae	135621	4	4.0420988638771673e-7	0.045454545454545456
Xanthobacteraceae	335928	3	3.0315741479078754e-7	0.03409090909090909
Sphingomonadaceae	41297	3	3.0315741479078754e-7	0.03409090909090909
Pseudonocardiaceae	2070	3	3.0315741479078754e-7	0.03409090909090909
Zoogloeaceae	2008794	2	2.0210494319385837e-7	0.022727272727272728
Caulobacteraceae	76892	2	2.0210494319385837e-7	0.022727272727272728
Nocardiaceae	85025	2	2.0210494319385837e-7	0.022727272727272728
Dietziaceae	85029	2	2.0210494319385837e-7	0.022727272727272728
Propionibacteriaceae	31957	2	2.0210494319385837e-7	0.022727272727272728
Flavobacteriaceae	49546	2	2.0210494319385837e-7	0.022727272727272728
