Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	234	7.153880582778347e-5	0.07844451894066376
Pseudonocardiaceae	2070	210	6.420149240954927e-5	0.07039892725444184
Streptomycetaceae	2062	169	5.166691532006584e-5	0.056654374790479384
Halomonadaceae	28256	155	4.738681582609589e-5	0.0519611129735166
Burkholderiaceae	119060	130	3.974378101543526e-5	0.04358028830036876
Xanthomonadaceae	32033	120	3.668656709117101e-5	0.04022795843110962
Bradyrhizobiaceae	41294	119	3.638084569874459e-5	0.03989272544418371
Comamonadaceae	80864	115	3.5157960129038885e-5	0.03855179349648005
Phyllobacteriaceae	69277	107	3.2712188989627483e-5	0.03586992960107275
Rhodobacteraceae	31989	96	2.934925367293681e-5	0.0321823667448877
Nocardiopsaceae	83676	93	2.8432089495657533e-5	0.031176667784109956
Microbacteriaceae	85023	89	2.7209203925951832e-5	0.029835735836406304
Sphingomonadaceae	41297	87	2.6597761141098984e-5	0.029165269862554476
Rhizobiaceae	82115	86	2.629203974867256e-5	0.028830036875628563
Moraxellaceae	468	84	2.5680596963819707e-5	0.028159570901776735
Micrococcaceae	1268	56	1.7120397975879806e-5	0.018773047267851155
Xanthobacteraceae	335928	55	1.681467658345338e-5	0.01843781428092524
Mycobacteriaceae	1762	45	1.3757462659189128e-5	0.015085484411666107
Nocardioidaceae	85015	37	1.1311691519777729e-5	0.0124036205162588
Caulobacteraceae	76892	35	1.0700248734924878e-5	0.011733154542406973
Oxalobacteraceae	75682	33	1.0088805950072028e-5	0.011062688568555145
Egicoccaceae	1755824	33	1.0088805950072028e-5	0.011062688568555145
Alcaligenaceae	506	32	9.783084557645604e-6	0.010727455581629233
Zoogloeaceae	2008794	32	9.783084557645604e-6	0.010727455581629233
Methylobacteriaceae	119045	31	9.477363165219178e-6	0.01039222259470332
Rhodospirillaceae	41295	31	9.477363165219178e-6	0.01039222259470332
Nocardiaceae	85025	31	9.477363165219178e-6	0.01039222259470332
Micromonosporaceae	28056	31	9.477363165219178e-6	0.01039222259470332
Hyphomicrobiaceae	45401	30	9.171641772792753e-6	0.010056989607777405
Devosiaceae	2831106	29	8.865920380366327e-6	0.009721756620851492
Roseobacteraceae	2854170	27	8.254477595513477e-6	0.009051290646999664
Acetobacteraceae	433	23	7.031592025807777e-6	0.0077103586992960105
Propionibacteriaceae	31957	23	7.031592025807777e-6	0.0077103586992960105
Aurantimonadaceae	255475	21	6.420149240954927e-6	0.007039892725444184
Cellulomonadaceae	85016	18	5.502985063675651e-6	0.006034193764666443
Azospirillaceae	2829815	17	5.197263671249226e-6	0.005698960777740529
Acidiferrobacteraceae	1692041	17	5.197263671249226e-6	0.005698960777740529
Bacillaceae	186817	17	5.197263671249226e-6	0.005698960777740529
Enterobacteriaceae	543	15	4.585820886396377e-6	0.005028494803888703
Brucellaceae	118882	13	3.974378101543526e-6	0.004358028830036876
Streptosporangiaceae	2004	13	3.974378101543526e-6	0.004358028830036876
Erythrobacteraceae	335929	12	3.668656709117101e-6	0.004022795843110962
Ornithinimicrobiaceae	2805590	11	3.362935316690676e-6	0.0036875628561850488
Dietziaceae	85029	11	3.362935316690676e-6	0.0036875628561850488
Iamiaceae	633392	10	3.057213924264251e-6	0.003352329869259135
Marinobacteraceae	2887365	9	2.7514925318378256e-6	0.0030170968823332216
Rhodocyclaceae	75787	9	2.7514925318378256e-6	0.0030170968823332216
Actinomycetaceae	2049	9	2.7514925318378256e-6	0.0030170968823332216
Boseaceae	2831100	8	2.445771139411401e-6	0.0026818638954073082
Maricaulaceae	2800061	8	2.445771139411401e-6	0.0026818638954073082
Tsukamurellaceae	85028	8	2.445771139411401e-6	0.0026818638954073082
Staphylococcaceae	90964	8	2.445771139411401e-6	0.0026818638954073082
Enterococcaceae	81852	8	2.445771139411401e-6	0.0026818638954073082
Phreatobacteraceae	2843305	7	2.1400497469849757e-6	0.0023466309084813944
Chromatiaceae	1046	7	2.1400497469849757e-6	0.0023466309084813944
Ectothiorhodospiraceae	72276	7	2.1400497469849757e-6	0.0023466309084813944
Myxococcaceae	31	7	2.1400497469849757e-6	0.0023466309084813944
Intrasporangiaceae	85021	7	2.1400497469849757e-6	0.0023466309084813944
Geodermatophilaceae	85030	7	2.1400497469849757e-6	0.0023466309084813944
Blastochloridaceae	2831090	6	1.8343283545585506e-6	0.002011397921555481
Corynebacteriaceae	1653	6	1.8343283545585506e-6	0.002011397921555481
Gordoniaceae	85026	6	1.8343283545585506e-6	0.002011397921555481
Jiangellaceae	1217100	6	1.8343283545585506e-6	0.002011397921555481
Paenibacillaceae	186822	6	1.8343283545585506e-6	0.002011397921555481
Deinococcaceae	183710	6	1.8343283545585506e-6	0.002011397921555481
Coronaviridae	11118	6	1.8343283545585506e-6	0.002011397921555481
Rhodanobacteraceae	1775411	5	1.5286069621321254e-6	0.0016761649346295675
Aeromonadaceae	84642	5	1.5286069621321254e-6	0.0016761649346295675
Actinopolysporaceae	622451	5	1.5286069621321254e-6	0.0016761649346295675
Peptoniphilaceae	1570339	5	1.5286069621321254e-6	0.0016761649346295675
Thermaceae	188786	5	1.5286069621321254e-6	0.0016761649346295675
Pirellulaceae	2691357	5	1.5286069621321254e-6	0.0016761649346295675
Methylocystaceae	31993	4	1.2228855697057005e-6	0.0013409319477036541
Sphingosinicellaceae	2820280	4	1.2228855697057005e-6	0.0013409319477036541
Microbulbiferaceae	1706373	4	1.2228855697057005e-6	0.0013409319477036541
Promicromonosporaceae	85017	4	1.2228855697057005e-6	0.0013409319477036541
Dermabacteraceae	85020	4	1.2228855697057005e-6	0.0013409319477036541
Frankiaceae	74712	4	1.2228855697057005e-6	0.0013409319477036541
Miltoncostaeaceae	2843199	4	1.2228855697057005e-6	0.0013409319477036541
Gemmataceae	1914233	4	1.2228855697057005e-6	0.0013409319477036541
Halorubraceae	1963271	4	1.2228855697057005e-6	0.0013409319477036541
Stappiaceae	2821832	3	9.171641772792753e-7	0.0010056989607777405
Oceanospirillaceae	135620	3	9.171641772792753e-7	0.0010056989607777405
Anaeromyxobacteraceae	1524215	3	9.171641772792753e-7	0.0010056989607777405
Brevibacteriaceae	85019	3	9.171641772792753e-7	0.0010056989607777405
Nakamurellaceae	85031	3	9.171641772792753e-7	0.0010056989607777405
Conexibacteraceae	320583	3	9.171641772792753e-7	0.0010056989607777405
Peptococcaceae	186807	3	9.171641772792753e-7	0.0010056989607777405
Oscillospiraceae	216572	3	9.171641772792753e-7	0.0010056989607777405
Flavobacteriaceae	49546	3	9.171641772792753e-7	0.0010056989607777405
Cytophagaceae	89373	3	9.171641772792753e-7	0.0010056989607777405
Gemmatimonadaceae	219687	3	9.171641772792753e-7	0.0010056989607777405
Vicinamibacteraceae	2211325	3	9.171641772792753e-7	0.0010056989607777405
Siphoviridae	10699	3	9.171641772792753e-7	0.0010056989607777405
Beijerinckiaceae	45404	2	6.114427848528502e-7	0.0006704659738518271
Parvibaculaceae	2813035	2	6.114427848528502e-7	0.0006704659738518271
Halothiobacillaceae	255526	2	6.114427848528502e-7	0.0006704659738518271
Cellvibrionaceae	1706371	2	6.114427848528502e-7	0.0006704659738518271
Halieaceae	1706372	2	6.114427848528502e-7	0.0006704659738518271
Shewanellaceae	267890	2	6.114427848528502e-7	0.0006704659738518271
Sterolibacteriaceae	2008793	2	6.114427848528502e-7	0.0006704659738518271
Usitatibacteraceae	2803844	2	6.114427848528502e-7	0.0006704659738518271
Neisseriaceae	481	2	6.114427848528502e-7	0.0006704659738518271
Desulfuromonadaceae	213421	2	6.114427848528502e-7	0.0006704659738518271
Campylobacteraceae	72294	2	6.114427848528502e-7	0.0006704659738518271
Hydrogenophilaceae	206349	2	6.114427848528502e-7	0.0006704659738518271
Ruaniaceae	1331736	2	6.114427848528502e-7	0.0006704659738518271
Bifidobacteriaceae	31953	2	6.114427848528502e-7	0.0006704659738518271
Egibacteraceae	1747769	2	6.114427848528502e-7	0.0006704659738518271
Planococcaceae	186818	2	6.114427848528502e-7	0.0006704659738518271
Streptococcaceae	1300	2	6.114427848528502e-7	0.0006704659738518271
Limnochordaceae	1676650	2	6.114427848528502e-7	0.0006704659738518271
Trueperaceae	332247	2	6.114427848528502e-7	0.0006704659738518271
Planctomycetaceae	126	2	6.114427848528502e-7	0.0006704659738518271
Haloarculaceae	1963268	2	6.114427848528502e-7	0.0006704659738518271
Methanosarcinaceae	2206	2	6.114427848528502e-7	0.0006704659738518271
