Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	135	5.0374600454789354e-5	0.09060402684563758
Pseudonocardiaceae	2070	97	3.6195083289737535e-5	0.06510067114093959
Halomonadaceae	28256	82	3.059790546142761e-5	0.05503355704697987
Streptomycetaceae	2062	82	3.059790546142761e-5	0.05503355704697987
Phyllobacteriaceae	69277	73	2.723959876444165e-5	0.04899328859060403
Comamonadaceae	80864	54	2.0149840181915742e-5	0.036241610738255034
Xanthomonadaceae	32033	52	1.940354980480775e-5	0.0348993288590604
Burkholderiaceae	119060	52	1.940354980480775e-5	0.0348993288590604
Nocardiopsaceae	83676	48	1.791096905059177e-5	0.032214765100671144
Rhodobacteraceae	31989	46	1.716467867348378e-5	0.03087248322147651
Sphingomonadaceae	41297	46	1.716467867348378e-5	0.03087248322147651
Rhizobiaceae	82115	45	1.6791533484929785e-5	0.030201342281879196
Microbacteriaceae	85023	43	1.6045243107821796e-5	0.028859060402684565
Moraxellaceae	468	36	1.3433226787943829e-5	0.024161073825503355
Micromonosporaceae	28056	35	1.3060081599389833e-5	0.02348993288590604
Bradyrhizobiaceae	41294	32	1.1940646033727847e-5	0.021476510067114093
Methylobacteriaceae	119045	28	1.0448065279511867e-5	0.01879194630872483
Aurantimonadaceae	255475	27	1.0074920090957871e-5	0.018120805369127517
Micrococcaceae	1268	22	8.209194148187895e-6	0.01476510067114094
Roseobacteraceae	2854170	21	7.8360489596339e-6	0.014093959731543624
Alcaligenaceae	506	21	7.8360489596339e-6	0.014093959731543624
Nocardioidaceae	85015	21	7.8360489596339e-6	0.014093959731543624
Oxalobacteraceae	75682	20	7.462903771079904e-6	0.013422818791946308
Caulobacteraceae	76892	18	6.716613393971914e-6	0.012080536912751677
Nocardiaceae	85025	17	6.3434682054179185e-6	0.011409395973154362
Mycobacteriaceae	1762	16	5.9703230168639235e-6	0.010738255033557046
Devosiaceae	2831106	15	5.5971778283099285e-6	0.010067114093959731
Enterobacteriaceae	543	15	5.5971778283099285e-6	0.010067114093959731
Xanthobacteraceae	335928	14	5.2240326397559335e-6	0.009395973154362415
Hyphomicrobiaceae	45401	13	4.850887451201938e-6	0.0087248322147651
Iamiaceae	633392	13	4.850887451201938e-6	0.0087248322147651
Promicromonosporaceae	85017	12	4.477742262647943e-6	0.008053691275167786
Gordoniaceae	85026	11	4.104597074093948e-6	0.00738255033557047
Dietziaceae	85029	10	3.731451885539952e-6	0.006711409395973154
Boseaceae	2831100	9	3.358306696985957e-6	0.006040268456375839
Azospirillaceae	2829815	9	3.358306696985957e-6	0.006040268456375839
Intrasporangiaceae	85021	9	3.358306696985957e-6	0.006040268456375839
Methylocystaceae	31993	8	2.9851615084319618e-6	0.005369127516778523
Acidiferrobacteraceae	1692041	8	2.9851615084319618e-6	0.005369127516778523
Cellulomonadaceae	85016	8	2.9851615084319618e-6	0.005369127516778523
Stappiaceae	2821832	7	2.6120163198779667e-6	0.004697986577181208
Acetobacteraceae	433	7	2.6120163198779667e-6	0.004697986577181208
Actinopolymorphaceae	2805400	7	2.6120163198779667e-6	0.004697986577181208
Chromobacteriaceae	1499392	6	2.2388711313239713e-6	0.004026845637583893
Ectothiorhodospiraceae	72276	5	1.865725942769976e-6	0.003355704697986577
Kribbellaceae	2726069	5	1.865725942769976e-6	0.003355704697986577
Geodermatophilaceae	85030	5	1.865725942769976e-6	0.003355704697986577
Baekduiaceae	2600303	5	1.865725942769976e-6	0.003355704697986577
Brucellaceae	118882	4	1.4925807542159809e-6	0.0026845637583892616
Neisseriaceae	481	4	1.4925807542159809e-6	0.0026845637583892616
Rhodocyclaceae	75787	4	1.4925807542159809e-6	0.0026845637583892616
Corynebacteriaceae	1653	4	1.4925807542159809e-6	0.0026845637583892616
Planococcaceae	186818	4	1.4925807542159809e-6	0.0026845637583892616
Bacillaceae	186817	4	1.4925807542159809e-6	0.0026845637583892616
Aerococcaceae	186827	4	1.4925807542159809e-6	0.0026845637583892616
Streptococcaceae	1300	4	1.4925807542159809e-6	0.0026845637583892616
Natrialbaceae	1644061	4	1.4925807542159809e-6	0.0026845637583892616
Marinobacteraceae	2887365	3	1.1194355656619857e-6	0.0020134228187919465
Rhodanobacteraceae	1775411	3	1.1194355656619857e-6	0.0020134228187919465
Usitatibacteraceae	2803844	3	1.1194355656619857e-6	0.0020134228187919465
Sandaracinaceae	1055686	3	1.1194355656619857e-6	0.0020134228187919465
Desulfuromonadaceae	213421	3	1.1194355656619857e-6	0.0020134228187919465
Sulfurospirillaceae	2932623	3	1.1194355656619857e-6	0.0020134228187919465
Propionibacteriaceae	31957	3	1.1194355656619857e-6	0.0020134228187919465
Paenibacillaceae	186822	3	1.1194355656619857e-6	0.0020134228187919465
Oscillospiraceae	216572	3	1.1194355656619857e-6	0.0020134228187919465
