Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	609	0.00023552233749538816	0.10133111480865224
Pseudonocardiaceae	2070	354	0.00013690460997268868	0.058901830282861896
Streptomycetaceae	2062	325	0.0001256892605681464	0.054076539101497505
Moraxellaceae	468	281	0.0001086728683681512	0.04675540765391015
Phyllobacteriaceae	69277	227	8.778911430452072e-5	0.03777038269550749
Rhizobiaceae	82115	225	8.701564193179366e-5	0.03743760399334443
Xanthomonadaceae	32033	221	8.546869718633955e-5	0.0367720465890183
Nocardiopsaceae	83676	206	7.966765439088663e-5	0.03427620632279534
Burkholderiaceae	119060	189	7.309313922270667e-5	0.03144758735440932
Rhodobacteraceae	31989	178	6.883904117270787e-5	0.02961730449251248
Comamonadaceae	80864	175	6.767883261361729e-5	0.029118136439267885
Sphingomonadaceae	41297	153	5.917063651361969e-5	0.02545757071547421
Propionibacteriaceae	31957	153	5.917063651361969e-5	0.02545757071547421
Microbacteriaceae	85023	152	5.878390032725616e-5	0.02529118136439268
Halomonadaceae	28256	134	5.1822648972712666e-5	0.022296173044925125
Micrococcaceae	1268	129	4.988896804089503e-5	0.021464226289517472
Bradyrhizobiaceae	41294	128	4.9502231854531506e-5	0.02129783693843594
Mycobacteriaceae	1762	97	3.751341007726216e-5	0.016139767054908487
Nocardioidaceae	85015	92	3.5579729145444515e-5	0.015307820299500832
Oxalobacteraceae	75682	81	3.1325631095445714e-5	0.013477537437603994
Bacillaceae	186817	74	2.8618477790901027e-5	0.012312811980033278
Micromonosporaceae	28056	72	2.784500541817397e-5	0.011980033277870216
Caulobacteraceae	76892	67	2.5911324486356333e-5	0.011148086522462563
Methylobacteriaceae	119045	64	2.4751115927265753e-5	0.01064891846921797
Alcaligenaceae	506	60	2.3204171181811642e-5	0.009983361064891847
Nocardiaceae	85025	59	2.2817434995448115e-5	0.009816971713810315
Xanthobacteraceae	335928	57	2.204396262272106e-5	0.009484193011647254
Devosiaceae	2831106	56	2.165722643635753e-5	0.009317803660565723
Hyphomicrobiaceae	45401	52	2.0110281690903424e-5	0.008652246256239601
Boseaceae	2831100	48	1.8563336945449313e-5	0.007986688851913478
Roseobacteraceae	2854170	46	1.7789864572722258e-5	0.007653910149750416
Aurantimonadaceae	255475	43	1.6629656013631678e-5	0.007154742096505824
Corynebacteriaceae	1653	43	1.6629656013631678e-5	0.007154742096505824
Acetobacteraceae	433	40	1.5469447454541095e-5	0.0066555740432612314
Azospirillaceae	2829815	39	1.5082711268177567e-5	0.0064891846921797
Egicoccaceae	1755824	36	1.3922502709086986e-5	0.005990016638935108
Erythrobacteraceae	335929	35	1.3535766522723458e-5	0.005823627287853577
