Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	39	4.286661119653902e-5	0.26174496644295303
Burkholderiaceae	119060	33	3.627174793553301e-5	0.2214765100671141
Phyllobacteriaceae	69277	10	1.0991438768343338e-5	0.06711409395973154
Pseudonocardiaceae	2070	8	8.79315101467467e-6	0.053691275167785234
Xanthobacteraceae	335928	7	7.694007137840337e-6	0.04697986577181208
Pseudomonadaceae	135621	7	7.694007137840337e-6	0.04697986577181208
Mycobacteriaceae	1762	6	6.594863261006003e-6	0.040268456375838924
Microbacteriaceae	85023	6	6.594863261006003e-6	0.040268456375838924
Streptomycetaceae	2062	5	5.495719384171669e-6	0.03355704697986577
Nocardiopsaceae	83676	5	5.495719384171669e-6	0.03355704697986577
Alcaligenaceae	506	4	4.396575507337335e-6	0.026845637583892617
Aurantimonadaceae	255475	4	4.396575507337335e-6	0.026845637583892617
Stappiaceae	2821832	4	4.396575507337335e-6	0.026845637583892617
Bradyrhizobiaceae	41294	3	3.2974316305030013e-6	0.020134228187919462
Xanthomonadaceae	32033	3	3.2974316305030013e-6	0.020134228187919462
Nocardioidaceae	85015	3	3.2974316305030013e-6	0.020134228187919462
Rhizobiaceae	82115	2	2.1982877536686674e-6	0.013422818791946308
