Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudonocardiaceae	2070	110	5.262362245708304e-5	0.08190618019359643
Pseudomonadaceae	135621	109	5.214522588929138e-5	0.08116157855547282
Streptomycetaceae	2062	84	4.0185311694499776e-5	0.06254653760238273
Xanthomonadaceae	32033	60	2.8703794067499844e-5	0.044676098287416234
Halomonadaceae	28256	59	2.822539749970818e-5	0.04393149664929263
Moraxellaceae	468	55	2.631181122854152e-5	0.04095309009679821
Burkholderiaceae	119060	54	2.5833414660749857e-5	0.040208488458674606
Nocardiopsaceae	83676	51	2.4398224957374867e-5	0.0379746835443038
Microbacteriaceae	85023	45	2.152784555062488e-5	0.03350707371556218
Brucellaceae	118882	43	2.0571052415041552e-5	0.03201787043931496
Comamonadaceae	80864	39	1.8657466143874898e-5	0.029039463886820552
Phyllobacteriaceae	69277	36	1.7222276440499905e-5	0.02680565897244974
Rhizobiaceae	82115	36	1.7222276440499905e-5	0.02680565897244974
Rhodobacteraceae	31989	36	1.7222276440499905e-5	0.02680565897244974
Bradyrhizobiaceae	41294	33	1.578708673712491e-5	0.024571854058078928
Sphingomonadaceae	41297	33	1.578708673712491e-5	0.024571854058078928
Devosiaceae	2831106	24	1.1481517626999937e-5	0.017870439314966492
Micrococcaceae	1268	24	1.1481517626999937e-5	0.017870439314966492
Oxalobacteraceae	75682	21	1.0046327923624944e-5	0.01563663440059568
Nocardioidaceae	85015	20	9.567931355833281e-6	0.014892032762472078
Hyphomicrobiaceae	45401	18	8.611138220249952e-6	0.01340282948622487
Mycobacteriaceae	1762	17	8.132741652458288e-6	0.012658227848101266
Corynebacteriaceae	1653	17	8.132741652458288e-6	0.012658227848101266
Dietziaceae	85029	15	7.175948516874961e-6	0.011169024571854059
Boseaceae	2831100	14	6.6975519490832965e-6	0.010424422933730455
Methylobacteriaceae	119045	13	6.219155381291632e-6	0.00967982129560685
Alcaligenaceae	506	12	5.7407588134999685e-6	0.008935219657483246
Zoogloeaceae	2008794	12	5.7407588134999685e-6	0.008935219657483246
Nocardiaceae	85025	12	5.7407588134999685e-6	0.008935219657483246
Aurantimonadaceae	255475	8	3.827172542333313e-6	0.005956813104988831
Phreatobacteraceae	2843305	8	3.827172542333313e-6	0.005956813104988831
Yersiniaceae	1903411	8	3.827172542333313e-6	0.005956813104988831
Micromonosporaceae	28056	8	3.827172542333313e-6	0.005956813104988831
Bacillaceae	186817	8	3.827172542333313e-6	0.005956813104988831
Xanthobacteraceae	335928	7	3.3487759745416482e-6	0.0052122114668652275
Stappiaceae	2821832	7	3.3487759745416482e-6	0.0052122114668652275
Caulobacteraceae	76892	7	3.3487759745416482e-6	0.0052122114668652275
Enterobacteriaceae	543	7	3.3487759745416482e-6	0.0052122114668652275
Cellulomonadaceae	85016	7	3.3487759745416482e-6	0.0052122114668652275
Promicromonosporaceae	85017	7	3.3487759745416482e-6	0.0052122114668652275
Beijerinckiaceae	45404	6	2.8703794067499843e-6	0.004467609828741623
Rhodospirillaceae	41295	6	2.8703794067499843e-6	0.004467609828741623
Azospirillaceae	2829815	6	2.8703794067499843e-6	0.004467609828741623
Streptosporangiaceae	2004	6	2.8703794067499843e-6	0.004467609828741623
Thermomonosporaceae	2012	6	2.8703794067499843e-6	0.004467609828741623
Vicinamibacteraceae	2211325	6	2.8703794067499843e-6	0.004467609828741623
Roseobacteraceae	2854170	5	2.3919828389583203e-6	0.0037230081906180195
Acidiferrobacteraceae	1692041	5	2.3919828389583203e-6	0.0037230081906180195
Vulgatibacteraceae	1524213	5	2.3919828389583203e-6	0.0037230081906180195
Intrasporangiaceae	85021	5	2.3919828389583203e-6	0.0037230081906180195
Egicoccaceae	1755824	5	2.3919828389583203e-6	0.0037230081906180195
Porphyromonadaceae	171551	5	2.3919828389583203e-6	0.0037230081906180195
Isosphaeraceae	1763524	5	2.3919828389583203e-6	0.0037230081906180195
Chromatiaceae	1046	4	1.9135862711666563e-6	0.0029784065524944155
Actinomycetaceae	2049	4	1.9135862711666563e-6	0.0029784065524944155
Planococcaceae	186818	4	1.9135862711666563e-6	0.0029784065524944155
Paenibacillaceae	186822	4	1.9135862711666563e-6	0.0029784065524944155
Oscillospiraceae	216572	4	1.9135862711666563e-6	0.0029784065524944155
Trueperaceae	332247	4	1.9135862711666563e-6	0.0029784065524944155
Erythrobacteraceae	335929	3	1.4351897033749921e-6	0.0022338049143708115
Rhodanobacteraceae	1775411	3	1.4351897033749921e-6	0.0022338049143708115
Cellvibrionaceae	1706371	3	1.4351897033749921e-6	0.0022338049143708115
Methylophilaceae	32011	3	1.4351897033749921e-6	0.0022338049143708115
Chromobacteriaceae	1499392	3	1.4351897033749921e-6	0.0022338049143708115
Myxococcaceae	31	3	1.4351897033749921e-6	0.0022338049143708115
Frankiaceae	74712	3	1.4351897033749921e-6	0.0022338049143708115
Geodermatophilaceae	85030	3	1.4351897033749921e-6	0.0022338049143708115
Eggerthellaceae	1643826	3	1.4351897033749921e-6	0.0022338049143708115
Thermaceae	188786	3	1.4351897033749921e-6	0.0022338049143708115
Lichenihabitantaceae	2723775	2	9.567931355833282e-7	0.0014892032762472078
Parvibaculaceae	2813035	2	9.567931355833282e-7	0.0014892032762472078
Maricaulaceae	2800061	2	9.567931355833282e-7	0.0014892032762472078
Halieaceae	1706372	2	9.567931355833282e-7	0.0014892032762472078
Immundisolibacteraceae	1934946	2	9.567931355833282e-7	0.0014892032762472078
Cardiobacteriaceae	868	2	9.567931355833282e-7	0.0014892032762472078
Steroidobacteraceae	2689614	2	9.567931355833282e-7	0.0014892032762472078
Neisseriaceae	481	2	9.567931355833282e-7	0.0014892032762472078
Dermabacteraceae	85020	2	9.567931355833282e-7	0.0014892032762472078
Ornithinimicrobiaceae	2805590	2	9.567931355833282e-7	0.0014892032762472078
Propionibacteriaceae	31957	2	9.567931355833282e-7	0.0014892032762472078
Nakamurellaceae	85031	2	9.567931355833282e-7	0.0014892032762472078
Deinococcaceae	183710	2	9.567931355833282e-7	0.0014892032762472078
Prevotellaceae	171552	2	9.567931355833282e-7	0.0014892032762472078
Bryobacteraceae	1962910	2	9.567931355833282e-7	0.0014892032762472078
Haloarculaceae	1963268	2	9.567931355833282e-7	0.0014892032762472078
Coronaviridae	11118	2	9.567931355833282e-7	0.0014892032762472078
