Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	31	6.934145746796313e-5	0.2198581560283688
Burkholderiaceae	119060	22	4.921006659016738e-5	0.15602836879432624
Pseudonocardiaceae	2070	18	4.02627817555915e-5	0.1276595744680851
Xanthomonadaceae	32033	12	2.6841854503727663e-5	0.0851063829787234
Streptomycetaceae	2062	7	1.5657748460507804e-5	0.04964539007092199
Hyphomicrobiaceae	45401	6	1.3420927251863832e-5	0.0425531914893617
Boseaceae	2831100	6	1.3420927251863832e-5	0.0425531914893617
Pseudomonadaceae	135621	6	1.3420927251863832e-5	0.0425531914893617
Phyllobacteriaceae	69277	5	1.118410604321986e-5	0.03546099290780142
Geodermatophilaceae	85030	5	1.118410604321986e-5	0.03546099290780142
Xanthobacteraceae	335928	3	6.710463625931916e-6	0.02127659574468085
Brucellaceae	118882	3	6.710463625931916e-6	0.02127659574468085
Roseobacteraceae	2854170	3	6.710463625931916e-6	0.02127659574468085
Bradyrhizobiaceae	41294	2	4.473642417287944e-6	0.014184397163120567
Methylobacteriaceae	119045	2	4.473642417287944e-6	0.014184397163120567
Sphingomonadaceae	41297	2	4.473642417287944e-6	0.014184397163120567
Enterobacteriaceae	543	2	4.473642417287944e-6	0.014184397163120567
Erwiniaceae	1903409	2	4.473642417287944e-6	0.014184397163120567
Microbacteriaceae	85023	2	4.473642417287944e-6	0.014184397163120567
Nocardiopsaceae	83676	2	4.473642417287944e-6	0.014184397163120567
