Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	11	7.247512637191297e-7	0.16923076923076924
Phyllobacteriaceae	69277	9	5.929783066792879e-7	0.13846153846153847
Pseudonocardiaceae	2070	6	3.9531887111952525e-7	0.09230769230769231
Nocardioidaceae	85015	4	2.635459140796835e-7	0.06153846153846154
Microbacteriaceae	85023	4	2.635459140796835e-7	0.06153846153846154
Rhodobacteraceae	31989	4	2.635459140796835e-7	0.06153846153846154
Burkholderiaceae	119060	4	2.635459140796835e-7	0.06153846153846154
Pseudomonadaceae	135621	4	2.635459140796835e-7	0.06153846153846154
Bacillaceae	186817	3	1.9765943555976262e-7	0.046153846153846156
Dermacoccaceae	145357	2	1.3177295703984176e-7	0.03076923076923077
Micromonosporaceae	28056	2	1.3177295703984176e-7	0.03076923076923077
Lactobacillaceae	33958	2	1.3177295703984176e-7	0.03076923076923077
Rhizobiaceae	82115	2	1.3177295703984176e-7	0.03076923076923077
Xanthobacteraceae	335928	2	1.3177295703984176e-7	0.03076923076923077
Alcaligenaceae	506	2	1.3177295703984176e-7	0.03076923076923077
Comamonadaceae	80864	2	1.3177295703984176e-7	0.03076923076923077
Moraxellaceae	468	2	1.3177295703984176e-7	0.03076923076923077
