Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	75	0.00011459794457126618	0.2640845070422535
Comamonadaceae	80864	60	9.167835565701294e-5	0.2112676056338028
Pseudomonadaceae	135621	11	1.6807698537119038e-5	0.03873239436619718
Microbacteriaceae	85023	10	1.5279725942835488e-5	0.035211267605633804
Moraxellaceae	468	9	1.3751753348551941e-5	0.03169014084507042
Xanthomonadaceae	32033	9	1.3751753348551941e-5	0.03169014084507042
Streptomycetaceae	2062	9	1.3751753348551941e-5	0.03169014084507042
Methylobacteriaceae	119045	8	1.2223780754268391e-5	0.028169014084507043
Caulobacteraceae	76892	8	1.2223780754268391e-5	0.028169014084507043
Propionibacteriaceae	31957	8	1.2223780754268391e-5	0.028169014084507043
Halomonadaceae	28256	7	1.0695808159984842e-5	0.02464788732394366
Bradyrhizobiaceae	41294	6	9.167835565701294e-6	0.02112676056338028
Micrococcaceae	1268	6	9.167835565701294e-6	0.02112676056338028
Nocardiaceae	85025	6	9.167835565701294e-6	0.02112676056338028
Pseudonocardiaceae	2070	6	9.167835565701294e-6	0.02112676056338028
Alcaligenaceae	506	5	7.639862971417744e-6	0.017605633802816902
Oxalobacteraceae	75682	5	7.639862971417744e-6	0.017605633802816902
Rhodobacteraceae	31989	5	7.639862971417744e-6	0.017605633802816902
Sphingomonadaceae	41297	4	6.1118903771341954e-6	0.014084507042253521
Egicoccaceae	1755824	4	6.1118903771341954e-6	0.014084507042253521
Desulfarculaceae	453228	3	4.583917782850647e-6	0.01056338028169014
Mycobacteriaceae	1762	3	4.583917782850647e-6	0.01056338028169014
Deinococcaceae	183710	3	4.583917782850647e-6	0.01056338028169014
Phyllobacteriaceae	69277	2	3.0559451885670977e-6	0.007042253521126761
Brucellaceae	118882	2	3.0559451885670977e-6	0.007042253521126761
Ruaniaceae	1331736	2	3.0559451885670977e-6	0.007042253521126761
Corynebacteriaceae	1653	2	3.0559451885670977e-6	0.007042253521126761
Nocardiopsaceae	83676	2	3.0559451885670977e-6	0.007042253521126761
Bacillaceae	186817	2	3.0559451885670977e-6	0.007042253521126761
Nitrospiraceae	189779	2	3.0559451885670977e-6	0.007042253521126761
