Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	31	3.0089918382552353e-6	0.23308270676691728
Burkholderiaceae	119060	18	1.7471565512449753e-6	0.13533834586466165
Pseudomonadaceae	135621	14	1.358899539857203e-6	0.10526315789473684
Caulobacteraceae	76892	10	9.706425284694307e-7	0.07518796992481203
Oxalobacteraceae	75682	8	7.765140227755446e-7	0.06015037593984962
Pseudonocardiaceae	2070	8	7.765140227755446e-7	0.06015037593984962
Microbacteriaceae	85023	6	5.823855170816584e-7	0.045112781954887216
Rhodobacteraceae	31989	5	4.853212642347154e-7	0.03759398496240601
Nocardiopsaceae	83676	5	4.853212642347154e-7	0.03759398496240601
Rhodanobacteraceae	1775411	4	3.882570113877723e-7	0.03007518796992481
Hyphomicrobiaceae	45401	4	3.882570113877723e-7	0.03007518796992481
Streptomycetaceae	2062	4	3.882570113877723e-7	0.03007518796992481
Erwiniaceae	1903409	2	1.9412850569388614e-7	0.015037593984962405
Morganellaceae	1903414	2	1.9412850569388614e-7	0.015037593984962405
Cellvibrionaceae	1706371	2	1.9412850569388614e-7	0.015037593984962405
Mycobacteriaceae	1762	2	1.9412850569388614e-7	0.015037593984962405
Gordoniaceae	85026	2	1.9412850569388614e-7	0.015037593984962405
Propionibacteriaceae	31957	2	1.9412850569388614e-7	0.015037593984962405
Geodermatophilaceae	85030	2	1.9412850569388614e-7	0.015037593984962405
Sphingobacteriaceae	84566	2	1.9412850569388614e-7	0.015037593984962405
