Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	21	2.134681096433202e-6	0.30434782608695654
Burkholderiaceae	119060	20	2.0330296156506685e-6	0.2898550724637681
Pseudomonadaceae	135621	6	6.099088846952006e-7	0.08695652173913043
Streptomycetaceae	2062	5	5.082574039126671e-7	0.07246376811594203
Geodermatophilaceae	85030	4	4.0660592313013374e-7	0.057971014492753624
Bradyrhizobiaceae	41294	3	3.049544423476003e-7	0.043478260869565216
Moraxellaceae	468	2	2.0330296156506687e-7	0.028985507246376812
Halomonadaceae	28256	2	2.0330296156506687e-7	0.028985507246376812
Azospirillaceae	2829815	2	2.0330296156506687e-7	0.028985507246376812
Intrasporangiaceae	85021	2	2.0330296156506687e-7	0.028985507246376812
Pseudonocardiaceae	2070	2	2.0330296156506687e-7	0.028985507246376812
