Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	97	0.00012663284568808632	0.21700223713646533
Comamonadaceae	80864	77	0.00010052298059775925	0.17225950782997762
Pseudomonadaceae	135621	48	6.2663676216785e-5	0.10738255033557047
Pseudonocardiaceae	2070	31	4.047029089000697e-5	0.06935123042505593
Xanthomonadaceae	32033	25	3.2637331362908845e-5	0.05592841163310962
Bradyrhizobiaceae	41294	16	2.0887892072261663e-5	0.035794183445190156
Streptomycetaceae	2062	15	1.9582398817745308e-5	0.03355704697986577
Phyllobacteriaceae	69277	13	1.69714123087126e-5	0.029082774049217
Sphingomonadaceae	41297	12	1.566591905419625e-5	0.026845637583892617
Propionibacteriaceae	31957	11	1.4360425799679893e-5	0.024608501118568233
Geodermatophilaceae	85030	11	1.4360425799679893e-5	0.024608501118568233
Nocardiopsaceae	83676	10	1.3054932545163539e-5	0.02237136465324385
Halomonadaceae	28256	9	1.1749439290647185e-5	0.020134228187919462
Corynebacteriaceae	1653	9	1.1749439290647185e-5	0.020134228187919462
Alcaligenaceae	506	5	6.5274662725817696e-6	0.011185682326621925
Miltoncostaeaceae	2843199	5	6.5274662725817696e-6	0.011185682326621925
Microbacteriaceae	85023	4	5.221973018065416e-6	0.008948545861297539
Actinomycetaceae	2049	4	5.221973018065416e-6	0.008948545861297539
Sphingosinicellaceae	2820280	3	3.916479763549062e-6	0.006711409395973154
Rhodobacteraceae	31989	3	3.916479763549062e-6	0.006711409395973154
Caulobacteraceae	76892	3	3.916479763549062e-6	0.006711409395973154
Mycobacteriaceae	1762	3	3.916479763549062e-6	0.006711409395973154
Nocardiaceae	85025	3	3.916479763549062e-6	0.006711409395973154
Micromonosporaceae	28056	3	3.916479763549062e-6	0.006711409395973154
Nakamurellaceae	85031	3	3.916479763549062e-6	0.006711409395973154
Deinococcaceae	183710	3	3.916479763549062e-6	0.006711409395973154
Verrucomicrobiaceae	203557	3	3.916479763549062e-6	0.006711409395973154
Hyphomicrobiaceae	45401	2	2.610986509032708e-6	0.0044742729306487695
Rhizobiaceae	82115	2	2.610986509032708e-6	0.0044742729306487695
Methylobacteriaceae	119045	2	2.610986509032708e-6	0.0044742729306487695
Azospirillaceae	2829815	2	2.610986509032708e-6	0.0044742729306487695
Syntrophaceae	213468	2	2.610986509032708e-6	0.0044742729306487695
Gordoniaceae	85026	2	2.610986509032708e-6	0.0044742729306487695
Micrococcaceae	1268	2	2.610986509032708e-6	0.0044742729306487695
Lactobacillaceae	33958	2	2.610986509032708e-6	0.0044742729306487695
Nitrososphaeraceae	1033997	2	2.610986509032708e-6	0.0044742729306487695
