Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	29	2.2324841220340486e-6	0.3118279569892473
Comamonadaceae	80864	18	1.3856797998832025e-6	0.1935483870967742
Phyllobacteriaceae	69277	6	4.618932666277342e-7	0.06451612903225806
Pseudomonadaceae	135621	6	4.618932666277342e-7	0.06451612903225806
Microbacteriaceae	85023	6	4.618932666277342e-7	0.06451612903225806
Oxalobacteraceae	75682	5	3.849110555231118e-7	0.053763440860215055
Pseudonocardiaceae	2070	5	3.849110555231118e-7	0.053763440860215055
Micromonosporaceae	28056	4	3.0792884441848946e-7	0.043010752688172046
Caulobacteraceae	76892	3	2.309466333138671e-7	0.03225806451612903
Xanthomonadaceae	32033	3	2.309466333138671e-7	0.03225806451612903
Alcaligenaceae	506	2	1.5396442220924473e-7	0.021505376344086023
Roseobacteraceae	2854170	2	1.5396442220924473e-7	0.021505376344086023
Corynebacteriaceae	1653	2	1.5396442220924473e-7	0.021505376344086023
Hymenobacteraceae	1853232	2	1.5396442220924473e-7	0.021505376344086023
