Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	204	7.410151908114116e-5	0.06684141546526867
Pseudonocardiaceae	2070	194	7.046909167520288e-5	0.063564875491481
Comamonadaceae	80864	156	5.666586753263736e-5	0.05111402359108781
Streptomycetaceae	2062	142	5.158046916432375e-5	0.04652686762778506
Halomonadaceae	28256	135	4.9037769980166945e-5	0.04423328964613368
Burkholderiaceae	119060	119	4.322588613066568e-5	0.0389908256880734
Nocardiopsaceae	83676	115	4.1772915168290365e-5	0.03768020969855832
Xanthomonadaceae	32033	111	4.0319944205915045e-5	0.03636959370904325
Rhizobiaceae	82115	108	3.9230215984133555e-5	0.035386631716906945
Moraxellaceae	468	105	3.814048776235207e-5	0.034403669724770644
Bradyrhizobiaceae	41294	100	3.632427405938292e-5	0.0327653997378768
Rhodobacteraceae	31989	100	3.632427405938292e-5	0.0327653997378768
Phyllobacteriaceae	69277	98	3.559778857819527e-5	0.03211009174311927
Microbacteriaceae	85023	88	3.1965361172256974e-5	0.028833551769331587
Sphingomonadaceae	41297	79	2.869617650691251e-5	0.025884665792922673
Mycobacteriaceae	1762	59	2.1431321695035924e-5	0.019331585845347315
Nocardioidaceae	85015	56	2.0341593473254437e-5	0.01834862385321101
Micrococcaceae	1268	50	1.816213702969146e-5	0.0163826998689384
Enterobacteriaceae	543	44	1.5982680586128487e-5	0.014416775884665793
Stappiaceae	2821832	35	1.2713495920784024e-5	0.011467889908256881
Xanthobacteraceae	335928	34	1.2350253180190194e-5	0.011140235910878113
Alcaligenaceae	506	33	1.1987010439596365e-5	0.010812581913499346
Caulobacteraceae	76892	30	1.0897282217814877e-5	0.009829619921363041
Roseobacteraceae	2854170	29	1.0534039477221047e-5	0.009501965923984272
Hyphomicrobiaceae	45401	28	1.0170796736627219e-5	0.009174311926605505
Oxalobacteraceae	75682	27	9.807553996033389e-6	0.008846657929226736
Iamiaceae	633392	27	9.807553996033389e-6	0.008846657929226736
Methylobacteriaceae	119045	26	9.44431125543956e-6	0.00851900393184797
Nocardiaceae	85025	26	9.44431125543956e-6	0.00851900393184797
Micromonosporaceae	28056	26	9.44431125543956e-6	0.00851900393184797
Actinomycetaceae	2049	26	9.44431125543956e-6	0.00851900393184797
Acidiferrobacteraceae	1692041	24	8.717825774251902e-6	0.007863695937090432
Dietziaceae	85029	23	8.354583033658072e-6	0.007536041939711665
Boseaceae	2831100	22	7.991340293064244e-6	0.007208387942332897
Aurantimonadaceae	255475	21	7.628097552470414e-6	0.006880733944954129
Erythrobacteraceae	335929	20	7.264854811876584e-6	0.00655307994757536
Propionibacteriaceae	31957	20	7.264854811876584e-6	0.00655307994757536
Streptosporangiaceae	2004	18	6.538369330688926e-6	0.005897771952817824
Devosiaceae	2831106	16	5.811883849501268e-6	0.005242463958060288
Ornithinimicrobiaceae	2805590	16	5.811883849501268e-6	0.005242463958060288
Brucellaceae	118882	15	5.4486411089074385e-6	0.0049148099606815205
Acetobacteraceae	433	15	5.4486411089074385e-6	0.0049148099606815205
Rhodocyclaceae	75787	15	5.4486411089074385e-6	0.0049148099606815205
Bacillaceae	186817	15	5.4486411089074385e-6	0.0049148099606815205
Azospirillaceae	2829815	14	5.085398368313609e-6	0.0045871559633027525
Gordoniaceae	85026	14	5.085398368313609e-6	0.0045871559633027525
Ectothiorhodospiraceae	72276	13	4.72215562771978e-6	0.004259501965923985
Intrasporangiaceae	85021	13	4.72215562771978e-6	0.004259501965923985
Thiobacillaceae	2008790	12	4.358912887125951e-6	0.003931847968545216
Chromatiaceae	1046	11	3.995670146532122e-6	0.0036041939711664484
Zoogloeaceae	2008794	11	3.995670146532122e-6	0.0036041939711664484
Cellulomonadaceae	85016	11	3.995670146532122e-6	0.0036041939711664484
Thermomonosporaceae	2012	11	3.995670146532122e-6	0.0036041939711664484
Planococcaceae	186818	11	3.995670146532122e-6	0.0036041939711664484
Rhodanobacteraceae	1775411	10	3.632427405938292e-6	0.00327653997378768
Egicoccaceae	1755824	10	3.632427405938292e-6	0.00327653997378768
Pirellulaceae	2691357	10	3.632427405938292e-6	0.00327653997378768
Shewanellaceae	267890	9	3.269184665344463e-6	0.002948885976408912
Frankiaceae	74712	9	3.269184665344463e-6	0.002948885976408912
Sinobacteraceae	568386	7	2.5426991841568047e-6	0.0022935779816513763
Chromobacteriaceae	1499392	7	2.5426991841568047e-6	0.0022935779816513763
Corynebacteriaceae	1653	7	2.5426991841568047e-6	0.0022935779816513763
Jiangellaceae	1217100	7	2.5426991841568047e-6	0.0022935779816513763
Rhodospirillaceae	41295	6	2.1794564435629755e-6	0.001965923984272608
Deinococcaceae	183710	6	2.1794564435629755e-6	0.001965923984272608
Gemmataceae	1914233	6	2.1794564435629755e-6	0.001965923984272608
Methylocystaceae	31993	5	1.816213702969146e-6	0.00163826998689384
Chelatococcaceae	2036754	5	1.816213702969146e-6	0.00163826998689384
Wenzhouxiangellaceae	1676141	5	1.816213702969146e-6	0.00163826998689384
Methylococcaceae	403	5	1.816213702969146e-6	0.00163826998689384
Usitatibacteraceae	2803844	5	1.816213702969146e-6	0.00163826998689384
Promicromonosporaceae	85017	5	1.816213702969146e-6	0.00163826998689384
Bifidobacteriaceae	31953	5	1.816213702969146e-6	0.00163826998689384
Geodermatophilaceae	85030	5	1.816213702969146e-6	0.00163826998689384
Haloarculaceae	1963268	5	1.816213702969146e-6	0.00163826998689384
Lichenihabitantaceae	2723775	4	1.452970962375317e-6	0.001310615989515072
Parvibaculaceae	2813035	4	1.452970962375317e-6	0.001310615989515072
Marinobacteraceae	2887365	4	1.452970962375317e-6	0.001310615989515072
Halieaceae	1706372	4	1.452970962375317e-6	0.001310615989515072
Bogoriellaceae	145358	4	1.452970962375317e-6	0.001310615989515072
Tsukamurellaceae	85028	4	1.452970962375317e-6	0.001310615989515072
Kineosporiaceae	83778	4	1.452970962375317e-6	0.001310615989515072
Sphingobacteriaceae	84566	4	1.452970962375317e-6	0.001310615989515072
Haloferacaceae	1644056	4	1.452970962375317e-6	0.001310615989515072
Halorubraceae	1963271	4	1.452970962375317e-6	0.001310615989515072
Maricaulaceae	2800061	3	1.0897282217814877e-6	0.000982961992136304
Hyphomonadaceae	69657	3	1.0897282217814877e-6	0.000982961992136304
Erwiniaceae	1903409	3	1.0897282217814877e-6	0.000982961992136304
Cellvibrionaceae	1706371	3	1.0897282217814877e-6	0.000982961992136304
Vibrionaceae	641	3	1.0897282217814877e-6	0.000982961992136304
Neisseriaceae	481	3	1.0897282217814877e-6	0.000982961992136304
Myxococcaceae	31	3	1.0897282217814877e-6	0.000982961992136304
Polyangiaceae	49	3	1.0897282217814877e-6	0.000982961992136304
Hydrogenophilaceae	206349	3	1.0897282217814877e-6	0.000982961992136304
Dermatophilaceae	85018	3	1.0897282217814877e-6	0.000982961992136304
Brevibacteriaceae	85019	3	1.0897282217814877e-6	0.000982961992136304
Dermabacteraceae	85020	3	1.0897282217814877e-6	0.000982961992136304
Ruaniaceae	1331736	3	1.0897282217814877e-6	0.000982961992136304
Ilumatobacteraceae	2448023	3	1.0897282217814877e-6	0.000982961992136304
Euzebyaceae	908622	3	1.0897282217814877e-6	0.000982961992136304
Symbiobacteriaceae	543349	3	1.0897282217814877e-6	0.000982961992136304
Hymenobacteraceae	1853232	3	1.0897282217814877e-6	0.000982961992136304
Coronaviridae	11118	3	1.0897282217814877e-6	0.000982961992136304
Phreatobacteraceae	2843305	2	7.264854811876585e-7	0.000655307994757536
Sphingosinicellaceae	2820280	2	7.264854811876585e-7	0.000655307994757536
Hafniaceae	1903412	2	7.264854811876585e-7	0.000655307994757536
Azonexaceae	2008795	2	7.264854811876585e-7	0.000655307994757536
Nitrosomonadaceae	206379	2	7.264854811876585e-7	0.000655307994757536
Sterolibacteriaceae	2008793	2	7.264854811876585e-7	0.000655307994757536
Sulfuricellaceae	2772226	2	7.264854811876585e-7	0.000655307994757536
Archangiaceae	39	2	7.264854811876585e-7	0.000655307994757536
Labilitrichaceae	1524216	2	7.264854811876585e-7	0.000655307994757536
Geobacteraceae	213422	2	7.264854811876585e-7	0.000655307994757536
Desulfobacteraceae	213119	2	7.264854811876585e-7	0.000655307994757536
Sanguibacteraceae	145360	2	7.264854811876585e-7	0.000655307994757536
Glycomycetaceae	85034	2	7.264854811876585e-7	0.000655307994757536
Nakamurellaceae	85031	2	7.264854811876585e-7	0.000655307994757536
Coriobacteriaceae	84107	2	7.264854811876585e-7	0.000655307994757536
Eggerthellaceae	1643826	2	7.264854811876585e-7	0.000655307994757536
Staphylococcaceae	90964	2	7.264854811876585e-7	0.000655307994757536
Paenibacillaceae	186822	2	7.264854811876585e-7	0.000655307994757536
Streptococcaceae	1300	2	7.264854811876585e-7	0.000655307994757536
Enterococcaceae	81852	2	7.264854811876585e-7	0.000655307994757536
Selenomonadaceae	1843491	2	7.264854811876585e-7	0.000655307994757536
Thermoguttaceae	2691358	2	7.264854811876585e-7	0.000655307994757536
Weeksellaceae	2762318	2	7.264854811876585e-7	0.000655307994757536
Siphoviridae	10699	2	7.264854811876585e-7	0.000655307994757536
