Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	115	0.00013504864687127516	0.20646319569120286
Pseudomonadaceae	135621	55	6.458848328626203e-5	0.09874326750448834
Micrococcaceae	1268	41	4.814777844975897e-5	0.07360861759425494
Comamonadaceae	80864	34	3.9927426031507435e-5	0.06104129263913824
Burkholderiaceae	119060	31	3.640441785225678e-5	0.05565529622980251
Pseudonocardiaceae	2070	25	2.9358401493755467e-5	0.04488330341113106
Microbacteriaceae	85023	24	2.818406543400525e-5	0.04308797127468582
Nocardioidaceae	85015	19	2.2312385135254156e-5	0.03411131059245961
Streptomycetaceae	2062	19	2.2312385135254156e-5	0.03411131059245961
Streptococcaceae	1300	19	2.2312385135254156e-5	0.03411131059245961
Xanthomonadaceae	32033	17	1.9963713015753717e-5	0.03052064631956912
Sphingomonadaceae	41297	15	1.7615040896253282e-5	0.026929982046678635
Bradyrhizobiaceae	41294	12	1.4092032717002625e-5	0.02154398563734291
Nocardiopsaceae	83676	8	9.39468847800175e-6	0.01436265709156194
Lactobacillaceae	33958	8	9.39468847800175e-6	0.01436265709156194
Moraxellaceae	468	8	9.39468847800175e-6	0.01436265709156194
Halomonadaceae	28256	8	9.39468847800175e-6	0.01436265709156194
Rhizobiaceae	82115	8	9.39468847800175e-6	0.01436265709156194
Oxalobacteraceae	75682	7	8.22035241825153e-6	0.012567324955116697
Chromatiaceae	1046	6	7.0460163585013124e-6	0.010771992818671455
Caulobacteraceae	76892	6	7.0460163585013124e-6	0.010771992818671455
Bifidobacteriaceae	31953	5	5.871680298751093e-6	0.008976660682226212
Phyllobacteriaceae	69277	5	5.871680298751093e-6	0.008976660682226212
Micromonosporaceae	28056	4	4.697344239000875e-6	0.00718132854578097
Acidiferrobacteraceae	1692041	4	4.697344239000875e-6	0.00718132854578097
Desulfovibrionaceae	194924	4	4.697344239000875e-6	0.00718132854578097
Siphoviridae	10699	4	4.697344239000875e-6	0.00718132854578097
Corynebacteriaceae	1653	3	3.5230081792506562e-6	0.005385996409335727
Actinomycetaceae	2049	3	3.5230081792506562e-6	0.005385996409335727
Alcaligenaceae	506	3	3.5230081792506562e-6	0.005385996409335727
Rhodocyclaceae	75787	3	3.5230081792506562e-6	0.005385996409335727
Azospirillaceae	2829815	3	3.5230081792506562e-6	0.005385996409335727
Rhodobacteraceae	31989	3	3.5230081792506562e-6	0.005385996409335727
Cytophagaceae	89373	3	3.5230081792506562e-6	0.005385996409335727
Bacteroidaceae	815	3	3.5230081792506562e-6	0.005385996409335727
Kytococcaceae	2805426	2	2.3486721195004375e-6	0.003590664272890485
Ruaniaceae	1331736	2	2.3486721195004375e-6	0.003590664272890485
Dermacoccaceae	145357	2	2.3486721195004375e-6	0.003590664272890485
Streptosporangiaceae	2004	2	2.3486721195004375e-6	0.003590664272890485
Iamiaceae	633392	2	2.3486721195004375e-6	0.003590664272890485
Bacillaceae	186817	2	2.3486721195004375e-6	0.003590664272890485
Paenibacillaceae	186822	2	2.3486721195004375e-6	0.003590664272890485
Methylobacteriaceae	119045	2	2.3486721195004375e-6	0.003590664272890485
Acetobacteraceae	433	2	2.3486721195004375e-6	0.003590664272890485
Hymenobacteraceae	1853232	2	2.3486721195004375e-6	0.003590664272890485
Pirellulaceae	2691357	2	2.3486721195004375e-6	0.003590664272890485
