Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	28	2.691561301654426e-6	0.32941176470588235
Comamonadaceae	80864	17	1.6341622188616156e-6	0.2
Propionibacteriaceae	31957	7	6.728903254136065e-7	0.08235294117647059
Phyllobacteriaceae	69277	6	5.767631360688056e-7	0.07058823529411765
Pseudomonadaceae	135621	6	5.767631360688056e-7	0.07058823529411765
Streptomycetaceae	2062	4	3.8450875737920366e-7	0.047058823529411764
Thermomonosporaceae	2012	4	3.8450875737920366e-7	0.047058823529411764
Bradyrhizobiaceae	41294	3	2.883815680344028e-7	0.03529411764705882
Rhodocyclaceae	75787	2	1.9225437868960183e-7	0.023529411764705882
Aurantimonadaceae	255475	2	1.9225437868960183e-7	0.023529411764705882
Sphingomonadaceae	41297	2	1.9225437868960183e-7	0.023529411764705882
Xanthomonadaceae	32033	2	1.9225437868960183e-7	0.023529411764705882
Micrococcaceae	1268	2	1.9225437868960183e-7	0.023529411764705882
