Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	19	9.329628390589508e-7	0.19
Propionibacteriaceae	31957	12	5.892396878267058e-7	0.12
Moraxellaceae	468	8	3.928264585511372e-7	0.08
Pseudonocardiaceae	2070	8	3.928264585511372e-7	0.08
Xanthomonadaceae	32033	5	2.4551653659446077e-7	0.05
Comamonadaceae	80864	5	2.4551653659446077e-7	0.05
Oscillospiraceae	216572	5	2.4551653659446077e-7	0.05
Lactobacillaceae	33958	5	2.4551653659446077e-7	0.05
Oxalobacteraceae	75682	4	1.964132292755686e-7	0.04
Micrococcaceae	1268	4	1.964132292755686e-7	0.04
Rhodanobacteraceae	1775411	3	1.4730992195667646e-7	0.03
Phyllobacteriaceae	69277	3	1.4730992195667646e-7	0.03
Rhodobacteraceae	31989	3	1.4730992195667646e-7	0.03
Rhizobiaceae	82115	2	9.82066146377843e-8	0.02
Sphingomonadaceae	41297	2	9.82066146377843e-8	0.02
Caulobacteraceae	76892	2	9.82066146377843e-8	0.02
Corynebacteriaceae	1653	2	9.82066146377843e-8	0.02
Mycobacteriaceae	1762	2	9.82066146377843e-8	0.02
Nocardiopsaceae	83676	2	9.82066146377843e-8	0.02
Streptomycetaceae	2062	2	9.82066146377843e-8	0.02
Sphingobacteriaceae	84566	2	9.82066146377843e-8	0.02
