Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	34	4.970142599238399e-5	0.35051546391752575
Burkholderiaceae	119060	21	3.069793958353129e-5	0.21649484536082475
Pseudomonadaceae	135621	14	2.0465293055687523e-5	0.14432989690721648
Xanthomonadaceae	32033	5	7.309033234174116e-6	0.05154639175257732
Oxalobacteraceae	75682	4	5.847226587339292e-6	0.041237113402061855
Propionibacteriaceae	31957	4	5.847226587339292e-6	0.041237113402061855
Siphoviridae	10699	3	4.385419940504469e-6	0.030927835051546393
Halomonadaceae	28256	2	2.923613293669646e-6	0.020618556701030927
Aeromonadaceae	84642	2	2.923613293669646e-6	0.020618556701030927
Caulobacteraceae	76892	2	2.923613293669646e-6	0.020618556701030927
Campylobacteraceae	72294	2	2.923613293669646e-6	0.020618556701030927
Pseudonocardiaceae	2070	2	2.923613293669646e-6	0.020618556701030927
Streptomycetaceae	2062	2	2.923613293669646e-6	0.020618556701030927
